scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_precip_plus50,Precip +50%,2025,15,2025_15_NYJ_JAX,Jacksonville Jaguars,37.243907470151996,31.88190521283224,37.47399338791013,22.50840499807736,211.40046437065658,127.46057340663344,186.18848281769613,2.111433313619581,1.4209645996871114,2.851935992329766
v2_precip_plus50,Precip +50%,2025,15,2025_15_NYJ_JAX,New York Jets,38.588048868302934,21.531951835581072,46.75224727262742,27.223963177301812,200.792017810914,68.12586318584582,209.95514560784065,1.4118767814922502,0.35794059249099297,1.8394169336342696
v2_precip_plus50,Precip +50%,2025,15,2025_15_TEN_SF,San Francisco 49ers,35.3220002723828,34.278349661925134,36.42644606403218,23.09203632265072,247.81800990937612,149.1789169212371,224.7344283544199,2.099665223783765,1.4236754444192363,2.570809615462074
v2_precip_plus50,Precip +50%,2025,15,2025_15_TEN_SF,Tennessee Titans,30.85129349687721,39.05378048847363,30.43371234094139,17.79691116964557,209.9509600327506,167.16662727903167,190.19670894692678,1.197359725916801,0.8213293987693758,1.2270463306915977
v2_precip_plus50,Precip +50%,2025,15,2025_15_WAS_NYG,New York Giants,40.21950532571203,29.675554191433314,39.547340981281316,24.097593363023268,202.83086298035872,91.37429965946853,176.42268626558925,2.0620563591985,0.905293035745683,2.142526851264783
v2_precip_plus50,Precip +50%,2025,15,2025_15_WAS_NYG,Washington Commanders,34.26843604298817,19.11047150523784,33.80697583866222,20.444693400354183,172.7956004055283,58.83685173599046,178.81985143651707,2.474216468190577,0.8046232416879926,2.604967744964876
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_ARI_HOU,Arizona Cardinals,38.45355195432976,21.375185033315642,46.33435199440352,27.186780037741897,251.57777698473112,91.03403076135089,284.85160384652636,1.9737863040696477,0.3633337972665521,2.828111719263973
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_ARI_HOU,Houston Texans,36.7050293667213,31.448774489649168,37.257281286263584,21.715334407716362,199.82505418965135,97.0634973153272,163.86833352425685,2.3789668188642636,1.5209787858312507,3.1394562117798888
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_ATL_TB,Atlanta Falcons,35.79457276274751,34.58489468046074,34.53531770987522,20.792581463568286,198.44243212836952,104.1674382009836,180.5371079931577,1.4474654616111948,0.8566632323821356,1.5754726112774908
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_ATL_TB,Tampa Bay Buccaneers,35.94135787227806,33.975658954777,35.26284250989191,21.023998066876697,197.84886349423604,106.70276408207286,150.97942506566199,2.1514332816794903,1.2251217298452652,2.400441763355357
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_BAL_CIN,Baltimore Ravens,31.428921235706323,27.476662214301378,30.99088749026094,19.114199801253136,179.2751669432091,79.94300289647259,135.9229912431319,1.934185185644184,0.9422953468522949,2.132563153402562
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_BAL_CIN,Cincinnati Bengals,44.6982511911699,22.601910116626165,46.25461079130599,28.61917302925427,254.95272254630265,76.84184073641472,212.22984584343112,1.7716671600215408,0.5118149573395563,1.7322967786877288
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_BUF_NE,Buffalo Bills,38.35826005235128,24.42323104745344,40.337723536439235,25.348950288768208,255.96388902882944,110.91768524582609,275.18569831988333,1.8867459821721155,0.7294121065098385,2.2271382985433736
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_BUF_NE,New England Patriots,36.62656228436502,28.41990452102957,40.12806959672148,25.525192509962153,189.62448076619665,89.1999914761889,170.0561084713089,1.6837964970210852,0.8518029337871372,2.109697963914654
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_CAR_NO,Carolina Panthers,31.759775118749747,39.53747547005628,30.212222417270276,18.121342923775792,201.594166010032,164.26930557055084,182.83193669820724,1.425897505921988,1.6153524192962383,1.814778643900712
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_CAR_NO,New Orleans Saints,29.08838369032168,35.18883669403632,28.425935795266767,17.33240537360092,147.85142788166578,113.35276137594376,126.26511941094257,1.9494047728712276,1.3322565281934018,2.008180796173878
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_CLE_CHI,Chicago Bears,38.170334088204186,30.516489895388112,37.586901520534745,22.1111054459131,242.914555723369,127.86533229432209,218.4653634265364,2.488828149946047,1.577564299768951,3.449084680240191
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_CLE_CHI,Cleveland Browns,47.47696492125954,21.408263839807717,46.792773070890505,26.177775144554133,238.61891953637326,69.64664981492818,213.58965475913345,2.008885895005555,0.46283155424147593,2.0876657340253804
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_DET_LA,Detroit Lions,41.027462203215116,24.82929989243566,43.1359821147156,27.430464643071776,278.1048022256724,104.01943908229103,265.34770120614616,1.985766719357256,0.7982003479769362,2.3653985921755547
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_DET_LA,Los Angeles Rams,34.03754084960203,35.8734278236071,32.76125578745947,19.42898567677024,225.25944028065805,149.1635582430897,196.9310631421538,1.6246944877606018,1.1895084642532978,1.914818503432138
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_GB_DEN,Denver Broncos,37.73555623512078,29.82453815647911,39.04087421809666,24.148382685053708,224.4815321509712,111.40278055801382,203.58118747991023,1.773562741528831,0.8426872694556876,2.0283286602014807
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_GB_DEN,Green Bay Packers,33.67543348293355,33.56686672785962,33.724782007967164,20.765859334141908,224.61919391377774,141.71464904980462,195.50917578834944,1.7478211111276831,1.0350225574275664,2.011458932359233
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_IND_SEA,Indianapolis Colts,44.90924804750555,23.641110406064637,44.26923464625848,25.95500501057326,304.8333902714308,101.87259327501339,301.4016859743899,2.0903185766927765,0.5736223070924363,2.216709932492805
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_IND_SEA,Seattle Seahawks,35.47839448290293,30.322569894908682,38.34274147623306,25.453180006247447,235.4635101327528,126.78804391763614,222.66658023423363,2.0924053821990833,1.2613097864658025,2.630173120614735
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_LAC_KC,Kansas City Chiefs,40.12530974091296,24.8155052124613,37.97344811151098,24.627957639256543,207.63822733609967,75.73729751245702,153.73687793762377,1.8751791715116588,0.8008577711664376,2.2560749407249645
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_LAC_KC,Los Angeles Chargers,37.12872505708887,29.54623608764645,38.108374794742936,24.00141857252447,205.74510489857133,97.9042757684963,178.27345736950073,1.1367033670362463,0.4623878103198291,1.1367033670362465
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_LV_PHI,Las Vegas Raiders,39.088940330436046,18.646771086236463,40.23057937653215,24.589148685146984,256.17317316610945,77.7339708207415,243.3790532804014,1.8840385106241448,0.3347276541718024,2.352657226464668
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_LV_PHI,Philadelphia Eagles,40.357517413385445,23.51869118228324,44.83064126462275,27.64390540064653,215.55033661909215,70.36150490927088,186.57211456901163,2.4729187284577465,0.9792758164692676,3.363169470702535
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_MIA_PIT,Miami Dolphins,32.3791668967558,39.032420368691916,29.84600224151493,18.027852740994323,215.0128877828591,165.72682857418548,172.79574543280003,1.4319170942381856,1.4611398920797813,1.4513989594659162
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_MIA_PIT,Pittsburgh Steelers,43.224052900156195,21.423491784076496,46.587908256711046,28.131356742870253,278.64079077044283,90.80085470380102,264.9761038030224,1.8734416606068836,0.5324518403830091,2.2382697734619086
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_MIN_DAL,Dallas Cowboys,44.563856129285654,21.457407320387205,46.81887069490042,28.510536578477446,294.40771749656625,90.63275641356064,265.7503142104404,2.094622915327338,0.4940148385205987,2.3910318184396973
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_MIN_DAL,Minnesota Vikings,32.96688005693794,32.82959977115652,32.53542773019634,19.88602996890843,193.70274917454321,138.49844100093222,172.63538068426058,1.9781681473662962,1.0035584747614381,2.0457153523983163
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_NYJ_JAX,Jacksonville Jaguars,37.002873574789625,31.675572947315214,37.231470430073045,22.362735842942968,209.66074129344636,126.41163483570783,184.6562420951745,2.0866541998252766,1.4042886084132193,2.8184665732237146
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_NYJ_JAX,New York Jets,38.169454808322,21.298378296557875,46.24508991243353,26.928644040694238,198.02394547871447,67.18669578742097,207.06075251444946,1.384153699833153,0.35091220559150355,1.803298834289671
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_TEN_SF,San Francisco 49ers,34.84140436986674,33.811953810458746,35.93082292302665,22.777842960105076,243.53455913200807,146.6004096211144,220.849969504201,2.048012166976372,1.3886521522425157,2.507566116639363
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_TEN_SF,Tennessee Titans,30.299535055127755,38.35532507139601,29.889422108845007,17.478623186812335,205.18375600728822,163.37089603606307,185.87805035932115,1.1587101316019015,0.7948176935781639,1.1874384819721966
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_WAS_NYG,New York Giants,39.77627884105392,29.348524023905586,39.11152187364294,23.832033368972688,199.99030613403272,90.09464286236127,173.95196429578985,2.020925937344257,0.8872357773706495,2.099791339777204
v2_pressure_plus005,Home/away pressure +0.05,2025,15,2025_15_WAS_NYG,Washington Commanders,33.994563514866776,18.957741070205273,33.53679128954949,20.281299895579185,171.03991080110737,58.239039935763465,177.0029524327555,2.4383815621220486,0.7929696136982272,2.5672391243480104
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_ARI_HOU,Arizona Cardinals,38.840965885100815,21.590536906779775,46.801163836836196,27.460682883750472,254.8080645937078,92.20291819285659,288.5091312216825,2.010090883288247,0.37001672975952804,2.880130220830921
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_ARI_HOU,Houston Texans,36.891339800923845,31.60840478913115,37.44639488659062,21.825558904254244,201.11685937365556,97.69098183931746,164.92768998783552,2.4009675896954934,1.5350448524282665,3.1684900159096268
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_ATL_TB,Atlanta Falcons,36.12489197981523,34.904050755012605,34.85401627858627,20.984459413205688,200.77605945126967,105.39241804695263,182.6601737280993,1.471843441528095,0.8710910164145867,1.602006466969355
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_ATL_TB,Tampa Bay Buccaneers,35.98945678489804,34.02112724946636,35.31003339195715,21.052133660682998,198.18590928628703,106.88453777032616,151.23662634044283,2.1566710182222883,1.2281043298210252,2.4062857194054232
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_BAL_CIN,Baltimore Ravens,31.641045650817944,27.662111497072384,31.20005546753128,19.2432079979634,180.81656761236087,80.63034961749203,137.09165165063632,1.957986094058779,0.9538906612081232,2.15880518062891
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_BAL_CIN,Cincinnati Bengals,44.789837822686074,22.64822138738617,46.34938640067713,28.677813660256085,255.6177779516192,77.04228606222192,212.78345674327957,1.778272951183325,0.5137232970085162,1.7387557744903623
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_BUF_NE,Buffalo Bills,38.78322304839539,24.693810824138787,40.7846165869647,25.629785911827916,259.5784880615848,112.48401149335339,279.07173850605625,1.9249233097975835,0.744171382653705,2.2722032883693126
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_BUF_NE,New England Patriots,36.639325240059335,28.42980777046429,40.14205269375322,25.534087063007128,189.70858260528016,89.23955326324861,170.13153138828687,1.6848634466569266,0.8523426847793865,2.11103478904662
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_CAR_NO,Carolina Panthers,31.897608525188343,39.70906311214896,30.34333964074817,18.19998725973494,202.70832469830185,165.17717943237864,183.842401409549,1.4371687759021128,1.6281212706023935,1.829123896602689
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_CAR_NO,New Orleans Saints,29.288982407088394,35.43150523005696,28.62196615240623,17.451932753101953,149.1503316218134,114.34858757672359,127.37438320502864,1.9739163286538264,1.34900814420563,2.033431393839369
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_CLE_CHI,Chicago Bears,38.19299337094009,30.534605581015832,37.609214456721055,22.124231393114517,243.09810143270047,127.96194706096287,218.6304353794092,2.4915150893376645,1.579267438517181,3.452808312782905
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_CLE_CHI,Cleveland Browns,47.56684679788291,21.44879328250401,46.88135965731192,26.227334074020654,239.19401701059977,69.81450579413858,214.10442899083122,2.015806083853046,0.4644259114759468,2.094857302827675
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_DET_LA,Detroit Lions,41.58538579520693,25.166948175773644,43.72257901330834,27.803485603711835,282.92700953699034,105.82308754735703,269.9487063472202,2.0351378397621005,0.8180456022573149,2.4242083091283844
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_DET_LA,Los Angeles Rams,34.520786670286164,36.38273853280232,33.22638163217333,19.70482746481001,229.33761097063308,151.86406415965166,200.49636761352832,1.6668769477856842,1.220392051057376,1.9645335456045565
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_GB_DEN,Denver Broncos,37.80847253200044,29.882168017954225,39.11631277681806,24.195044529126065,225.03374204372827,111.67682411480587,204.08198389121603,1.7797986659537566,0.8456501948730556,2.0354603527758433
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_GB_DEN,Green Bay Packers,34.05551412991337,33.945722026915405,34.105419631276085,21.00023497342841,227.85074376207368,143.75346837178114,198.32192583143717,1.7838537541104884,1.0563603236631942,2.0529266667416795
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_IND_SEA,Indianapolis Colts,45.56916940383823,23.988505972070946,44.9197512913082,26.33640222506415,310.54581620220597,103.78163494181153,307.049803475581,2.14650181854693,0.589040033926832,2.276290300598605
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_IND_SEA,Seattle Seahawks,35.83361686530088,30.62617031639023,38.7266427258068,25.70802635353017,238.46810862426344,128.40590464383416,225.50788532946652,2.130652054353636,1.2843650234187804,2.678249544958542
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_LAC_KC,Kansas City Chiefs,40.62437038394511,25.124149359222145,38.44574486273969,24.934269153245523,210.9306177928401,76.9382168169052,156.17458816210757,1.9177995674868695,0.8190602319475173,2.30735260463264
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_LAC_KC,Los Angeles Chargers,38.031211902731584,30.2644155933083,39.03467395821263,24.58482035928559,212.13103948020995,100.94303725265672,183.80672454961376,1.1874382002563724,0.4830257085788634,1.1874382002563724
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_LV_PHI,Las Vegas Raiders,40.021901089840206,19.091825507410043,41.19078836580409,25.176033636145114,263.9801268539069,80.10293671465506,250.79610235723047,1.9665948508980295,0.3493950242712235,2.4557478848777423
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_LV_PHI,Philadelphia Eagles,40.86400243941462,23.813849697451968,45.39326379353693,27.990835168475876,218.99912523239368,71.48728351278413,189.55725388439234,2.5296355174843437,1.0017356649238,3.4403043037787073
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_MIA_PIT,Miami Dolphins,32.59680426572247,39.29477774498051,30.046612881767924,18.14902739787105,216.8539347706638,167.14586387802763,174.275308308844,1.449464585864347,1.479045495779946,1.4691851924747463
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_MIA_PIT,Pittsburgh Steelers,43.504560626835335,21.562522128865353,46.890246130163426,28.313918589779192,280.9442627983133,91.55148862333095,267.1666123838971,1.8956056448093512,0.5387510779984472,2.2647499019564354
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_MIN_DAL,Dallas Cowboys,44.612467709931664,21.480813698941684,46.869942112551925,28.54163672035307,294.8165129897894,90.7586031905246,266.11931788906554,2.0987790909185677,0.49499506861286974,2.3957761320862896
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_MIN_DAL,Minnesota Vikings,33.209764828021456,33.071473124394956,32.77513375948102,20.032541068181892,195.52089577203296,139.79842497295408,174.25578324093573,2.0047465797814894,1.0170421673037802,2.073201341042321
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_NYJ_JAX,Jacksonville Jaguars,37.187925017646926,31.833982549352875,37.417665086249094,22.474571928473164,210.9961223204399,127.21678174928556,185.83236329310867,2.1056663899959305,1.4170835420825694,2.8441465457291004
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_NYJ_JAX,New York Jets,38.981023149108815,21.75122965695558,47.228364394037804,27.50120749682671,203.3981372193464,69.01008227084968,212.680195068642,1.4381280242272985,0.3645958371280475,1.8736174963524663
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_TEN_SF,San Francisco 49ers,34.98473633994765,33.95105078543973,36.078636586951184,22.871547366248052,244.8103711443096,147.36840971222907,222.00694305659593,2.0633564766366863,1.3990563426951192,2.5263535396868697
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_TEN_SF,Tennessee Titans,30.778566185421166,38.96171704039134,30.361969414622685,17.754957612601963,209.32125427856792,166.66524454142242,189.62625210294854,1.1922326820927858,0.8178125009396795,1.2217921700785572
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_WAS_NYG,New York Giants,40.115656949555955,29.59893072007645,39.445228160426424,24.035372410285206,202.16454836736273,91.07412822490102,175.84312449577044,2.0523860185714478,0.9010475203484407,2.1324791314913094
v2_rest_minus7,Home rest -7 days (diff),2025,15,2025_15_WAS_NYG,Washington Commanders,34.37140725503389,19.167895439355846,33.90856043602582,20.506126459531345,173.45670071164557,59.06195619815473,179.50399998108122,2.4877505867657383,0.8090245810620287,2.6192170811883178
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_ARI_HOU,Arizona Cardinals,38.563848421992255,21.436495556921024,46.4672529904541,27.26475998115106,252.49653784027737,91.36648661253363,285.8918805609106,1.9840918688251954,0.365230841525036,2.8428779016002803
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_ARI_HOU,Houston Texans,37.08859653695788,31.77741385178901,37.64661948324204,21.942259423530697,202.48650235695445,98.35627548115583,166.05087803903638,2.424360252046387,1.5500008168821162,3.199360660487445
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_ATL_TB,Atlanta Falcons,36.0436502714567,34.82555461131328,34.77563265802872,20.937267207547006,200.20156413980288,105.09085096670611,182.13751473337004,1.465830712612712,0.867532462566707,1.5954620001226796
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_ATL_TB,Tampa Bay Buccaneers,36.11551104776736,34.14028737302827,35.433707951918336,21.12586945520428,199.06979796497555,107.361231765385,151.91112606803074,2.1704248960372543,1.2359363991323251,2.4216314812267514
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_BAL_CIN,Baltimore Ravens,31.516804343850023,27.553493819773855,31.077545746723192,19.167647874625292,179.91342583738881,80.22761751151447,136.40690688835858,1.9440300044414849,0.947091540625339,2.1434176972047143
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_BAL_CIN,Cincinnati Bengals,45.42015097322478,22.966942607884782,47.001646582627366,29.081387416212003,260.2048237543216,78.4248052975593,216.60184320278282,1.82403480047282,0.5269433868032591,1.7835006937956464
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_BUF_NE,Buffalo Bills,39.02815712492882,24.84976371497393,41.04219039376339,25.791649920299555,261.6667388043404,113.38892014854751,281.3168080785361,1.9470836397890814,0.7527385205370161,2.298361616039689
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_BUF_NE,New England Patriots,37.03724556909004,28.73856887313695,40.57801429269669,25.81139927492804,192.3346871396162,90.47488164032234,172.48663404034727,1.7182810023391621,0.8692480364774584,2.1529050205778915
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_CAR_NO,Carolina Panthers,31.889690884145566,39.69920650777003,30.335807801139417,18.195469649394596,202.6442878545182,165.12499891511732,183.78432443043437,1.4365202330678424,1.6273865577411921,1.8282984784499812
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_CAR_NO,New Orleans Saints,29.440447273695362,35.61473550206723,28.769981615184964,17.542183572667565,150.13269681608475,115.10173422566497,128.21332308093636,1.9925153972749543,1.3617190654743405,2.052591238398822
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_CLE_CHI,Chicago Bears,38.77205191510517,30.997552386014142,38.17942210604009,22.459665306263,247.79865907022847,130.43622597974283,222.85788494303014,2.5606221627565717,1.6230715283614492,3.548578745237454
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_CLE_CHI,Cleveland Browns,47.49462694507924,21.416227981291996,46.810180566798024,26.18751360380309,238.73190427166796,69.67962711743543,213.69078827633962,2.010244884769756,0.4631446548244045,2.0890780175058246
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_DET_LA,Detroit Lions,41.39315096534731,25.050610094302407,43.52046467970474,27.674959723229325,281.26349367651875,105.20088330878966,268.36149855374265,2.0180652192823008,0.8111830783389641,2.403871805321564
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_DET_LA,Los Angeles Rams,34.74157753091388,36.61543821689048,33.43889363157185,19.830857206137456,231.20609362034972,153.10134646932957,202.1298719595078,1.6863115504963224,1.2346209566133788,1.9874386130849513
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_GB_DEN,Denver Broncos,38.53476687467549,30.456199395707884,39.867730508705144,24.659827229548622,230.54990944793636,114.41431606331494,209.08456873517287,1.8424495766108333,0.8754180308758656,2.1071108417593507
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_GB_DEN,Green Bay Packers,34.40728451529694,34.29635833426874,34.457705506673406,21.217153171214765,230.85037179826205,145.64596574487547,200.93281047939797,1.817497051318796,1.076283170054706,2.091644651238391
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_IND_SEA,Indianapolis Colts,45.125811443442814,23.755113632033808,44.48271174078467,26.080166403182474,306.70550436374424,102.4982370646286,303.25272448187513,2.1086820452373294,0.5786615845069882,2.2361837502981916
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_IND_SEA,Seattle Seahawks,35.484049253042,30.327402897226875,38.34885278405041,25.457236894512594,235.51127619065807,126.81376410266206,222.71175031073102,2.093011786751459,1.2616753293969074,2.6309353768044037
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_LAC_KC,Kansas City Chiefs,40.691798302197206,25.165850167705727,38.50955672043116,24.975654800487586,211.3763010599187,77.10078248040615,156.50457534659068,1.9235910319221563,0.821533669883421,2.3143204602813445
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_LAC_KC,Los Angeles Chargers,37.937979259076585,30.190223072658313,38.9389813503451,24.524551236078533,211.4693989320527,100.62819409408759,183.2334280519207,1.1821508225742197,0.4808749108776488,1.1821508225742199
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_LV_PHI,Las Vegas Raiders,40.14269395472372,19.149447865071647,41.315109130136264,25.25201916273184,264.99457236730336,80.41076316253397,251.7598831684823,1.9774000201178152,0.35131472438641387,2.4692406342587945
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_LV_PHI,Philadelphia Eagles,40.88219422167231,23.824451115388346,45.41347190634042,28.003296091248938,219.12321570511824,71.52779002528952,189.66466184420918,2.5316834172311022,1.0025466332235164,3.4430894474342986
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_MIA_PIT,Miami Dolphins,32.75449923108726,39.48487578542026,30.1919706763264,18.236827730185265,218.19001190591618,168.17568040967421,175.34905066411528,1.4622391509798693,1.4920807663059892,1.4821335611972823
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_MIA_PIT,Pittsburgh Steelers,44.15042224266376,21.882635817702262,47.58637108110797,28.734262409998102,286.263328801636,93.28481610202567,272.22482866850675,1.947083123239948,0.5533815192366168,2.3262519419761487
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_MIN_DAL,Dallas Cowboys,45.15390817752862,21.741516197829206,47.43878048165234,28.888033096189734,299.37790792490216,92.16281840463478,270.2367104205921,2.1453213912849227,0.505972026246444,2.448904607032789
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_MIN_DAL,Minnesota Vikings,33.31958222568301,33.18083322176881,32.88351392766693,20.09878428128648,196.34414154575907,140.38704984641384,174.98949170996656,2.0168160755627613,1.0231652285781814,2.0856829659478313
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_NYJ_JAX,Jacksonville Jaguars,37.37414746683108,31.99339456803402,37.60503798301081,22.587115713233935,212.34178439315974,128.02812745711572,187.01753940164235,2.124877190624414,1.4300121377661934,2.870094783544825
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_NYJ_JAX,New York Jets,38.55090184281702,21.511223968092164,46.70724093071863,27.19775585965727,200.54603996665236,68.04240641725704,209.69794258417818,1.4094065693292956,0.3573143415201031,1.8361986994783077
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_TEN_SF,San Francisco 49ers,35.066585360792125,34.03048143303492,36.163044857156535,22.9250568093073,245.5395574416921,147.80735772136327,222.6682076102337,2.072141883160939,1.4050132768749781,2.537110305723881
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_TEN_SF,Tennessee Titans,30.984033084445194,39.22181178076078,30.56465525990549,17.873483474430195,211.10132267140023,168.08256613647188,191.2388341552732,1.2067429608733042,0.8277658326651591,1.2366622078371052
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_WAS_NYG,New York Giants,40.45248078218306,29.847452769692563,39.77642285940774,24.237181052333177,204.32739243527305,92.04847877034578,177.72437054889838,2.0838253781902947,0.9148501660347635,2.1651453929489404
v2_rest_plus7,Home rest +7 days (diff),2025,15,2025_15_WAS_NYG,Washington Commanders,34.15442511877984,19.046891057164988,33.69450019036536,20.37667400236338,172.0642542583671,58.58782858535917,178.06300803843803,2.459270103673238,0.7997626353408904,2.5892315319161328
v2_sigma_high,High volatility,2025,15,2025_15_ARI_HOU,Arizona Cardinals,38.90037954034648,21.62356318939445,46.87275392606115,27.502688521573486,255.30424009486575,92.38246050528501,289.0709311906153,2.0156848633494473,0.37104646738273406,2.888145475843984
v2_sigma_high,High volatility,2025,15,2025_15_ARI_HOU,Houston Texans,36.91688975567272,31.630295924460047,37.472329257638776,21.840674702308256,201.29415194672762,97.7771003556376,165.07308035749344,2.4039918024417566,1.5369783654955493,3.1724809851895315
v2_sigma_high,High volatility,2025,15,2025_15_ATL_TB,Atlanta Falcons,35.712761899351534,34.505848616326354,34.456384957185975,20.745058643473726,197.86536248006982,103.86451978639758,180.012106942237,1.441456035501155,0.8531066332557855,1.568931739320985
v2_sigma_high,High volatility,2025,15,2025_15_ATL_TB,Tampa Bay Buccaneers,36.07986411813666,34.106590039493426,35.39873397931565,21.105017683762895,198.81975731520265,107.22638121334012,151.7203188383149,2.1665314421956645,1.233719293472531,2.4172873961534957
