scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_LA_CAR,Los Angeles Rams,43.49969201975649,24.357035893711917,44.78583922822511,28.644193255273986,290.7908808454912,100.11813472069841,272.4607944886668,1.9294781091478466,0.7160949683435307,2.446657808507063
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_LV_LAC,Las Vegas Raiders,44.764548099888,21.655414086395986,46.579191595090634,28.4828849164125,240.58325426196018,66.31590119564456,203.36207522476784,1.7581714150816778,0.3616809768168023,2.1098056980980133
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_LV_LAC,Los Angeles Chargers,40.686962203466194,19.156695621807003,41.77484889339844,26.494985839350008,217.61145856405187,59.554744437103466,196.01793367708888,3.0872150139377994,0.9408655280572342,4.2730976065932715
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_MIN_SEA,Minnesota Vikings,34.23433834804714,27.0980547317779,32.90619667501925,20.903364092655302,172.24035865980986,96.10656062992837,144.15984094489255,1.1807619422693336,0.5116635083167113,1.2004413079738225
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_MIN_SEA,Seattle Seahawks,37.64313721648112,28.94325737907463,39.422884063219136,26.865228937911255,227.8282065133903,104.63221336170518,208.37098277629903,2.0188040603906803,1.118259111883073,2.5334011738235986
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_NO_MIA,Miami Dolphins,30.055589154337266,32.561053411307924,24.785130478319306,15.77144831081132,201.4357634698877,137.98200142588144,152.14935081306524,2.0133680355161943,1.8937620136043412,2.4120547752223715
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_NO_MIA,New Orleans Saints,47.56216042634772,23.475101328338678,45.264810766437655,28.72188679616822,240.17750315603223,74.70403944318059,204.73324788258768,1.9111017744407914,0.5934473931158248,1.9613939263997597
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_NYG_NE,New England Patriots,37.78615554782878,28.81757399263551,40.328588265484015,26.575428603837196,196.23894949444392,89.50899022858819,172.0094465466605,1.933362193688186,1.121951117580709,2.4843203317858555
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_NYG_NE,New York Giants,37.23157914025132,33.82686238186362,35.5893039979702,22.44108898690242,254.24820201414073,138.64440960897193,206.86467185153685,1.1128013758783009,0.6315899700930896,1.1428770887398763
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_SF_CLE,Cleveland Browns,34.475026856342915,37.994755181009374,33.12206770264164,19.358505785665553,201.13392669847536,140.63022517129173,175.2767704714864,1.2688776199143244,0.7840219440121029,1.3204580109677522
v2_elo_minus100,Home Elo -100 (diff),2025,13,2025_13_SF_CLE,San Francisco 49ers,33.763726322755566,37.475915526006396,32.63085114356184,21.17060491118256,237.5304445480589,160.82262050776308,196.13257125647067,1.7459091293037028,1.34771932788356,2.02157899182534
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_ARI_TB,Arizona Cardinals,39.97380049747198,21.592052858154116,46.96446513288176,29.612815429826,206.02492955357684,67.80820496957529,214.2259218950299,1.010174615132054,0.14002420407771043,1.2702195655620878
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,42.60593544105121,25.75986505744798,43.647547402938685,27.592701490384595,232.45775860098988,79.75705855447757,199.0920544569685,2.0858653959917057,0.6317765382090262,2.2864293763755237
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_ATL_NYJ,Atlanta Falcons,35.208784130880716,36.95042156962018,32.299457954804566,20.226743890815115,196.16395737028523,109.42949130968125,168.33788293446003,1.5599671712538141,1.010544771315364,1.7561894569461176
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_ATL_NYJ,New York Jets,32.28784890460465,26.76612938115136,35.71862316733851,21.21395919856137,213.61549475555552,113.22844211518236,222.17642107209497,1.417922908960457,0.7397858655445863,1.8802890749258234
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_BUF_PIT,Buffalo Bills,43.69433650129084,22.22851523894332,46.62468704294839,30.41744004028768,239.6769504194367,74.83626490464391,243.29319946180877,1.8015531323878484,0.5334207598690277,2.0431021557247666
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,36.18851075425291,35.05668077494746,34.595935827619584,21.745158274974557,221.25519555597836,137.38264180581808,198.0073670374154,0.9427696219780282,0.39114909848024576,0.7421803407061074
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_CHI_PHI,Chicago Bears,42.913606749647826,26.245510481283336,43.143304900739736,26.32540549035878,245.9885092534985,92.54518996671798,220.1317625421933,1.456518080775364,0.5387121668621209,1.7857310716355488
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_CHI_PHI,Philadelphia Eagles,42.76098532132124,21.56016066621239,46.69371833173221,29.804925809865832,264.8769126995953,78.11624205038913,246.6198599598492,1.8438007449386304,0.43852558257999863,2.332158780084538
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_CIN_BAL,Baltimore Ravens,34.90293230762369,34.28199061377214,34.75270447846606,22.01338456589867,224.03232973096857,124.03936681884575,190.96852435922455,2.1158305235306787,1.3637580625600583,2.43671477354481
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_CIN_BAL,Cincinnati Bengals,43.3888256299991,27.527107792100303,42.31464600426797,27.17574062480508,277.674361257637,108.83870186102817,232.75201616818214,1.843017731097241,0.6143392436990803,1.8228754608120252
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_DEN_WAS,Denver Broncos,43.114329877939596,23.459998350268584,45.44939959937675,29.213212685213737,244.8060991705018,80.74236820291267,245.89721225432493,2.154883265212356,0.7215893502775321,2.659007331844604
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_DEN_WAS,Washington Commanders,35.22510918410069,34.394988780273216,34.43499458286731,21.40310438784085,201.8372586661702,114.02104800764816,191.7353938865452,1.2803376255095444,0.7602004651462919,1.3503560894045976
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_GB_DET,Detroit Lions,44.49523394808733,22.618410590277726,46.038537107548024,31.066492170961876,303.4263043411444,93.75531875709517,267.1274536565792,2.44952394363536,0.8834348649176708,3.0619049295442
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_GB_DET,Green Bay Packers,32.4879826309884,39.67080210259452,30.4042637326703,19.374578602630763,196.14543359763977,140.1181993712317,160.4644042870829,1.4647496175370893,1.4246194910292238,1.5048797440449548
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_HOU_IND,Houston Texans,39.64168222146103,29.972733842064063,39.78254099077587,24.18746295949044,223.43225613191,96.24619062064686,186.04237474943884,1.8201254844858943,0.8999509339958033,2.184150581383073
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_HOU_IND,Indianapolis Colts,42.81768861017273,22.2944169720647,44.21859452403676,26.947425900255936,276.22732207767876,89.67379731217397,302.44890120244395,2.2326243151559013,0.8209649948106902,3.1737305287193758
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_JAX_TEN,Jacksonville Jaguars,39.60960749961193,29.57691086319706,39.55949412979966,24.73595933933255,212.21081911892196,106.30598689322177,184.63143572681255,1.8074274516911693,0.9237962530865976,2.329573159957507
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_JAX_TEN,Tennessee Titans,48.44216798467086,21.798975593101886,47.28157437670479,28.802905714218884,331.7491675209492,90.75297446364485,290.5713964989833,2.2471542317668116,0.49823781609309403,2.287826706549921
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_KC_DAL,Dallas Cowboys,37.809468906269196,21.502826420975044,35.166496271038035,22.200970135941763,229.2240162385258,78.63380383138993,179.59203359209715,2.050078446433269,0.796146969488648,2.348633559991512
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_KC_DAL,Kansas City Chiefs,41.92668059207926,27.60297476702727,41.46911776711232,27.105623870324074,247.71946949356217,96.74369017110246,211.96204807508485,2.297699656718954,1.1290420726981067,2.882028448729378
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_LA_CAR,Carolina Panthers,36.98083094551839,16.726776500364288,36.4552766385583,22.740330589619123,237.69253167062425,68.72304327193315,217.01480183659126,1.4476977536920796,0.2650714196900991,1.8249147740202978
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_LA_CAR,Los Angeles Rams,43.56870847745867,24.395680680823183,44.856896282545115,28.689640031111335,291.37820320069227,100.32034745347575,273.01109481120017,1.9350477272160855,0.7181620430905059,2.4537203138925623
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_LV_LAC,Las Vegas Raiders,43.88112550975578,21.228047279075582,45.659957249344984,27.92077885178414,234.55683873928425,64.65474162079519,198.26802006861098,1.6955953681451383,0.34880819001842844,2.034714441774166
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_LV_LAC,Los Angeles Chargers,40.959519805388965,19.285024273951976,42.05469413173626,26.67247291167648,219.4684762637422,60.06296314603548,197.69068002370616,3.12491969559729,0.9523564786582218,4.325285673906091
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_MIN_SEA,Minnesota Vikings,34.20306636237812,27.073301515559287,32.876137904775725,20.884269530473496,172.04013763556526,95.9948414361478,143.9922621542217,1.1788016047795404,0.5108140287378009,1.1984482981925328
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_MIN_SEA,Seattle Seahawks,37.61573574741787,28.9221887904737,39.39418706775273,26.845673003043604,227.61715534579977,104.53528615881174,208.17795602214977,2.0161329602913014,1.1167795319260638,2.5300492050714367
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_NO_MIA,Miami Dolphins,30.00214135614887,32.50315015069997,24.741055126973645,15.743401973668288,200.97996681839692,137.66978410591528,151.80507647253853,2.0068630106463514,1.887643425855479,2.4042616266159262
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_NO_MIA,New Orleans Saints,47.30022056822834,23.345816521757925,45.015523139389636,28.563706282817495,238.4952901857054,74.18080932197526,203.2992879133166,1.892008463442509,0.5875184175953054,1.941798159848891
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_NYG_NE,New England Patriots,37.72920598928068,28.774141468381213,40.267806869089235,26.535375338156346,195.862602097678,89.33732973230823,171.67956653255652,1.9280675064716253,1.1188785529783525,2.477516795880638
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_NYG_NE,New York Giants,37.16630822836473,33.76756030000432,35.526912168802646,22.401747374869647,253.68105247266357,138.3351365729576,206.40322039245478,1.10925690366764,0.6295782426221741,1.1392368199829817
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_SF_CLE,Cleveland Browns,34.155368411419154,37.64246120290662,32.81495413029825,19.17901035318107,198.76336344893295,138.97275818380677,173.21095950961382,1.2475674357085094,0.7708546757223311,1.2982815591112944
v2_elo_plus100,Home Elo +100 (diff),2025,13,2025_13_SF_CLE,San Francisco 49ers,33.307686504602266,36.96973591957801,32.19011284117642,20.88465783527038,233.4547301058435,158.06311286534043,192.76719064271487,1.7032705227195752,1.3148053157835318,1.9722079736752978
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_ARI_TB,Arizona Cardinals,39.9206701388833,21.563354223129608,46.902043275505626,29.573456162430187,205.67647697308567,67.69352009114178,213.86359887201434,1.0077347554893548,0.13968600571139572,1.2671516232390898
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,42.32721559960254,25.591348970892742,43.36201353621718,27.412195340128115,230.52405917016392,79.0935996118321,197.4359075737568,2.0611221260102837,0.6242821823973455,2.2593069458189645
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_ATL_NYJ,Atlanta Falcons,35.16407895837079,36.903505011398686,32.25844680160827,20.20106166130126,195.84701077756313,109.25268357762451,168.0658955666613,1.5563677402311957,1.008213064426498,1.752137267304302
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_ATL_NYJ,New York Jets,31.951320178268208,26.48715225089383,35.346336280203026,20.992851044508193,210.78585032121038,111.72856856243547,219.23337485698408,1.391167225367257,0.7258263784524819,1.8448087119000582
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_BUF_PIT,Buffalo Bills,43.313697610794186,22.03487372712658,46.2185206935576,30.152461520054473,237.0227585004561,74.00752518140813,240.59896105955772,1.7731202368334584,0.5250020812970575,2.0108570283642013
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,36.0821196231044,34.95361712728076,34.49422673075078,21.68122936666472,220.42765501950063,136.86880209770624,197.2667782239734,0.9377362981133986,0.3890608045364101,0.7382179368126756
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_CHI_PHI,Chicago Bears,42.886345748705395,26.228837939864505,43.11589798333891,26.308682195389206,245.78964380985173,92.47037330021612,219.95380056847526,1.454836231433752,0.5380901129960451,1.7836690782646685
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,42.33370142787372,21.344723409011955,46.22713708673979,29.507103749680418,261.5129229699714,77.12415016402547,243.48773844887734,1.810439665916467,0.43059105567743,2.289961523375423
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_CIN_BAL,Baltimore Ravens,34.652753953599394,34.03626306547223,34.503602932278305,21.855596324250065,221.99055220022717,122.90890144180736,189.22808251056932,2.0883370192292134,1.3460371308775976,2.405051638259237
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_CIN_BAL,Cincinnati Bengals,42.84341606567204,27.18108441741618,41.782739175568636,26.834134032802922,273.2396165342093,107.10043601395174,229.03472743149786,1.801112244370148,0.6003707481233826,1.7814279575464305
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_DEN_WAS,Denver Broncos,42.864278431057045,23.323936707934017,45.185805379961955,29.0437839565125,243.00050050949426,80.14684255053822,244.0835659493664,2.132214034198099,0.7139982775067027,2.631034748620589
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_DEN_WAS,Washington Commanders,35.08137503263069,34.25464189018085,34.29448445126277,21.31577017882728,200.7896421126287,113.42923290802612,190.74021007428604,1.270854670312936,0.7545699604983057,1.3403545350956745
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_GB_DET,Detroit Lions,44.263644003554504,22.500685701806876,45.79891453881293,30.904796488968238,301.4177386384682,93.13469452312219,265.3591724166818,2.426392688184762,0.8750924449190944,3.0329908602309525
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_GB_DET,Green Bay Packers,32.1173222520435,39.21819183413267,30.057376822371886,19.153531062427422,193.30170009994032,138.08675357164873,158.13797744507127,1.4345068905492524,1.3952053319040676,1.4738084491944377
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_HOU_IND,Houston Texans,39.39560150206113,29.786674333665005,39.53558587288064,24.037316246435267,221.6685005766759,95.48643123623162,184.57377179275767,1.7996346592197923,0.8898193592808973,2.1595615910637505
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_HOU_IND,Indianapolis Colts,42.50829002626966,22.133318574089465,43.899073060548176,26.752705080800236,273.6894590027752,88.84991132843717,299.6701250385459,2.2033786306217245,0.8102109762824279,3.132157066847922
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_JAX_TEN,Jacksonville Jaguars,39.63529998210656,29.59609571032299,39.58515410662312,24.752004138623224,212.3860242451475,106.39375505664287,184.78387081064108,1.8095596074953983,0.9248860216087591,2.332321271882958
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_JAX_TEN,Tennessee Titans,48.320431343806945,21.744194104713124,47.16275434286157,28.730523136505212,330.6884640454469,90.46280946897404,289.6423509419102,2.2368972128539197,0.4959636354291497,2.2773840402358916
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_KC_DAL,Dallas Cowboys,37.50072378480024,21.327238322350127,34.87933317467836,22.01968112502383,226.84438222424993,77.81748590214485,177.72764207308626,2.019742791242212,0.7843661325212475,2.31388009093768
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_KC_DAL,Kansas City Chiefs,42.04818712603618,27.682970171945534,41.589298251113846,27.18417791659516,248.63353247253315,97.10066584933732,212.74416932493412,2.309821096712567,1.1349982975225545,2.897232496307574
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_LA_CAR,Carolina Panthers,36.821355934486775,16.654644457932662,36.29806801194146,22.642265879364647,236.38873120271322,68.346080919164,215.8244236695134,1.4363668604439157,0.26299674909536486,1.810631464925781
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_LA_CAR,Los Angeles Rams,43.539050840067894,24.37907430719364,44.82636176337038,28.670110718201936,291.1257889010495,100.23344222184129,272.77459151914024,1.9326534750127247,0.7172734546438979,2.4506843033666508
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_LV_LAC,Las Vegas Raiders,44.366859425324826,21.463027180000367,46.1653816103156,28.229842693694927,237.86630093589602,65.5669828684851,201.06546788868275,1.7298753902545052,0.3558600802809268,2.0758504683054064
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_LV_LAC,Los Angeles Chargers,40.61740147617159,19.123944253608254,41.70342825360933,26.44968851596103,217.13806248557134,59.425187920836024,195.59151256063245,3.077625222737266,0.9379429250246906,4.259824117820469
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_MIN_SEA,Minnesota Vikings,34.11776967234177,27.00578525888315,32.79415035094809,20.83218767775588,171.49427362312497,95.6902605979779,143.53539089696682,1.173462089885179,0.5085002389502443,1.1930197913832656
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_MIN_SEA,Seattle Seahawks,37.69479685855421,28.98297772193643,39.47698614478802,26.902097493875722,228.2262125532604,104.81500132075664,208.73499788640243,2.0238441794268773,1.1210509425256723,2.539726029084709
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_NO_MIA,Miami Dolphins,29.962009294124183,32.45967263946632,24.7079605039224,15.722342970679579,200.63787074294407,137.43545083580568,151.5466829534372,2.0019848452253104,1.8830550524396483,2.398417487844184
v2_inj_away_plus1,Away starters out +1,2025,13,2025_13_NO_MIA,New Orleans Saints,46.844034994840115,23.120658487223345,44.581372262543475,28.288224465350613,235.5716719965324,73.27145650728265,200.80712341175985,1.8589623130589588,0.5772567182656767,1.9078823739289317
