scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.802572495602708,41.36096532705862,6.5,43.5,16.603615563085718,24.356954951899848,40.96057051498556,0.1905,0.4465,0.418,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.477609522290433,45.281989486604935,-3.0,48.5,23.70540259173307,21.24204912901084,44.94745172074391,0.6215,0.4785,0.382,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,4.085101526760734,44.67571394160519,-4.5,46.5,24.449928529323238,20.28858665946702,44.73851518879026,0.691,0.4865,0.4415,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.340393116123332,41.28415663723878,7.0,42.5,16.704512975407145,25.325916195882442,42.03042917128958,0.1605,0.4185,0.4845,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.480306148263784,49.2419183733494,4.5,51.5,22.256982031874887,27.102108126777544,49.35909015865243,0.2825,0.4985,0.42,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-11.956852502245738,43.31882989291835,9.5,45.5,15.935853695610492,27.82363680015417,43.75949049576466,0.089,0.4035,0.452,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,8.929248357221317,40.89394780657369,-8.5,42.5,24.846977527319883,15.967213482540137,40.81419100986001,0.8595,0.5005,0.446,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,9.049792584488582,42.1299252168526,-7.5,43.5,25.576932461146026,16.785203303541206,42.362135764687224,0.833,0.552,0.471,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,5.867576700185557,41.54813816537565,-4.5,43.5,24.06225248001045,17.809501597773306,41.871754077783756,0.75,0.571,0.4505,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.81456331031761,44.8626642391029,-7.5,46.5,26.921951883514907,18.01261377661469,44.9345656601296,0.841,0.5695,0.4635,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-6.980131758229582,40.43366450522763,6.5,42.5,16.383451350863034,23.412872479178905,39.79632383004195,0.224,0.468,0.42,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,5.613942546721884,48.96080307917707,-6.5,50.5,27.178023989188446,21.476798745024666,48.654822734213106,0.737,0.4555,0.4475,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-3.0579832375725404,38.52771414340926,1.5,39.5,17.765415613878105,20.45685550909931,38.22227112297741,0.3845,0.451,0.46,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.631256345335304,46.266689747825716,4.5,47.5,20.617820762014183,25.485468334528232,46.10328909654242,0.304,0.4895,0.4625,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.43275648115846,44.92411020663063,-7.5,45.5,26.5332114236302,18.986701426779508,45.51991285040971,0.79,0.5055,0.507,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.686396156810932,49.569776517563085,-10.0,50.5,30.670413478612513,18.912830922999213,49.58324440161172,0.9075,0.573,0.4735,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.952572495602708,42.160965327058626,6.5,43.5,17.290065316535323,25.13183726232778,42.4219025788631,0.1995,0.435,0.473,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.327609522290433,46.08198948660494,-3.0,48.5,24.217487392252007,21.877722777661415,46.09521016991342,0.6045,0.4625,0.4175,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,3.9351015267607328,45.475713941605186,-4.5,46.5,24.89410443535132,20.54504369782086,45.43914813317218,0.6925,0.498,0.4715,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.490393116123332,42.084156637238785,7.0,42.5,17.158835414806976,25.238484327745955,42.39731974255294,0.187,0.4515,0.496,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.630306148263784,50.0419183733494,4.5,51.5,22.519825968298477,27.203387296009605,49.72321326430808,0.286,0.4905,0.4515,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-12.106852502245737,44.118829892918356,9.5,45.5,15.815998361913435,28.301192539350023,44.117190901263456,0.083,0.379,0.449,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,8.779248357221316,41.693947806573696,-8.5,42.5,25.190953306009828,16.30259031914938,41.49354362515922,0.858,0.5065,0.4635,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,8.899792584488583,42.929925216852595,-7.5,43.5,25.711951035855506,16.721161037688788,42.433112073544294,0.834,0.558,0.473,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,5.717576700185557,42.34813816537565,-4.5,43.5,24.154345348275005,18.39638177304673,42.550727121321735,0.739,0.558,0.476,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.66456331031761,45.662664239102895,-7.5,46.5,27.25218337538073,18.172342865718484,45.424526241099215,0.8275,0.5555,0.467,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-7.130131758229582,41.23366450522763,6.5,42.5,17.024123329507763,24.05555028061326,41.07967361012102,0.2255,0.472,0.462,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,5.913942546721885,48.96080307917707,-6.5,50.5,27.341566992638366,21.47783144928418,48.819398441922544,0.7335,0.477,0.4515,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-2.7579832375725406,38.52771414340926,1.5,39.5,17.95362634045593,20.79248702965994,38.74611337011587,0.385,0.458,0.4795,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.331256345335304,46.266689747825716,4.5,47.5,20.856092349144813,25.162263375660224,46.01835572480503,0.32,0.5165,0.4535,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.732756481158461,44.92411020663063,-7.5,45.5,26.322164195339823,18.43998497894132,44.76214917428115,0.7925,0.524,0.4755,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.986396156810933,49.569776517563085,-10.0,50.5,30.866590874451266,18.754538865872817,49.621129740324086,0.914,0.5835,0.4775,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.6525724956027075,42.160965327058626,6.5,43.5,17.10402274760326,24.81967669712715,41.92369944473042,0.203,0.4445,0.4445,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.6276095222904328,46.08198948660494,-3.0,48.5,24.567304958513557,21.863796180340238,46.4311011388538,0.6105,0.4745,0.425,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,4.235101526760733,45.475713941605186,-4.5,46.5,24.74543303789336,20.59710705467252,45.342540092565876,0.687,0.4825,0.4585,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.190393116123332,42.084156637238785,7.0,42.5,16.923659994819854,25.35729445108907,42.280954445908925,0.1775,0.432,0.491,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.330306148263784,50.0419183733494,4.5,51.5,22.998750272210767,27.07654958852727,50.075299860738035,0.3185,0.533,0.466,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-11.806852502245738,44.118829892918356,9.5,45.5,16.4096740647181,28.09758532018712,44.50725938490522,0.0975,0.4,0.473,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,9.079248357221317,41.693947806573696,-8.5,42.5,25.280106205027188,16.060492088653465,41.34059829368066,0.8585,0.538,0.472,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,9.199792584488584,42.929925216852595,-7.5,43.5,26.247137392130124,16.75158785962974,42.99872525175986,0.8485,0.5935,0.49,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,6.017576700185556,42.34813816537565,-4.5,43.5,24.218688141333573,18.335299443223718,42.553987584557284,0.735,0.5635,0.4665,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.96456331031761,45.662664239102895,-7.5,46.5,27.45113456377149,18.647459489379617,46.09859405315112,0.8285,0.5545,0.488,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-6.830131758229582,41.23366450522763,6.5,42.5,17.22760676335801,24.039610750610358,41.26721751396837,0.2395,0.4905,0.4585,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,5.763942546721885,48.96080307917707,-6.5,50.5,27.458885981721526,21.400905068978993,48.85979105070052,0.6555,0.486,0.45,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-2.9079832375725405,38.52771414340926,1.5,39.5,17.50088280372402,20.849779358322614,38.35066216204663,0.424,0.464,0.459,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.481256345335304,46.266689747825716,4.5,47.5,21.013398318577938,25.170833673789225,46.18423199236716,0.401,0.508,0.4745,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.5827564811584605,44.92411020663063,-7.5,45.5,26.082556979521208,18.887130721964578,44.96968770148579,0.6685,0.499,0.4945,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.836396156810933,49.569776517563085,-10.0,50.5,30.511356615951897,19.019555429034853,49.53091204498675,0.7695,0.5385,0.46,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.802572495602708,42.160965327058626,6.5,43.5,17.477572913607077,25.13456573190419,42.612138645511266,0.315,0.4725,0.4785,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.477609522290433,46.08198948660494,-3.0,48.5,24.360212418287077,21.730285069055114,46.09049748734219,0.578,0.494,0.4345,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,4.085101526760734,45.475713941605186,-4.5,46.5,24.878824502758196,20.94834841028561,45.8271729130438,0.6145,0.4825,0.4565,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.340393116123332,42.084156637238785,7.0,42.5,17.20101526228292,24.712811917815483,41.913827180098394,0.317,0.48,0.4835,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.480306148263784,50.0419183733494,4.5,51.5,23.1647638205697,27.114201084707304,50.278964905277,0.3955,0.52,0.468,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-11.956852502245738,44.118829892918356,9.5,45.5,15.86317534987031,28.22280421568767,44.08597956555798,0.22,0.4275,0.4645,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,8.929248357221317,41.693947806573696,-8.5,42.5,25.155402198526975,16.230831308196603,41.38623350672358,0.7145,0.5065,0.476,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,9.049792584488582,42.929925216852595,-7.5,43.5,25.426582543591092,17.14342207669592,42.57000462028701,0.7005,0.519,0.473,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,5.867576700185557,42.34813816537565,-4.5,43.5,23.965897744086806,18.13944564025123,42.105343384338035,0.634,0.53,0.461,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.81456331031761,45.662664239102895,-7.5,46.5,27.160790282374922,18.278559383559976,45.4393496659349,0.709,0.535,0.4715,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-6.980131758229582,41.23366450522763,6.5,42.5,17.492218494236287,24.26628101850683,41.758499512743114,0.3285,0.492,0.4785,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,5.763942546721885,48.96080307917707,-6.5,50.5,27.07258740407939,21.77378550966727,48.846372913746656,0.725,0.452,0.4225,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-2.9079832375725405,38.52771414340926,1.5,39.5,17.71545814717434,20.778895756574492,38.494353903748824,0.358,0.424,0.448,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-4.481256345335304,46.266689747825716,4.5,47.5,20.84739080386873,25.23155954791618,46.07895035178491,0.3195,0.5025,0.419,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,7.5827564811584605,44.92411020663063,-7.5,45.5,26.12667003258041,18.60949835927906,44.73616839185947,0.8015,0.512,0.4535,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,11.836396156810933,49.569776517563085,-10.0,50.5,30.694835860248435,18.770459260473064,49.46529512072149,0.9165,0.5795,0.45,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-7.802572495602708,42.160965327058626,6.5,43.5,17.168277092298492,25.107316622382715,42.27559371468121,0.1945,0.4355,0.4415,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,2.477609522290433,46.08198948660494,-3.0,48.5,24.330480837929084,21.834292001657563,46.16477283958665,0.6235,0.4615,0.3855,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,4.085101526760734,45.475713941605186,-4.5,46.5,24.679748475795314,20.894490933142546,45.574239408937856,0.6765,0.462,0.4635,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-8.340393116123332,42.084156637238785,7.0,42.5,17.046023701995768,25.34518106372747,42.39120476572323,0.18,0.4285,0.492,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-4.480306148263784,50.0419183733494,4.5,51.5,22.818267249422615,27.18836122549028,50.00662847491289,0.299,0.5045,0.423,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-11.956852502245738,44.118829892918356,9.5,45.5,16.253949445135294,28.135962193937406,44.3899116390727,0.0905,0.398,0.434,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,8.929248357221317,41.693947806573696,-8.5,42.5,25.448247103937593,16.446287342517376,41.89453444645497,0.864,0.517,0.4665,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,9.049792584488582,42.929925216852595,-7.5,43.5,26.024788430779424,16.918727841774757,42.943516272554184,0.851,0.57,0.4675,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,5.867576700185557,42.34813816537565,-4.5,43.5,24.247666456583957,18.040507940452116,42.288174397036066,0.7505,0.574,0.4405,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,8.81456331031761,45.662664239102895,-7.5,46.5,27.093345424457357,18.58024917728749,45.67359460174485,0.8255,0.5465,0.4385,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-6.980131758229582,41.23366450522763,6.5,42.5,17.033558903517434,24.332987046341973,41.36654594985941,0.1995,0.4675,0.445,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,8.763942546721886,48.96080307917707,-9.5,50.5,28.727823070022577,20.385536388224434,49.11335945824701,0.8175,0.464,0.4595,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,0.09201676242745949,38.52771414340926,-1.5,39.5,19.570458073836175,19.415698250347926,38.98615632418411,0.4985,0.4255,0.476,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-1.4812563453353038,46.266689747825716,1.5,47.5,22.482232339747213,24.008647195017232,46.490879534764446,0.436,0.4975,0.481,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,10.58275648115846,44.92411020663063,-10.5,45.5,27.849876180749074,16.90392366816943,44.753799848918504,0.8905,0.5145,0.478,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,14.836396156810933,49.569776517563085,-13.0,50.5,32.01096602135079,17.302190602533976,49.313156623884765,0.9495,0.572,0.4665,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-4.802572495602708,42.160965327058626,3.5,43.5,19.01795116820425,23.650107637168,42.66805880537225,0.3005,0.4525,0.479,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,5.477609522290433,46.08198948660494,-6.0,48.5,25.62204823914621,20.446510823645873,46.068559062792076,0.7405,0.463,0.431,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,7.085101526760734,45.475713941605186,-7.5,46.5,26.48755446340105,19.1015792397606,45.58913370316164,0.8195,0.5015,0.473,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-5.340393116123331,42.084156637238785,4.0,42.5,18.581279359405073,24.05911360132939,42.64039296073446,0.257,0.428,0.513,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_KC_DAL,Dallas Cowboys,Kansas City Chiefs,-1.480306148263784,50.0419183733494,1.5,51.5,24.279964977016704,25.80928416901167,50.08924914602837,0.416,0.4915,0.458,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_LA_CAR,Carolina Panthers,Los Angeles Rams,-8.956852502245736,44.118829892918356,6.5,45.5,17.43368597309783,26.449545046859175,43.88323101995701,0.1505,0.384,0.47,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_LV_LAC,Los Angeles Chargers,Las Vegas Raiders,11.929248357221317,41.693947806573696,-11.5,42.5,26.848597663507128,14.93176396167994,41.78036162518707,0.9195,0.5245,0.4575,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_MIN_SEA,Seattle Seahawks,Minnesota Vikings,12.049792584488582,42.929925216852595,-10.5,43.5,27.24464003300244,15.641813784261926,42.88645381726437,0.9035,0.548,0.475,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_NO_MIA,Miami Dolphins,New Orleans Saints,8.867576700185557,42.34813816537565,-7.5,43.5,25.931930802910774,16.88993459035139,42.82186539326216,0.826,0.5575,0.4755,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_NYG_NE,New England Patriots,New York Giants,11.814563310317611,45.662664239102895,-10.5,46.5,28.359248541492285,17.002040942902543,45.361289484394824,0.8955,0.5425,0.455,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_SF_CLE,Cleveland Browns,San Francisco 49ers,-3.9801317582295823,41.23366450522763,3.5,42.5,18.703653168169943,22.19674940878497,40.90040257695491,0.351,0.4985,0.4485,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,Arizona Cardinals,2.7639425467218848,48.96080307917707,-3.5,50.5,25.652281661460226,23.079029911471448,48.73131157293168,0.624,0.461,0.4485,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_ATL_NYJ,New York Jets,Atlanta Falcons,-5.90798323757254,38.52771414340926,4.5,39.5,15.954091972696391,22.072042250413745,38.02613422311013,0.249,0.423,0.462,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,Buffalo Bills,-7.481256345335304,46.266689747825716,7.5,47.5,19.266416424056175,26.950528623631776,46.21694504768795,0.197,0.498,0.454,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,Chicago Bears,4.5827564811584605,44.92411020663063,-4.5,45.5,24.52635258109816,20.17732804315391,44.703680624252065,0.6875,0.4935,0.4805,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_CIN_BAL,Baltimore Ravens,Cincinnati Bengals,8.836396156810933,49.569776517563085,-7.0,50.5,29.146454153370964,20.51425617734246,49.66071033071342,0.826,0.575,0.477,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_DEN_WAS,Washington Commanders,Denver Broncos,-10.802572495602707,42.160965327058626,9.5,43.5,15.743985881861056,26.5883690327914,42.33235491465246,0.114,0.4405,0.4565,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_GB_DET,Detroit Lions,Green Bay Packers,-0.522390477709567,46.08198948660494,0.0,48.5,22.57688259997713,23.053252162277424,45.630134762254556,0.4655,0.4655,0.414,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_HOU_IND,Indianapolis Colts,Houston Texans,1.0851015267607333,45.475713941605186,-1.5,46.5,23.547972874415628,22.112097009944264,45.66006988435989,0.562,0.496,0.475,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_JAX_TEN,Tennessee Titans,Jacksonville Jaguars,-11.340393116123332,42.084156637238785,10.0,42.5,15.399382119679839,26.748874395488734,42.14825651516857,0.1095,0.4335,0.484,0.0,0.0,0.0,0,0,,,
