scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_precip_plus50,Precip +50%,2025,5,2025_05_TEN_ARI,Tennessee Titans,33.73202154034033,17.913279327750214,34.24069483973635,19.60885699240363,177.80955592595487,56.71168011315489,146.71281744563092,2.6971959648543153,0.756409200475749,2.508093664735378
v2_precip_plus50,Precip +50%,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,42.02214700050427,21.57458888148495,46.93278103696167,29.614745838717447,235.16554415797233,68.6445501807026,214.80401826002532,2.3566618987126065,0.5158358662418152,2.6904380474573104
v2_precip_plus50,Precip +50%,2025,5,2025_05_WAS_LAC,Washington Commanders,38.122770017625804,27.122919380129026,41.9501153079329,25.374997908965156,263.61959620577835,113.15224942064123,312.4007881782326,2.3392393216104255,0.9780440267078073,2.7022247335844574
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.49082736880375,27.82532783839924,41.13051654919931,24.624970642928403,266.5900591371983,116.16553536997561,234.59531422597618,2.161082073428362,0.8116281090251315,2.2295326368401205
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_DAL_NYJ,New York Jets,36.66702575910247,25.827109004267296,41.92482763021472,24.4708909515318,197.87336756541077,77.07573585840024,199.53616897352344,1.2886208631992646,0.45537729752154466,1.424265164588661
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_DEN_PHI,Denver Broncos,36.09247452894127,30.835334895675935,38.13637180692106,23.563777272093972,243.0234778455083,125.27689139641696,215.73834693247136,1.5982988954585713,0.6780661980733333,1.5498655955961906
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.317532675926948,27.95785021939276,29.555725223057028,18.291202681697147,202.4428463091253,113.10652176370894,160.34978873506546,1.9332447858819315,1.1737557628568869,2.199559118630973
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_DET_CIN,Cincinnati Bengals,39.29547237757334,21.31547472013019,45.5322223882781,28.183794352172136,276.0025565523021,89.18215845847453,251.71590480010454,1.6790282652148065,0.44904244302256446,1.7864079798506372
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_DET_CIN,Detroit Lions,33.60748015785487,32.49714453022073,33.03248492211576,21.621803605982738,199.3885907868392,100.98003531416806,135.59611010354988,1.9588893247096917,1.1123341391567596,1.9490456597614016
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.03268158035366,20.05672814780597,43.03366855913902,26.498953175114032,239.44021617692292,82.958761269837,231.1836569984083,2.5270496873223136,0.6244447103808034,3.307605575298318
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_HOU_BAL,Houston Texans,32.8045098616527,35.752899670060415,32.902463011433674,19.208612672051636,187.79149077378045,109.18789479118666,137.92155131518314,1.2520255192039578,0.7223224149253603,1.1653468294129146
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,34.7429190561422,33.25506290824728,35.42280034226637,21.027053109985097,219.5331765659646,146.12646397260676,201.8684596317341,1.2558109035436056,0.6035680311604925,1.2460759352990813
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_KC_JAX,Kansas City Chiefs,39.13541541326945,27.974976031634842,40.78042280667896,24.911519149297366,265.9468888870663,114.28554981683223,221.6060575418232,2.0140199547813373,0.7589060699176053,2.033479084779225
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_LV_IND,Indianapolis Colts,39.26744337621883,22.356502053328825,41.8516094682998,24.821855911291127,241.52281638939576,82.54827248631842,274.601370555564,2.6319649191385417,1.0606425793543375,3.54529602913811
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_LV_IND,Las Vegas Raiders,29.096105639561316,34.14420047046881,25.985763745714767,15.879636889350744,167.55106922020582,105.7486322017403,146.52038439209235,1.502687470141511,1.0281545848336653,1.5224596736960043
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_MIA_CAR,Carolina Panthers,36.8265142860764,28.748884516140862,39.22717404717783,23.386755131713496,199.7251575930458,90.60606707874808,186.10975940499605,1.8155435599010201,0.8737910181341808,2.126224810793173
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_MIA_CAR,Miami Dolphins,33.85285480997959,35.325144813313,33.51913574255735,20.65132111342333,198.62985967876807,113.5725303866309,147.3610905876406,1.9719991371595393,1.1019995178244484,2.0783324239671614
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_MIN_CLE,Cleveland Browns,39.65771739304299,28.078099387088336,39.66761450244978,22.545615228687776,208.63557565156447,88.92178508139052,178.92918574091124,1.7272136834301965,0.5790091325135318,1.6192628282158095
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_MIN_CLE,Minnesota Vikings,44.65780038718894,21.39770382349781,45.32152545949189,27.876453036723532,317.96911560957426,91.59644815726392,255.71910229881234,3.1457183395417534,0.5701614490419428,3.224361298030297
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_NE_BUF,Buffalo Bills,33.659811065472155,34.484416826521205,34.41487176233635,21.161569530535917,235.23972746260947,138.54548872903266,223.63641881458025,2.4310086896053638,1.7787868460527052,2.717591014802744
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_NE_BUF,New England Patriots,26.819386708004025,28.600091100272827,26.51270984044662,16.788085298223102,178.0409829374687,119.84476136788058,145.68782925132479,1.3336092215803965,0.8335057634877477,1.353221121897755
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_NYG_NO,New Orleans Saints,34.51276673178715,33.87254702928539,34.86734995163428,21.708372681751964,219.91535954882875,135.46079907980933,229.62616266895992,1.6148663858473284,0.9728110758116437,1.7899723794934244
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_NYG_NO,New York Giants,28.951638609521673,38.877073209123715,29.285431662327284,17.37687363135075,151.99374233373499,124.83804800932734,128.5499774493543,2.4563220690955947,1.779382916195234,2.2629108825526343
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_SF_LA,Los Angeles Rams,40.89465288135953,23.68416190040127,44.54596117433806,27.345338594171633,269.32071053230504,91.05183568927144,229.4978234327857,2.518600614505768,0.7614373950831391,3.016463526675513
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_SF_LA,San Francisco 49ers,31.765606208575292,18.972226152004446,33.171689775164346,20.596153651445327,180.52296883252907,65.77040330550565,158.59950106402715,1.581426919375818,0.5205939548255798,1.826990105614299
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_TB_SEA,Seattle Seahawks,30.514175668764263,36.51066904800835,32.178227197651374,20.884339010470796,211.2976325357126,152.663765131371,189.23639479996535,1.8181241874417282,1.2250462439446939,1.9347952582936039
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,40.090421916380734,25.15321869864956,43.43294348635112,26.581477173651745,228.1106257377125,78.18108214004029,181.99368361460012,2.4926175254627405,0.7192137524062453,2.4926175254627405
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_TEN_ARI,Arizona Cardinals,42.00777462152347,21.481022469737866,47.13697758051687,28.111213116343677,233.61331916029192,67.68236349503785,219.12413284023984,3.165359471282053,0.6330718942564105,4.60955473005449
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_TEN_ARI,Tennessee Titans,33.22111728554807,17.641965300072247,33.72208623337863,19.311861792840777,174.38908128982095,55.62073276564357,143.89054240953837,2.6233808718514755,0.7357082887849158,2.439453799655247
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,41.53955768704536,21.326822720552023,46.393797186872504,29.274645180309985,231.73371270844225,67.6428025522714,211.6693278104117,2.3076854299141822,0.5051156949597566,2.634524997241084
v2_pressure_plus005,Home/away pressure +0.05,2025,5,2025_05_WAS_LAC,Washington Commanders,37.28861355167911,26.529448376688695,41.03221348927852,24.819772814635424,256.3002651416754,110.0106059841224,303.7270597214971,2.247010889213137,0.9394830010934236,2.595684992711727
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.873962493676956,28.09528572903651,41.529559735785604,24.86387906371602,269.8862160518828,117.60182235643342,237.4958836232041,2.199354287050308,0.8260018363130117,2.26901709252249
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_DAL_NYJ,New York Jets,36.93408973507459,26.01522053706138,42.23018676221608,24.649124481462273,199.70945218417586,77.79092848301065,201.38768287479917,1.3057365224468833,0.4614256883834851,1.4431824721781341
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_DEN_PHI,Denver Broncos,36.71289751649458,31.365388621497413,38.791929012119645,23.968834262062074,248.35274419773526,128.0240906709452,220.46927714293923,1.648603384780792,0.6994074965736694,1.5986457064541013
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.398254687867738,28.034828522587482,29.637103067186906,18.3415651285512,203.1525307208446,113.50302841644057,160.9119115641132,1.9429337543215819,1.1796383508381032,2.210582791906698
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_DET_CIN,Cincinnati Bengals,39.83687595581211,21.609154210083915,46.1595544098737,28.572103899999846,280.8514153770468,90.74892545314621,256.13809168693973,1.7213255867936406,0.4603545173982993,1.8314103626932339
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_DET_CIN,Detroit Lions,33.99459948217429,32.871474071553784,33.4129809659601,21.87086179074399,202.31627543612643,102.4627565576811,137.58710993200862,2.000108224204436,1.1357398459050314,1.9900574291079314
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.94809370327114,20.580815122148756,44.15814833389713,27.191376988731705,247.43139406610078,85.72746165508583,238.8992770293387,2.648389959573991,0.6544284069989784,3.466425468322714
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_HOU_BAL,Houston Texans,33.967593091117514,37.02051800017287,34.06901916783031,19.889653643380544,196.30611456250364,114.13856557290796,144.17503019735744,1.3339037450305176,0.7695598529022216,1.241556562682251
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_KC_JAX,Jacksonville Jaguars,34.85984295189188,33.366979569663954,35.54201231198279,21.097817600492704,220.47392083722283,146.7526455639807,202.7335070014159,1.263505678395108,0.60726629504261,1.2537110607331303
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_KC_JAX,Kansas City Chiefs,39.6255708139591,28.32535139986002,41.291181265993124,25.223525947269714,270.193406908099,116.11040909182417,225.14456149221527,2.0601180268803545,0.7762763579549163,2.0800225488791986
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_LV_IND,Indianapolis Colts,39.69513064922552,22.600001262216644,42.307442575460485,25.09220689299253,244.87578949096775,83.69426002226044,278.4135611506056,2.6843178038492024,1.081740010506395,3.615816146229709
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_LV_IND,Las Vegas Raiders,29.344795481304857,34.436037320274416,26.2078689151681,16.01536310762471,169.37584949613088,106.90032893006247,148.11612179146556,1.5261213538276168,1.0441882947241587,1.5462018979569276
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_MIA_CAR,Carolina Panthers,37.268787172818655,29.09414804140425,39.6982779743596,23.667621455995178,202.78293889696644,91.99324103957525,188.95908970291134,1.8553818439695982,0.8929645238356354,2.1728803413333795
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_MIA_CAR,Miami Dolphins,34.68864804250471,36.19728741808479,34.34668978403989,21.161181641469962,204.8921685419771,117.153191747453,152.00702179441663,2.061413137009135,1.1519661647992225,2.1725677669459023
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_MIN_CLE,Cleveland Browns,39.33382643618866,27.848781033058952,39.34364271431099,22.36148156267476,206.4693189619215,87.99851295396937,177.0713695733035,1.7016513608318051,0.5704399448242983,1.5952981507798172
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_MIN_CLE,Minnesota Vikings,44.76438237057388,21.448772386965302,45.429691514058455,27.94298402635202,318.9352732570133,91.87476641058151,256.496111618754,3.1593820097283682,0.5726379892632667,3.2383665599715776
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_NE_BUF,Buffalo Bills,33.65936773500055,34.48396263523816,34.41441848702535,21.16129081332679,235.2357841505492,138.54316629777284,223.63267000821602,2.430950474271747,1.778744249467132,2.7175259366858957
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_NE_BUF,New England Patriots,26.951419520925292,28.740890385464784,26.64323287203238,16.870733650686176,179.15727920963164,120.59617409401797,146.60127500976506,1.3455703581753264,0.840981473859579,1.3653581575602578
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_NYG_NO,New Orleans Saints,34.78291644680936,34.13768540541592,35.14027517742727,21.87829561894059,222.10855880446692,136.81173938847851,231.91620702999873,1.6379225178594177,0.9867003119635046,1.8155285740128484
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_NYG_NO,New York Giants,29.486164487645297,39.594849566319226,29.82612026675006,17.697697912218437,155.5742435589184,127.77884528810907,131.57821627476648,2.5393993845048284,1.8395649084601906,2.339446677063503
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_SF_LA,Los Angeles Rams,41.23094536761866,23.878925888582234,44.91227977544176,27.570209848858905,272.1426097934481,92.00586223758049,231.9024648623249,2.5563843674362925,0.7728603901551582,3.0617161609992807
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_SF_LA,San Francisco 49ers,32.74018724100998,19.554301357161822,34.18940999294995,21.228051577712208,187.60126132993935,68.34925604252714,164.81817598243032,1.6707480598969688,0.5499978085375115,1.9301809884523986
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_TB_SEA,Seattle Seahawks,31.100804775069776,37.212579575978936,32.796847371709596,21.285836375580185,216.48114012859898,156.4088794339808,193.87870090403527,1.8821744811198675,1.2682031263160605,2.0029557312452066
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,40.443940385850404,25.375020489489515,43.8159364051556,26.815873387946333,230.67377055449788,79.05955693624873,184.03863950096382,2.532725196870517,0.730786321626671,2.532725196870517
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_TEN_ARI,Arizona Cardinals,41.94935362007752,21.451148408184455,47.07142330014377,28.07211832408405,233.1999006899081,67.56258805034722,218.73635544745838,3.157360161870393,0.6314720323740786,4.597905735723759
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_TEN_ARI,Tennessee Titans,33.59197256558322,17.838906779357618,34.09853394962956,19.52744472617877,176.8705208462197,56.41217845375505,145.93800823185842,2.6768701049415577,0.7507089593194036,2.489192865111707
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_WAS_LAC,Los Angeles Chargers,42.07086450489495,21.5996009335476,46.987191583053175,29.649079079958295,235.5125881011678,68.74585190608455,215.12101382065518,2.3616317946606875,0.5169236975437557,2.6961118342478234
v2_rest_minus7,Home rest -7 days (diff),2025,5,2025_05_WAS_LAC,Washington Commanders,38.05792390059019,27.076783802791436,41.87875894831742,25.331835513278207,263.0490224670601,112.90734463008113,311.72463326313954,2.3320098068293214,0.9750213416484664,2.693873397544216
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.73633909461902,27.998315965368135,41.38622210855268,24.77806237190726,268.7012270570694,117.08546821541427,236.4531108112985,2.185571989564181,0.820825679338584,2.254798251677074
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_DAL_NYJ,New York Jets,36.972802175859805,26.042488372597038,42.27445030346232,24.67496044435564,199.97590430307565,77.89471704934434,201.65637408713508,1.308225965436847,0.4623054163573821,1.4459339617986204
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_DEN_PHI,Denver Broncos,36.69867559886289,31.35323823284284,38.77690171499779,23.959549165824452,248.2303048897262,127.96097406991518,220.36058454194608,1.6474424063184838,0.6989149602563265,1.5975199091573178
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.692192699873,28.315134338369074,29.933429201158358,18.524952994538232,205.74123291295692,114.94935811477339,162.9623562064957,1.9783988557653622,1.2011707338575413,2.2509333920187538
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_DET_CIN,Cincinnati Bengals,39.89295337008684,21.63957289788739,46.22453210687611,28.612324164984436,281.3546818546344,90.9115413046503,256.5970735831365,1.7257337030981055,0.4615334322239119,1.836100393412519
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_DET_CIN,Detroit Lions,33.797756609540365,32.68113456226351,33.21950590648628,21.744220402775085,200.8264602426771,101.7082420177447,136.57394692098725,1.9791009246101614,1.1238110777937098,1.969155693833226
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.7961173907957,20.493806436352486,43.97146270308388,27.0764210959384,246.1008186645181,85.26645769821563,237.6145835381554,2.628067918423005,0.6494067443207426,3.4398263488239333
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_HOU_BAL,Houston Texans,33.60995366248,36.63073480682353,33.710311840032944,19.680238618131767,193.67933149661945,112.61127106209045,142.24581607843004,1.308478417210636,0.7548913945445977,1.2178914498652844
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_KC_JAX,Jacksonville Jaguars,35.07279974199886,33.57081654261093,35.759136435758904,21.226702963535324,222.18953546704535,147.8945991553109,204.3110748572697,1.2775747089009366,0.6140281546655665,1.267671028986976
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_KC_JAX,Kansas City Chiefs,39.81565586872282,28.46122896228865,41.489256304181346,25.34452395972817,271.8440995146668,116.8197624251519,226.52003718319153,2.078121365101235,0.7830602245309002,2.098199832396899
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_LV_IND,Indianapolis Colts,39.80856846878252,22.664585880612943,42.428345667560194,25.163913553010033,245.76677558181882,83.99878347767805,279.42657518112765,2.6982814621592834,1.0873671563925469,3.634625402386199
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_LV_IND,Las Vegas Raiders,29.08260882998895,34.12836200131217,25.973709730335077,15.872270802705717,167.4521566847386,105.68620427823052,146.43388716599108,1.501420344127015,1.0272876038763787,1.5211758749707915
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_MIA_CAR,Carolina Panthers,36.911386645229115,28.815140736670976,39.31757909551923,23.440653501391825,200.31117453518237,90.87191586318964,186.6558271784436,1.8231583660615813,0.8774558981045044,2.135142685387627
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_MIA_CAR,Miami Dolphins,34.35429006860184,35.84838792603596,34.01562788758344,20.95721261360924,202.38194456677428,115.71789652466,150.14471698685466,2.025429108945062,1.1318574432340052,2.13464342364308
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_MIN_CLE,Cleveland Browns,40.46608444331113,28.650432135181852,40.476183291437735,23.005176032408972,214.06313011290362,91.23504268293574,183.58394271272198,1.7917592347542848,0.6006465616505842,1.679774282582142
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_MIN_CLE,Minnesota Vikings,45.41037560351043,21.758298869472615,46.085285799924634,28.346228249396262,324.8045434227597,93.56551017802929,261.21633262215727,3.242767206072025,0.5877515561005545,3.3238363862238254
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_NE_BUF,Buffalo Bills,33.95700267824054,34.788889107489055,34.71873001104641,21.348410774690777,237.88635210409464,140.10423013887868,226.15249746826873,2.470175093383882,1.8074451902808895,2.76137459626247
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_NE_BUF,New England Patriots,27.08804203470769,28.886584110047927,26.77829312173243,16.95625501029102,180.3139510796779,121.37476485418762,147.54775941533754,1.357997858062026,0.848748661288766,1.377968414798232
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_NYG_NO,New Orleans Saints,35.089883453992265,34.43895810453179,35.45039595523191,22.07137646478281,224.60630077453715,138.35026822909717,234.52424179892574,1.664299229710496,1.0025898974159617,1.844765411245369
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_NYG_NO,New York Giants,29.634726071862893,39.79434223281691,29.97639466679112,17.786865088910588,156.57253926172493,128.59878224709797,132.42253320593187,2.5627098264717274,1.8564512128771566,2.360921651158993
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_SF_LA,Los Angeles Rams,41.36065629671537,23.95404804829076,45.05357203749354,27.656944642422367,273.2327222478695,92.37440701041518,232.83138872819552,2.571025517953299,0.777286784497509,3.079251492432439
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_SF_LA,San Francisco 49ers,32.483106956913716,19.400758394465925,33.92095021996913,21.0613661067271,185.72845633142467,67.66693212074881,163.17281229117506,1.6469721076958603,0.5421709422849728,1.90271311820764
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_TB_SEA,Seattle Seahawks,30.88758076838764,36.9574538525916,32.571995466631435,21.13990281050345,214.5939615313172,155.04538195093312,192.1885595152864,1.8587784934161828,1.252438984868658,1.9780583967370071
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,40.71890516676477,25.54753673995929,44.1138262556316,26.998185513837107,232.67160251602775,79.74428025495095,185.6325713782972,2.5641197791841543,0.7398448374721078,2.5641197791841543
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_TEN_ARI,Arizona Cardinals,42.423312241414145,21.693511063345003,47.60325287477186,28.389287037084525,236.55840291761336,68.53561206024312,221.886556347532,3.22251969045183,0.644503938090366,4.692794299220478
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_TEN_ARI,Tennessee Titans,33.5755325950166,17.83017638694554,34.08184606702897,19.517887960320113,176.76035997898464,56.37704306504612,145.84711316651646,2.674488645576679,0.7500410961764856,2.4869783715325577
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_WAS_LAC,Los Angeles Chargers,41.90831294683471,21.516145344351923,46.80564453640736,29.53452227072188,234.35506389585413,68.40797193016573,214.06371245695033,2.3450675347747225,0.5132980440923212,2.677201563305048
v2_rest_plus7,Home rest +7 days (diff),2025,5,2025_05_WAS_LAC,Washington Commanders,38.06387541175655,27.08101807951059,41.88530796297638,25.335796914386574,263.1013781058574,112.92981700461257,311.7866769922904,2.3326729046867385,0.9752985851491967,2.6946393898967496
v2_sigma_high,High volatility,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.85863376782765,28.08448507352939,41.51359454958338,24.85432065612665,269.7541747047649,117.54428587578383,237.37968918812953,2.1978172623078773,0.8254245826767141,2.2674313837384434
v2_sigma_high,High volatility,2025,5,2025_05_DAL_NYJ,New York Jets,36.99073694092561,26.05512106157933,42.29495679174179,24.686929772957583,200.0993724891943,77.9428104406748,201.78087982103628,1.3093800020067567,0.46271323379186136,1.4472094759022047
v2_sigma_high,High volatility,2025,5,2025_05_DEN_PHI,Denver Broncos,36.73456949380841,31.383903912760903,38.814828261767076,23.98298329598491,248.53934742133868,128.12028331860557,220.6349297430475,1.6503732420119819,0.7001583450959923,1.6003619316479825
v2_sigma_high,High volatility,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.634510755296823,28.260127555068095,29.875278615190908,18.488965241033192,205.2326764320935,114.6652233294769,162.55954165536173,1.9714164760626036,1.1969314318951523,2.242989153887554
v2_sigma_high,High volatility,2025,5,2025_05_DET_CIN,Cincinnati Bengals,40.05583139884965,21.72792461615149,46.41326119394583,28.729144770244755,282.8175234544474,91.38421580804552,257.93119346041516,1.7385659294200537,0.4649653067053631,1.849753285371336
v2_sigma_high,High volatility,2025,5,2025_05_DET_CIN,Detroit Lions,33.59952119175373,32.48944851521202,33.02466212711606,21.61668310301324,199.32849523431784,100.9496000169834,135.55524155071913,1.9580459397801357,1.111855232136459,1.9482065129470698
v2_sigma_high,High volatility,2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.63920518339522,20.403971877736552,43.77871388622077,26.95773165941976,244.72864441920458,84.79104100566859,236.28972564612857,2.607159797717453,0.6442402588954325,3.4124601213367436
v2_sigma_high,High volatility,2025,5,2025_05_HOU_BAL,Houston Texans,33.50907047616407,36.520784484323336,33.609127419956735,19.621166677741932,192.93974056238957,112.18124956972963,141.70263103544795,1.3013462577197128,0.7507766871459882,1.2112530552621943
v2_sigma_high,High volatility,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,35.139989297584606,33.63512872358141,35.8276408181556,21.267367317369697,222.73141615014111,148.25528772801079,204.80935316085842,1.282028144067626,0.6161685653658358,1.2720899414004352
v2_sigma_high,High volatility,2025,5,2025_05_KC_JAX,Kansas City Chiefs,39.76705784186064,28.426489874373075,41.43861552109314,25.313589046580812,271.421870851974,116.63831779511239,226.16820592202478,2.073511841366173,0.7813233025437755,2.093545772200629
v2_sigma_high,High volatility,2025,5,2025_05_LV_IND,Indianapolis Colts,39.52793122176809,22.504808043054048,42.12923985739126,24.98651628163707,243.56380417378728,83.24584639790932,276.92188855572465,2.663795807271787,1.073469952184153,3.5881727105414742
v2_sigma_high,High volatility,2025,5,2025_05_LV_IND,Las Vegas Raiders,29.15661968531642,34.2152135378235,26.03980890611422,15.912663339185668,167.9947054122677,106.02862994048392,146.90833623085814,1.5083746453214022,1.0320458099567489,1.5282216801282629
v2_sigma_high,High volatility,2025,5,2025_05_MIA_CAR,Carolina Panthers,37.39777622707158,29.19484427878791,39.83567561243238,23.749536225420556,203.6766128746634,92.39865959247848,189.79184132509096,1.8670739449700549,0.8985917382208821,2.1865732296708127
v2_sigma_high,High volatility,2025,5,2025_05_MIA_CAR,Miami Dolphins,34.85271792210618,36.368492838985254,34.50914227428026,21.261269500757148,206.1263581678813,117.85887637622712,152.92265215109776,2.079174778717491,1.1618917881068334,2.1912871442365716
v2_sigma_high,High volatility,2025,5,2025_05_MIN_CLE,Cleveland Browns,39.59477953493506,28.033538692440917,39.60466093736454,22.509834734360382,208.2142538552542,88.74221510103312,178.5678534718902,1.7222330389069667,0.5773394846335853,1.6145934739752812
v2_sigma_high,High volatility,2025,5,2025_05_MIN_CLE,Minnesota Vikings,45.292611662274986,21.7018724912409,45.965771596031075,28.272717217755506,323.73287365785166,93.25679735265024,260.35446769003113,3.227493330168826,0.5849831660930997,3.3081806634230464
v2_sigma_high,High volatility,2025,5,2025_05_NE_BUF,Buffalo Bills,33.99342113153304,34.82619974839172,34.75596540721087,21.371306673602525,238.21111059832558,140.29549810533763,226.46123709916705,2.474993990869856,1.8109712128316018,2.766761575159392
v2_sigma_high,High volatility,2025,5,2025_05_NE_BUF,New England Patriots,27.320745348528582,29.13473803120477,27.00833549762324,17.101919902786058,182.28772331461263,122.70337054141515,149.162862789852,1.3792833722213829,0.8620521076383642,1.3995669512246383
v2_sigma_high,High volatility,2025,5,2025_05_NYG_NO,New Orleans Saints,34.72466098502256,34.0805105957456,35.08142120062211,21.841653199483368,221.63522005182554,136.5201779177391,231.4219670567902,1.632938224135125,0.9836977253826055,1.8100038147039939
v2_sigma_high,High volatility,2025,5,2025_05_NYG_NO,New York Giants,29.269747913510905,39.30423931417538,29.60720855408716,17.567803935881418,154.12243409615007,126.58642080647803,130.35033629211665,2.505613599548662,1.8150901666021804,2.3083211901353815
