season,week,game_id,game_date,home_team,away_team,margin_pred,total_pred,market_spread_home,market_total,margin_actual,total_actual,resid_margin,resid_total,pred_home_cover,act_home_cover,pred_over,act_over,home_score,away_score,home_q1,home_q2,home_q3,home_q4,away_q1,away_q2,away_q3,away_q4,elo_home_pre,elo_away_pre,home_off_epa,home_def_epa,off_epa_1h_h,off_epa_2h_h,def_epa_1h_h,def_epa_2h_h,home_pace_secs_play,home_pass_rate,home_rush_rate,home_qb_adj,home_sos,away_off_epa,away_def_epa,off_epa_1h_a,off_epa_2h_a,def_epa_1h_a,def_epa_2h_a,away_pace_secs_play,away_pass_rate,away_rush_rate,away_qb_adj,away_sos,close_spread_home,close_total,wx_temp_f,wx_wind_mph,wx_precip_pct,wx_precip_type,wx_sky,roof,surface,neutral_site,home_margin,total_points,elo_diff,off_epa_diff,def_epa_diff,pace_secs_play_diff,pass_rate_diff,rush_rate_diff,qb_adj_diff,sos_diff,home_first_half,home_second_half,away_first_half,away_second_half,home_inj_qb_out,home_inj_wr1_out,home_inj_te1_out,home_inj_rb1_out,home_inj_wr_top2_out,home_inj_starters_out,away_inj_qb_out,away_inj_wr1_out,away_inj_te1_out,away_inj_rb1_out,away_inj_wr_top2_out,away_inj_starters_out,inj_qb_out_diff,inj_wr1_out_diff,inj_te1_out_diff,inj_rb1_out_diff,inj_wr_top2_out_diff,inj_starters_out_diff,home_off_ppg,home_def_ppg,home_net_margin,home_rating_games,away_off_ppg,away_def_ppg,away_net_margin,away_rating_games,off_ppg_diff,def_ppg_diff,net_margin_diff,prob_home_win,pred_home_score,pred_away_score,pred_home_q1,pred_home_q2,pred_home_q3,pred_home_q4,pred_home_1h,pred_home_2h,pred_away_q1,pred_away_q2,pred_away_q3,pred_away_q4,pred_away_1h,pred_away_2h,home_win_actual,home_win_pred
2023,6,2023_06_SF_CLE,2023-10-15,Cleveland Browns,San Francisco 49ers,1.2835700068814544,41.76762814991853,,,2.0,36.0,0.7164299931185456,-5.767628149918529,False,False,False,False,19.0,17.0,0.0,7.0,6.0,6.0,7.0,3.0,0.0,7.0,1439.8918583606023,1707.912361440321,,,,,,,,,,,,0.13731723,-0.34884444,0.13270284,0.14283197,-0.22400585,-0.49520692,30.853659,0.4285714285714285,0.5714285714285714,,-0.0043810864394923,,,,,,,,open,grass,,2.0,36.0,-268.02050307971876,-0.13731723,0.34884444,-30.853659,-0.4285714285714285,-0.5714285714285714,0.0,0.0043810864394923,7.0,12.0,10.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.928,20.208000000000002,-8.280000000000001,4,38.4,12.054400000000001,26.3456,5,-26.471999999999998,8.1536,-34.625600000000006,0.3936212593070476,21.525599078399992,20.242029071518537,5.489027764991998,5.704283755775998,5.273771774207998,5.058515783423998,11.193311520767995,10.332287557631997,5.161717413237227,5.364137703952412,4.959297122522042,4.756876831806856,10.52585511718964,9.716173954328898,1,1
2023,6,2023_06_WAS_ATL,2023-10-15,Atlanta Falcons,Washington Commanders,-0.7905706568197065,54.13089807654464,,,-8.0,40.0,-7.209429343180293,-14.13089807654464,False,False,False,False,16.0,24.0,7.0,3.0,0.0,6.0,3.0,14.0,7.0,0.0,1353.2692925104407,1356.8281141138634,-0.052287415,-0.060028024,-0.14783296,0.04325813,-0.04425733,-0.07805169,41.083332,0.5405405405405406,0.4594594594594594,,0.0140984632507124,-0.07288667,0.24249215,-0.23912312,0.02254537,0.44658312,-0.037404016,62.307693,0.9,0.0999999999999999,,0.0607734279151697,,,,,,,,retractable,artificial,,-8.0,40.0,-3.558821603422757,0.020599255000000004,-0.302520174,-21.224361000000002,-0.35945945945945945,0.35945945945945945,0.0,-0.0466749646644573,10.0,6.0,17.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.4304,20.0176,-3.5872,5,21.584000000000003,37.3888,-15.8048,5,-5.153600000000004,-17.3712,12.217600000000001,0.4086680705749978,26.670163709862468,27.46073436668217,6.80089174601493,7.067593383113555,6.534190108916304,6.26748847181768,13.868485129128484,12.801678580733984,7.002487263503954,7.277094607170776,6.7278799198371315,6.453272576170311,14.279581870674729,13.181152496007442,0,0
2023,7,2023_07_ARI_SEA,2023-10-22,Seattle Seahawks,Arizona Cardinals,12.82236940382538,45.431296769257195,,,10.0,30.0,-2.8223694038253804,-15.431296769257195,False,False,False,False,20.0,10.0,7.0,7.0,3.0,3.0,3.0,7.0,0.0,0.0,1454.6877522740917,1295.180065272377,-0.055370197,-0.026071943,0.12737373,-0.21427794,0.27763805,-0.34764722,46.194443,0.6986301369863014,0.3013698630136986,,-0.1052719687511293,-0.15245877,0.055935994,-0.028153082,-0.3171638,-0.19978549,0.23859422,46.28358,0.64,0.36,,0.014175422123749,,,,,,,,open,artificial,,10.0,30.0,159.50768700171466,0.09708857299999998,-0.082007937,-0.08913700000000091,0.05863013698630137,-0.05863013698630137,0.0,-0.11944739087487831,14.0,6.0,10.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.8656,15.470399999999998,3.3952000000000004,5,13.40512,28.41536,-15.01024,6,5.4604800000000004,-12.944960000000002,18.40544,0.6844116925074013,29.12683308654129,16.304463682715905,7.427342437068029,7.718610767933442,7.136074106202615,6.844805775337203,15.145953205001472,13.980879881539819,4.157638239092556,4.320682875919715,3.9945936022653967,3.831548965438238,8.478321115012271,7.826142567703634,1,1
2023,7,2023_07_ATL_TB,2023-10-22,Tampa Bay Buccaneers,Atlanta Falcons,13.191267190392105,45.469004521184765,,,-3.0,29.0,-16.191267190392104,-16.469004521184765,False,False,False,False,13.0,16.0,7.0,3.0,0.0,3.0,7.0,3.0,3.0,3.0,1436.3478113792662,1328.0674097656108,-0.19991376,0.038574826,-0.25030097,-0.134898,-0.014482437,0.08057849,53.212765,0.75,0.25,,-0.0402106143543106,-0.13286178,-0.037138466,-0.094281584,-0.16248587,0.08931913,-0.2531702,33.092308,0.6585365853658537,0.3414634146341463,,0.0302667488895376,,,,,,,,open,grass,,-3.0,29.0,108.28040161365539,-0.06705197999999998,0.075713292,20.120456999999995,0.09146341463414631,-0.09146341463414631,0.0,-0.0704773632438482,10.0,3.0,10.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12.4448,17.648,-5.203200000000001,5,16.172159999999998,22.407040000000002,-6.23488,6,-3.7273599999999973,-4.759040000000002,1.0316799999999997,0.6566592778756675,29.330135855788434,16.13886866539633,6.892581926110282,7.7724860017839354,7.185883284668166,7.479184643226051,14.665067927894217,14.665067927894217,3.7926341363681373,4.2768001963300275,3.954022823022101,4.115411509676064,8.069434332698165,8.069434332698165,0,1
2023,7,2023_07_BUF_NE,2023-10-22,New England Patriots,Buffalo Bills,0.2334750259930282,44.86313222998745,,,4.0,54.0,3.766524974006972,9.13686777001255,False,False,False,False,29.0,25.0,10.0,3.0,3.0,13.0,0.0,3.0,7.0,15.0,1355.0576694253896,1642.077162722163,-0.02921948,0.010743424,-0.2562748,0.12215072,0.027829494,-0.014885686,45.894737,0.6610169491525424,0.3389830508474576,,0.0374143887701127,-0.08328888,-0.0991765,-0.3712716,0.21247716,-0.09162553,-0.10742989,48.867645,0.5573770491803278,0.4426229508196722,,0.0747992041288709,,,,,,,,open,artificial,,4.0,54.0,-287.01949329677336,0.0540694,0.109919924,-2.972908000000004,0.10363989997221457,-0.10363989997221457,0.0,-0.03738481535875819,13.0,16.0,3.0,22.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.52992,25.41664,-13.88672,6,19.97632,13.81408,6.162240000000001,6,-8.4464,11.60256,-20.04896,0.2647059798712447,22.54830362799024,22.31482860199721,5.749817425137511,5.975300461417414,5.524334388857609,5.298851352577707,11.725117886554926,10.823185741435315,5.690281293509289,5.913429579529261,5.467133007489316,5.243984721469345,11.60371087303855,10.711117728958662,1,1
2023,7,2023_07_CLE_IND,2023-10-22,Indianapolis Colts,Cleveland Browns,-3.348792965092368,38.51502008602899,,,-1.0,77.0,2.348792965092368,38.48497991397101,False,False,False,False,38.0,39.0,14.0,7.0,7.0,10.0,7.0,20.0,3.0,9.0,1315.3517529206044,1456.879933380362,-0.14551142,0.06833019,-0.15794593,-0.13409196,0.24421151,-0.10346086,50.473682,0.8076923076923077,0.1923076923076923,,-0.0017941579587971,-0.15377297,-0.19279018,-0.18561997,-0.13421778,-0.049130954,-0.36291295,41.32895,0.5466666666666666,0.4533333333333333,,-0.0727545856435386,,,,,,,,retractable,artificial,,-1.0,77.0,-141.52818045975755,0.008261550000000006,0.26112037,9.144731999999998,0.2610256410256411,-0.261025641025641,0.0,0.07096042768474149,21.0,17.0,27.0,12.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.264,30.17824,-8.91424,6,16.1712,18.2832,-2.112000000000001,5,5.0928,11.895039999999998,-6.8022399999999985,0.4850925081167395,17.583113560468313,20.931906525560677,4.132031686710053,4.6595250935241035,4.307862822314736,4.48369395791942,8.791556780234156,8.791556780234156,4.9189980335067585,5.54695522927358,5.128317098762365,5.337636164017973,10.465953262780339,10.465953262780339,0,0
2023,7,2023_07_DET_BAL,2023-10-22,Baltimore Ravens,Detroit Lions,2.3234466562796396,45.27057953449458,,,32.0,44.0,29.67655334372036,-1.2705795344945798,False,False,False,False,38.0,6.0,14.0,14.0,7.0,3.0,0.0,0.0,0.0,6.0,1493.9814557250338,1510.7439812496236,0.07317869,-0.05934855,0.22696142,-0.11609232,-0.21350317,0.04575686,44.703705,0.5428571428571428,0.4571428571428572,,-0.0395934045055429,0.038574826,-0.19991376,-0.014482437,0.08057849,-0.25030097,-0.134898,40.305084,0.6956521739130435,0.3043478260869565,,-0.0323885535194944,,,,,,,,open,grass,,32.0,44.0,-16.76252552458982,0.034603864000000005,0.14056521,4.398620999999999,-0.15279503105590064,0.1527950310559007,0.0,-0.0072048509860484986,28.0,10.0,0.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.88832,15.2736,5.61472,6,26.803199999999997,12.28352,14.519680000000001,6,-5.914879999999997,2.9900800000000007,-8.90496,0.4732203597922192,23.79701309538711,21.47356643910747,5.592298077415971,6.306208470277585,5.8302682083698425,6.068238339323713,11.898506547693556,11.898506547693556,5.046288113190255,5.690495106363479,5.26102377758133,5.4757594419724045,10.736783219553734,10.736783219553734,1,1
2023,7,2023_07_GB_DEN,2023-10-22,Denver Broncos,Green Bay Packers,-3.8492357390133543,42.6167135302732,,,2.0,36.0,5.849235739013354,-6.616713530273202,False,False,False,False,19.0,17.0,3.0,6.0,7.0,3.0,0.0,0.0,10.0,7.0,1260.0128468603932,1439.4428057741245,-0.20509948,-0.011496313,-0.34528762,-0.03590689,0.06753778,-0.09843381,51.666668,0.5961538461538461,0.4038461538461538,,-0.0722216357214992,,,,,,,,,,,,,,,,,,,open,grass,,2.0,36.0,-179.4299589137313,-0.20509948,-0.011496313,51.666668,0.5961538461538461,0.4038461538461538,0.0,-0.0722216357214992,9.0,10.0,0.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.254719999999999,24.92768,-10.67296,6,16.2224,21.464,-5.2416,5,-1.9676800000000014,3.46368,-5.43136,0.26464992906316137,19.383738895629925,23.232974634643277,4.555178640473033,5.13669080734193,4.749016029429332,4.9428534183856305,9.691869447814963,9.691869447814963,5.45974903914117,6.156738278180469,5.6920787854876025,5.924408531834036,11.616487317321639,11.616487317321639,1,0
2023,7,2023_07_JAX_NO,2023-10-19,New Orleans Saints,Jacksonville Jaguars,0.9924065084146723,44.989698408461244,,,-7.0,55.0,-7.992406508414672,10.010301591538756,False,False,False,False,24.0,31.0,3.0,3.0,3.0,15.0,7.0,10.0,7.0,7.0,1422.4867185106373,1448.679749666699,-0.058574736,0.02499033,0.042234268,-0.12931788,0.19677663,-0.21658413,37.0,0.6951219512195121,0.3048780487804878,,-0.0407589029578147,0.06833019,-0.14551142,0.24421151,-0.10346086,-0.15794593,-0.13409196,25.5,0.6166666666666667,0.3833333333333333,,0.0506130998428339,,,,,,,,fixed,artificial,,-7.0,55.0,-26.193031156061807,-0.126904926,0.17050175,11.5,0.07845528455284545,-0.0784552845528455,0.0,-0.09137200280064861,6.0,18.0,17.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.94784,15.60192,2.3459199999999996,6,31.51648,19.36896,12.14752,6,-13.568640000000002,-3.7670400000000015,-9.8016,0.49858514217449945,22.99105245843796,21.998645950023285,5.40289732773292,6.0926289014860595,5.6328078523173,5.86271837690168,11.49552622921898,11.49552622921898,5.169681798255471,5.829641176756171,5.389668257755704,5.609654717255938,10.999322975011642,10.999322975011642,0,1
2023,7,2023_07_LAC_KC,2023-10-22,Kansas City Chiefs,Los Angeles Chargers,8.344402164545352,46.83351239612237,,,14.0,48.0,5.655597835454648,1.166487603877627,False,False,False,False,31.0,17.0,3.0,21.0,0.0,7.0,3.0,14.0,0.0,0.0,1736.4337199475326,1454.1004781043573,-0.011496313,-0.20509948,0.06753778,-0.09843381,-0.34528762,-0.03590689,38.714287,0.6956521739130435,0.3043478260869565,,-0.0473993837495559,-0.059428427,0.00015276443,-0.11531861,-0.010828251,-0.0444002,0.05911994,41.5125,0.7361111111111112,0.2638888888888888,,-0.0500073948874317,,,,,,,,open,grass,,14.0,48.0,282.3332418431753,0.047932114,-0.20525224443,-2.798213000000004,-0.0404589371980677,0.0404589371980677,0.0,0.0026080111378758014,24.0,7.0,17.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22.128320000000002,12.257280000000002,9.87104,6,20.44,20.3424,0.09760000000000013,5,1.688320000000001,-8.08512,9.77344,0.7275335541699288,27.58895728033386,19.24455511578851,7.035184106485135,7.311073679288474,6.759294533681796,6.483404960878458,14.34625778577361,13.242699494560254,4.90736155452607,5.099807105683956,4.714916003368185,4.5224704522103005,10.007168660210027,9.237386455578486,1,1
2023,7,2023_07_LV_CHI,2023-10-22,Chicago Bears,Las Vegas Raiders,-5.085962589298913,49.14975626275244,,,18.0,42.0,23.085962589298912,-7.14975626275244,False,False,False,False,30.0,12.0,7.0,7.0,7.0,9.0,0.0,3.0,0.0,9.0,1230.293438699077,1394.9344602430851,-0.2495267,-0.16540872,-0.12602255,-0.37001857,0.08243576,-0.44865957,46.384617,0.5076923076923077,0.4923076923076923,,-0.0676153633146615,0.010743424,-0.02921948,0.027829494,-0.014885686,-0.2562748,0.12215072,40.384617,0.5373134328358209,0.4626865671641791,,-0.0565611348769953,,,,,,,,open,grass,,18.0,42.0,-164.64102154400825,-0.260270124,-0.13618924000000002,6.0,-0.029621125143513227,0.02962112514351317,0.0,-0.011054228437666201,14.0,16.0,3.0,9.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.937920000000002,21.55424,-0.6163199999999995,6,19.33088,17.25472,2.07616,6,1.6070400000000014,4.299520000000001,-2.6924799999999993,0.39063625166464777,22.031896836726762,27.117859426025678,5.177495756630789,5.8384526617325925,5.397814724998057,5.6181336933653245,11.015948418363381,11.015948418363381,6.372696965116034,7.186232747896805,6.643875559376291,6.915054153636548,13.558929713012839,13.558929713012839,1,0
2023,7,2023_07_MIA_PHI,2023-10-22,Philadelphia Eagles,Miami Dolphins,5.548669470938589,46.24415095943177,,,14.0,48.0,8.451330529061412,1.7558490405682292,False,False,False,False,31.0,17.0,3.0,14.0,7.0,7.0,3.0,7.0,7.0,0.0,1623.523517603829,1495.0213951893734,-0.1514784,-0.08026988,0.13760129,-0.42038974,-0.032308966,-0.14515817,45.54286,0.7285714285714285,0.2714285714285714,,-0.0162041153475815,0.16605426,-0.10773993,0.32312024,0.051526994,0.06988637,-0.3274356,54.294117,0.515625,0.484375,,-0.0234820201244268,,,,,,,,open,grass,,14.0,48.0,128.5021224144557,-0.31753266,0.027470049999999996,-8.751257000000003,0.21294642857142854,-0.2129464285714286,0.0,0.007277904776845302,17.0,14.0,10.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.922240000000002,19.39328,-0.47103999999999946,6,37.98528,22.42528,15.56,6,-19.06304,-3.032,-16.03104,0.5783047351335923,25.89641021518518,20.34774074424659,6.603584604872221,6.862548707024073,6.344620502720369,6.085656400568518,13.466133311896295,12.430276903288888,5.188673889782881,5.392151297225347,4.985196482340414,4.781719074897949,10.580825187008227,9.766915557238363,1,1
2023,7,2023_07_PIT_LA,2023-10-22,Los Angeles Rams,Pittsburgh Steelers,-2.6965490255406808,48.00991174509094,,,-7.0,41.0,-4.303450974459319,-7.009911745090939,False,False,False,False,17.0,24.0,0.0,9.0,8.0,0.0,0.0,3.0,7.0,14.0,1420.7332147514594,1458.7246284163684,0.055935994,-0.15245877,-0.19978549,0.23859422,-0.028153082,-0.3171638,47.122807,0.4909090909090909,0.509090909090909,,0.0575506099874857,,,,,,,,,,,,,,,,,,,fixed,artificial,,-7.0,41.0,-37.99141366490903,0.055935994,-0.15245877,47.122807,0.4909090909090909,0.509090909090909,0.0,0.0575506099874857,9.0,8.0,3.0,21.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.01888,14.451519999999999,8.567359999999999,6,15.025599999999999,16.5408,-1.5151999999999992,5,7.99328,-2.0892800000000022,10.082559999999997,0.37697346779943863,22.656681359775128,25.35323038531581,5.324320119547155,6.004020560340409,5.550886933144906,5.777453746742657,11.328340679887564,11.328340679887564,5.9580091405492155,6.71860605210869,6.211541444402374,6.465073748255532,12.676615192657906,12.676615192657906,0,0
2023,7,2023_07_SF_MIN,2023-10-23,Minnesota Vikings,San Francisco 49ers,0.5980357951064302,47.54764344447634,,,5.0,39.0,4.40196420489357,-8.547643444476343,False,False,False,False,22.0,17.0,7.0,9.0,6.0,0.0,0.0,7.0,7.0,3.0,1446.3576361842083,1689.809897146823,-0.16540872,-0.2495267,0.08243576,-0.44865957,-0.12602255,-0.37001857,44.77778,0.6071428571428571,0.3928571428571429,,0.021205745054141,-0.19279018,-0.15377297,-0.049130954,-0.36291295,-0.18561997,-0.13421778,50.731342,0.5833333333333334,0.4166666666666666,,0.0837097951807764,,,,,,,,fixed,artificial,,5.0,39.0,-243.45226096261467,0.027381459999999996,-0.09575372999999998,-5.953561999999998,0.023809523809523725,-0.02380952380952367,0.0,-0.0625040501266354,16.0,6.0,7.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.74176,17.33024,2.4115199999999994,6,25.56,16.221760000000003,9.338240000000003,6,-5.818239999999999,1.1084799999999966,-6.926720000000003,0.2903851506707949,24.072839619791388,23.474803824684955,6.138574103046804,6.3793024992447185,5.89784570684889,5.6571173106509764,12.517876602291523,11.554963017499865,5.986074975294663,6.220823013541513,5.751326937047814,5.516578898800964,12.206897988836175,11.26790583584878,1,1
2023,7,2023_07_WAS_NYG,2023-10-22,New York Giants,Washington Commanders,-0.9829379128043261,46.20826040354994,,,7.0,21.0,7.982937912804326,-25.208260403549943,False,False,False,False,14.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,1313.580936928674,1378.575303584643,-0.0991765,-0.08328888,-0.09162553,-0.10742989,-0.3712716,0.21247716,49.757576,0.6133333333333333,0.3866666666666667,,0.0724466456282268,-0.037138466,-0.13286178,0.08931913,-0.2531702,-0.094281584,-0.16248587,45.976746,0.6122448979591837,0.3877551020408163,,-0.0168373275324322,,,,,,,,open,artificial,,7.0,21.0,-64.99436665596909,-0.062038034,0.04957290000000002,3.7808300000000017,0.001088435374149599,-0.001088435374149599,0.0,0.089283973160659,14.0,0.0,0.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.46496,20.13568,-9.67072,6,23.0336,24.55552,-1.5219200000000006,6,-12.56864,-4.419840000000001,-8.148799999999998,0.4418943055519984,22.61266124537281,23.595599158177134,5.31397539266261,5.9923552300237946,5.5401020051163385,5.766228617570066,11.306330622686405,11.306330622686405,5.544965802171626,6.25283377691694,5.780921793753397,6.016877785335169,11.797799579088567,11.797799579088567,1,0
2023,8,2023_08_ATL_TEN,2023-10-29,Tennessee Titans,Atlanta Falcons,-0.558745932508824,40.128020279963415,,,5.0,51.0,5.558745932508824,10.871979720036585,False,False,False,False,28.0,23.0,7.0,7.0,7.0,7.0,3.0,0.0,6.0,14.0,1380.3680258759375,1346.1161709933012,,,,,,,,,,,,-0.011032456,-0.070172295,0.08324368,-0.096110925,0.014520136,-0.17392051,46.71212,0.4461538461538462,0.5538461538461539,,-0.0176899259171657,,,,,,,,open,grass,,5.0,51.0,34.25185488263628,0.011032456,0.070172295,-46.71212,-0.4461538461538462,-0.5538461538461539,0.0,0.0176899259171657,14.0,14.0,3.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.71552,21.777279999999998,-5.06176,6,16.068863999999998,16.762816,-0.6939520000000003,7,0.6466560000000037,5.014463999999997,-4.367807999999999,0.6883560458043416,19.784637173727297,20.343383106236118,5.0450824793004605,5.242928851037734,4.847236107563188,4.649389735825915,10.288011330338193,9.496625843389104,5.18756269209021,5.390996523152571,4.984128861027849,4.780695029965488,10.57855921524278,9.764823890993338,1,0
2023,8,2023_08_BAL_ARI,2023-10-29,Arizona Cardinals,Baltimore Ravens,-6.602788310048505,47.44801390824915,,,-7.0,55.0,-0.3972116899514946,7.551986091750848,False,False,False,False,24.0,31.0,7.0,0.0,0.0,17.0,7.0,7.0,7.0,10.0,1281.4964861009887,1525.1138663063275,-0.14743419,-0.0047256267,0.07916576,-0.4581998,0.25229403,-0.25460586,44.75,0.6417910447761194,0.3582089552238806,,0.0114986019522623,0.3589953,-0.12766095,0.43620706,0.20778899,-0.29109517,-0.017657133,33.761906,0.6271186440677966,0.3728813559322034,,-0.0314613958634928,,,,,,,,retractable,grass,,-7.0,55.0,-243.6173802053388,-0.50642949,0.1229353233,10.988093999999997,0.014672400708322764,-0.01467240070832282,0.0,0.0429599978157551,7.0,17.0,14.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.362048000000001,23.366144,-12.004096,7,31.155328,9.70944,21.445888,7,-19.79328,13.656703999999998,-33.449984,0.2799142567960876,20.422612799100325,27.025401109148827,4.799314007788576,5.411992391761586,5.00354013577958,5.207766263770583,10.211306399550162,10.211306399550162,6.350969260649974,7.16173129392444,6.621223271741463,6.891477282832951,13.512700554574414,13.512700554574414,0,0
2023,8,2023_08_CHI_LAC,2023-10-29,Los Angeles Chargers,Chicago Bears,-8.353212062100821,49.64661729380165,,,17.0,43.0,25.353212062100823,-6.646617293801647,False,False,False,False,30.0,13.0,14.0,10.0,6.0,0.0,0.0,7.0,0.0,6.0,1445.1918936669922,1268.7330258815934,0.040422,0.20355788,0.27039874,-0.2406607,0.47347632,-0.053507287,44.703125,0.6129032258064516,0.3870967741935484,,0.0140078075701654,0.08911499,-0.15046558,0.0732403,0.10776774,-0.20659189,-0.1023573,39.52941,0.4782608695652174,0.5217391304347826,,-0.0597268005830267,,,,,,,,fixed,artificial,,17.0,43.0,176.45886778539875,-0.048692990000000005,0.35402345999999996,5.173715000000001,0.13464235624123422,-0.13464235624123422,0.0,0.0737346081531921,24.0,6.0,7.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.375999999999998,26.736959999999996,-8.36096,6,26.375168000000002,15.821696,10.553472,7,-7.9991680000000045,10.915263999999997,-18.914431999999998,0.6680199781460316,20.646702615850412,28.999914677951235,4.851975114724847,5.471376193200359,5.058442140883351,5.264909167041855,10.323351307925206,10.323351307925206,6.8149799493185395,7.684977389657078,7.104979096098052,7.394978242877565,14.499957338975618,14.499957338975618,1,0
2023,8,2023_08_CIN_SF,2023-10-29,San Francisco 49ers,Cincinnati Bengals,6.3982060088531885,46.25392186298298,,,-14.0,48.0,-20.398206008853187,1.7460781370170224,False,False,False,False,17.0,31.0,7.0,3.0,0.0,7.0,14.0,0.0,3.0,14.0,1661.0553922361923,1576.2309408655872,0.010579775,0.055182554,-0.02260535,0.04577612,0.20645806,-0.07307277,49.666668,0.6274509803921569,0.3725490196078431,,0.0883062141582145,,,,,,,,,,,,,,,,,,,open,grass,,-14.0,48.0,84.82445137060517,0.010579775,0.055182554,49.666668,0.6274509803921569,0.3725490196078431,0.0,0.0883062141582145,10.0,7.0,14.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.424,19.688704,0.7352960000000013,7,19.77696,16.46688,3.31008,6,0.6470400000000005,3.2218240000000016,-2.574783999999999,0.4787563979890731,26.326063935918082,19.927857927064895,6.186625024940749,6.976406943018292,6.44988566429993,6.713146303659111,13.163031967959041,13.163031967959041,4.683046612860251,5.280882350672197,4.882325192130899,5.081603771401548,9.963928963532448,9.963928963532448,0,1
2023,8,2023_08_CLE_SEA,2023-10-29,Seattle Seahawks,Cleveland Browns,0.8491585797599656,42.883314919577366,,,4.0,44.0,3.1508414202400346,1.1166850804226343,False,False,False,False,24.0,20.0,17.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,1465.4946565477212,1461.1343251954004,-0.0047256267,-0.14743419,0.25229403,-0.25460586,0.07916576,-0.4581998,50.040817,0.5,0.5,,-0.0963102572095696,-0.06665986,-0.103335895,0.008778183,-0.13322285,-0.13527519,-0.064711645,42.73077,0.5616438356164384,0.4383561643835616,,0.0429829996209349,,,,,,,,open,artificial,,4.0,44.0,4.360331352320827,0.0619342333,-0.044098294999999996,7.310046999999997,-0.06164383561643838,0.06164383561643838,0.0,-0.1392932568305045,17.0,7.0,14.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.54624,12.18816,7.35808,6,29.868479999999998,30.113280000000003,-0.24480000000000046,6,-10.322239999999997,-17.925120000000003,7.602880000000001,0.5102916354168574,21.866236749668666,21.0170781699087,5.138565636172136,5.794552738662197,5.357228003668823,5.57589037116551,10.933118374834333,10.933118374834333,4.939013369928544,5.569525715025806,5.149184151627631,5.359354933326719,10.50853908495435,10.50853908495435,1,1
