season,week,game_id,game_date,home_team,away_team,margin_pred,total_pred,market_spread_home,market_total,close_spread_home,close_total,margin_actual,total_actual,resid_margin,resid_total,pred_home_cover,act_home_cover,pred_over,act_over,home_score,away_score,home_q1,home_q2,home_q3,home_q4,away_q1,away_q2,away_q3,away_q4,elo_home_pre,elo_away_pre,home_off_epa,home_def_epa,off_epa_1h_h,off_epa_2h_h,def_epa_1h_h,def_epa_2h_h,home_pace_secs_play,home_pass_rate,home_rush_rate,home_off_sack_rate,home_def_sack_rate,home_off_rz_pass_rate,home_def_rz_pass_rate,home_def_wr_share_mult,home_def_te_share_mult,home_def_rb_share_mult,home_def_wr_ypt_mult,home_def_te_ypt_mult,home_def_rb_ypt_mult,home_qb_adj,home_sos,away_off_epa,away_def_epa,off_epa_1h_a,off_epa_2h_a,def_epa_1h_a,def_epa_2h_a,away_pace_secs_play,away_pass_rate,away_rush_rate,away_off_sack_rate,away_def_sack_rate,away_off_rz_pass_rate,away_def_rz_pass_rate,away_def_wr_share_mult,away_def_te_share_mult,away_def_rb_share_mult,away_def_wr_ypt_mult,away_def_te_ypt_mult,away_def_rb_ypt_mult,away_qb_adj,away_sos,home_margin,total_points,elo_diff,off_epa_diff,def_epa_diff,pace_secs_play_diff,pass_rate_diff,rush_rate_diff,off_sack_rate_diff,def_sack_rate_diff,off_rz_pass_rate_diff,def_rz_pass_rate_diff,def_wr_share_mult_diff,def_te_share_mult_diff,def_rb_share_mult_diff,def_wr_ypt_mult_diff,def_te_ypt_mult_diff,def_rb_ypt_mult_diff,qb_adj_diff,sos_diff,def_pressure_avg,home_first_half,home_second_half,away_first_half,away_second_half,home_inj_qb_out,home_inj_wr1_out,home_inj_te1_out,home_inj_rb1_out,home_inj_wr_top2_out,home_inj_starters_out,away_inj_qb_out,away_inj_wr1_out,away_inj_te1_out,away_inj_rb1_out,away_inj_wr_top2_out,away_inj_starters_out,inj_qb_out_diff,inj_wr1_out_diff,inj_te1_out_diff,inj_rb1_out_diff,inj_wr_top2_out_diff,inj_starters_out_diff,is_postseason,neutral_site_flag,home_rest_days,away_rest_days,rest_days_diff,home_off_ppg,home_def_ppg,home_net_margin,home_rating_games,away_off_ppg,away_def_ppg,away_net_margin,away_rating_games,off_ppg_diff,def_ppg_diff,net_margin_diff,prob_home_win,pred_home_score,pred_away_score,pred_home_q1,pred_home_q2,pred_home_q3,pred_home_q4,pred_home_1h,pred_home_2h,pred_away_q1,pred_away_q2,pred_away_q3,pred_away_q4,pred_away_1h,pred_away_2h,home_win_actual,home_win_pred
2025,16,2025_16_KC_TEN,2025-12-21,Tennessee Titans,Kansas City Chiefs,,42.55343541649331,,,11.5,41.5,17.0,35.0,,-7.553435416493308,False,True,True,False,26.0,9.0,0.0,9.0,7.0,10.0,0.0,6.0,3.0,0.0,1169.0821759574415,1547.0894194543755,0.14061745,0.26011142,0.13324139,0.14965905,0.30188,0.22502583,59.48148,0.5849056603773585,0.4150943396226415,,,,,,,,,,,,0.0361263264961699,-0.036028016,0.033337217,0.07031456,-0.16426465,0.008126269,0.058548164,53.467743,0.6885245901639344,0.3114754098360656,,,,,,,,,,,,0.0715864850993624,17.0,35.0,-378.00724349693405,0.176645466,0.22677420299999998,6.013736999999999,-0.10361892978657594,0.10361892978657589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0354601586031925,0.0,9.0,17.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,7.0,0.0,23.427513488179198,33.2618123583488,-9.834298870169599,14,14.310745082265601,18.684583054540802,-4.3738379722752,14,9.116768405913596,14.577229303807997,-5.460460897894399,0.06538524800764445,17.999972009977654,24.553463406515654,4.229993422344749,4.769992582644078,4.409993142444526,4.589992862544301,8.999986004988827,8.999986004988827,5.770063900531178,6.506667802726649,6.015598534596335,6.261133168661492,12.276731703257827,12.276731703257827,1,0
2025,16,2025_16_LAC_DAL,2025-12-21,Dallas Cowboys,Los Angeles Chargers,,45.3346804528262,,,-1.5,48.5,-17.0,51.0,,5.665319547173802,False,False,False,True,17.0,34.0,7.0,10.0,0.0,0.0,7.0,14.0,3.0,10.0,1410.769924161989,1536.6924443143944,0.03442738,0.2181318,0.09540703,-0.027907372,0.14793755,0.2924551,39.227848,0.5774647887323944,0.4225352112676056,,,,,,,,,,,,0.0104334784765226,0.033337217,-0.036028016,0.008126269,0.058548164,0.07031456,-0.16426465,40.734177,0.5384615384615384,0.4615384615384615,,,,,,,,,,,,-0.0287083807336392,-17.0,51.0,-125.92252015240547,0.0010901629999999982,0.254159816,-1.506329000000001,0.03900325027085594,-0.03900325027085588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391418592101618,0.0,17.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,7.0,0.0,27.431006363648002,35.0148962992128,-7.5838899355648,14,18.7658820845568,15.403331132620801,3.362550951936,14,8.665124279091202,19.611565166592,-10.946440887500799,0.4470591889937214,21.128591304676387,24.20608914814981,5.387790782692479,5.599076695739243,5.176504869645715,4.965218956598951,10.986867478431723,10.141723826244666,6.172552732778202,6.4146136242597,5.930491841296703,5.688430949815206,12.587166357037901,11.61892279111191,0,0
2025,16,2025_16_LA_SEA,2025-12-18,Seattle Seahawks,Los Angeles Rams,,46.46531132860972,,,-1.5,47.5,1.0,75.0,,28.534688671390278,False,False,False,True,38.0,37.0,7.0,0.0,7.0,16.0,3.0,10.0,10.0,7.0,1626.455345463634,1640.804357392216,0.058374416,0.043582734,-0.12220934,0.18678953,0.10818894,-0.051307637,48.078125,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,-0.0148746488701583,0.18539298,0.13620314,0.088882215,0.2819037,0.30306366,-0.026684513,35.420288,0.6111111111111112,0.3888888888888888,,,,,,,,,,,,-0.007345583352533,1.0,75.0,-14.349011928581831,-0.127018564,-0.092620406,12.657837,0.05555555555555547,-0.05555555555555547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075290655176253,0.0,7.0,23.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,4.0,0.0,24.0264298528768,13.204978294784,10.8214515580928,14,40.1052542050304,28.215450796032,11.8898034089984,14,-16.0788243521536,-15.010472501247998,-1.0683518509056,0.35707359583567716,16.386401213408366,30.078910115201356,3.8508042851509656,4.342396321553217,4.014668297285049,4.178532309419134,8.193200606704183,8.193200606704183,7.068543877072319,7.9709111805283595,7.369332978224333,7.670122079376346,15.039455057600678,15.039455057600678,1,0
2025,16,2025_16_LV_HOU,2025-12-21,Houston Texans,Las Vegas Raiders,,44.23577049925681,,,-12.5,37.5,2.0,44.0,,-0.23577049925680882,False,False,True,True,23.0,21.0,7.0,6.0,3.0,7.0,0.0,7.0,7.0,7.0,1582.2366292382826,1212.5333881005556,0.24421339,-0.046388652,0.20096132,0.2994799,-0.25093997,0.109248236,33.652172,0.515625,0.484375,,,,,,,,,,,,0.0390583577623353,-0.29016557,0.25130004,-0.2668138,-0.32574925,0.232304,0.27346203,54.52174,0.7142857142857143,0.2857142857142857,,,,,,,,,,,,0.008098613538048,2.0,44.0,369.703241137727,0.53437896,-0.29768869200000003,-20.869568,-0.1986607142857143,0.1986607142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309597442242873,0.0,13.0,10.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,7.0,0.0,32.14909784064,17.1153511940096,15.0337466466304,14,6.1791851823104,28.943239086899197,-22.7640539045888,14,25.969912658329605,-11.827887892889596,37.7978005512192,0.9749212611906249,31.026661167156046,13.209109332100763,7.9117985976247915,8.222065209296353,7.6015319859532315,7.2912653742816715,16.133863806921145,14.892797360234903,3.3683228796856945,3.5004139730067023,3.236231786364687,3.1041406930436795,6.868736852692397,6.340372479408366,1,0
2025,16,2025_16_MIN_NYG,2025-12-21,New York Giants,Minnesota Vikings,,45.48252922386998,,,1.5,43.5,-3.0,29.0,,-16.48252922386998,False,False,True,False,13.0,16.0,0.0,10.0,0.0,3.0,3.0,10.0,0.0,3.0,1243.4584189344373,1488.3817282039656,-0.13536145,-0.013124948,-0.31555453,0.017994363,0.10006466,-0.17090441,44.292683,0.6617647058823529,0.3382352941176471,,,,,,,,,,,,0.0409139006999959,0.2181318,0.03442738,0.14793755,0.2924551,0.09540703,-0.027907372,56.37931,0.5185185185185185,0.4814814814814815,,,,,,,,,,,,0.0176000824961785,-3.0,29.0,-244.92330926952832,-0.35349325,-0.047552328000000005,-12.086627,0.14324618736383443,-0.14324618736383443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023313818203817397,0.0,10.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,7.0,0.0,20.1127970512896,30.3371689304064,-10.2243718791168,14,28.5391661236224,19.5481109250048,8.991055198617598,14,-8.4263690723328,10.7890580054016,-19.215427077734397,0.1392531594858393,18.38545867030845,27.097070553561533,4.688291960928654,4.872146547631739,4.50443737422557,4.320582787522485,9.560438508560393,8.825020161748055,6.909752991158191,7.180723696693807,6.638782285622575,6.36781158008696,14.090476687851998,13.006593865709537,0,0
2025,16,2025_16_NE_BAL,2025-12-21,Baltimore Ravens,New England Patriots,,36.72743212769317,,,-2.5,48.5,-4.0,52.0,,15.27256787230683,False,False,False,True,24.0,28.0,7.0,3.0,7.0,7.0,0.0,10.0,3.0,15.0,1520.98815030797,1485.7207272282355,0.122326,-0.25161183,0.1893575,0.025130322,-0.1980435,-0.30398977,63.464287,0.5,0.5,,,,,,,,,,,,-0.0489751713718909,0.19428197,0.23044097,0.45216283,-0.17411923,0.015823012,0.3433978,51.386364,0.5769230769230769,0.4230769230769231,,,,,,,,,,,,-0.0816189199215066,-4.0,52.0,35.2674230797345,-0.07195597,-0.48205279999999995,12.077922999999998,-0.07692307692307687,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03264374854961571,0.0,10.0,14.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,7.0,0.0,22.5301189328896,10.346305927577601,12.183813005311999,14,30.756315590656,27.6092895322112,3.1470260584448,14,-8.226196657766401,-17.262983604633597,9.036786946867199,0.4798422210614098,20.302308696359002,16.425123431334168,4.7710425436443655,5.380111804535136,4.974065630607956,5.177088717571546,10.151154348179501,10.151154348179501,3.859904006363529,4.352657709303554,4.024155240676871,4.188406474990213,8.212561715667084,8.212561715667084,0,0
2025,16,2025_16_NYJ_NO,2025-12-21,New Orleans Saints,New York Jets,,44.45764640816299,,,-3.5,40.5,23.0,35.0,,-9.457646408162987,False,True,True,False,29.0,6.0,3.0,6.0,7.0,13.0,3.0,3.0,0.0,0.0,1292.9770605523352,1267.6948507555621,0.09930981,0.08758814,0.03344466,0.15769027,0.21955049,-0.017981743,50.348484,0.6567164179104478,0.3432835820895522,,,,,,,,,,,,-0.0091390893900129,-0.05818937,0.31546354,-0.010307786,-0.097920895,0.42439348,0.13140947,64.5,0.6029411764705882,0.3970588235294118,,,,,,,,,,,,-0.0324646431036759,23.0,35.0,25.28220979677303,0.15749918,-0.2278754,-14.151516,0.05377524143985957,-0.05377524143985962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023325553713663003,0.0,9.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,7.0,0.0,20.133077077196802,18.3515858395136,1.7814912376831997,14,17.8687744114688,40.804858386841595,-22.9360839753728,14,2.264302665728003,-22.453272547327995,24.717575213055998,0.45892175293785886,24.43906780380074,20.018578604362247,6.231962289969188,6.4763529680071965,5.987571611931181,5.743180933893174,12.708315257976384,11.730752545824355,5.104737544112373,5.3049233301559955,4.9045517580687505,4.704365972025128,10.409660874268369,9.608917730093879,1,0
2025,16,2025_16_PHI_WAS,2025-12-20,Washington Commanders,Philadelphia Eagles,,42.07714963615201,,,5.5,45.5,-11.0,47.0,,4.922850363847992,False,False,False,True,18.0,29.0,3.0,7.0,0.0,8.0,7.0,0.0,7.0,15.0,1406.9180257288076,1642.2450123469825,-0.013124948,-0.13536145,0.10006466,-0.17090441,-0.31555453,0.017994363,45.73077,0.4827586206896552,0.5172413793103448,,,,,,,,,,,,0.0151676974875668,0.25130004,-0.29016557,0.232304,0.27346203,-0.2668138,-0.32574925,44.64516,0.3478260869565217,0.6521739130434783,,,,,,,,,,,,0.0316988466205867,-11.0,47.0,-235.32698661817494,-0.264424988,0.15480412,1.0856100000000026,0.13493253373313352,-0.13493253373313352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016531149133019903,0.0,10.0,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.0,6.0,0.0,20.874702611251198,24.2822369550336,-3.407534343782399,14,25.847015672217598,8.7768317591552,17.070183913062397,14,-4.9723130609664,15.5054051958784,-20.477718256844796,0.17620772279281963,18.213719775049746,23.86342986110226,4.28022414713669,4.826635740388183,4.462361344887188,4.6444985426376855,9.106859887524873,9.106859887524873,5.607906017359031,6.323808913192099,5.846540315970054,6.085174614581077,11.93171493055113,11.93171493055113,0,0
2025,16,2025_16_PIT_DET,2025-12-21,Detroit Lions,Pittsburgh Steelers,,47.886619480364885,,,-6.5,49.5,-5.0,53.0,,5.113380519635115,False,False,False,True,24.0,29.0,0.0,10.0,0.0,14.0,3.0,7.0,2.0,17.0,1604.2823677119213,1487.3487255799546,0.13620314,0.18539298,0.30306366,-0.026684513,0.088882215,0.2819037,49.927273,0.671875,0.328125,,,,,,,,,,,,-0.0013652863391988,0.18466589,0.035681285,-0.0019063845,0.35791156,-0.15930812,0.17650697,40.804348,0.4848484848484848,0.5151515151515151,,,,,,,,,,,,0.0059339039011295,-5.0,53.0,116.93364213196674,-0.04846275,0.149711695,9.122925000000002,0.1870265151515152,-0.18702651515151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072991902403282995,0.0,10.0,14.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0,0,7.0,6.0,1.0,35.0769617158144,36.2862786207744,-1.20931690496,14,25.720056212684803,18.404470437478402,7.3155857752064,14,9.356905503129596,17.881808183295995,-8.5249026801664,0.8710551333852133,25.597096254213678,22.289523226151207,6.015317619740214,6.783230507366625,6.271288582282351,6.527259544824488,12.798548127106839,12.798548127106839,5.238037958145533,5.906723654930071,5.4609331904070455,5.683828422668558,11.144761613075604,11.144761613075604,0,0
2025,16,2025_16_SF_IND,2025-12-22,Indianapolis Colts,San Francisco 49ers,,47.266571505871205,,,6.0,45.5,-21.0,75.0,,27.733428494128795,False,False,True,True,27.0,48.0,7.0,10.0,3.0,7.0,14.0,10.0,10.0,14.0,1441.7119659124298,1481.2014621177254,0.043582734,0.058374416,0.10818894,-0.051307637,-0.12220934,0.18678953,50.04348,0.4833333333333333,0.5166666666666666,,,,,,,,,,,,0.0218965060104837,0.26011142,0.14061745,0.30188,0.22502583,0.13324139,0.14965905,40.2,0.5540540540540541,0.4459459459459459,,,,,,,,,,,,0.0020182778942358,-21.0,75.0,-39.48949620529561,-0.21652868599999997,-0.082243034,9.84348,-0.07072072072072078,0.07072072072072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198782281162479,0.0,17.0,10.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,8.0,0.0,17.2150689447936,22.86518546432,-5.650116519526399,14,32.6128410189824,18.912829967564797,13.7000110514176,14,-15.3977720741888,3.952355496755203,-19.350127570944,0.437888296978971,21.619009507445387,25.647561998425818,5.0804672342496655,5.729037519473028,5.29665732932412,5.512847424398574,10.809504753722694,10.809504753722694,6.027177069630067,6.796603929582842,6.283652689614326,6.540128309598583,12.823780999212909,12.823780999212909,0,0
2025,16,2025_16_TB_CAR,2025-12-21,Carolina Panthers,Tampa Bay Buccaneers,,47.60260222521728,,,1.5,45.5,3.0,43.0,,-4.602602225217282,False,True,True,False,23.0,20.0,3.0,10.0,7.0,3.0,7.0,3.0,7.0,3.0,1335.6388820263503,1455.8806470798756,0.08758814,0.09930981,0.21955049,-0.017981743,0.03344466,0.15769027,51.48148,0.5614035087719298,0.4385964912280702,,,,,,,,,,,,0.0067520896989332,0.15542297,0.15935174,0.17767762,0.1314992,0.24286814,0.0922111,42.761906,0.6811594202898551,0.3188405797101449,,,,,,,,,,,,0.0057895093613343,3.0,43.0,-120.24176505352534,-0.06783483,-0.06004192999999999,8.719573999999994,-0.1197559115179253,0.1197559115179253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009625803375988996,0.0,13.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,10.0,-3.0,19.9146265649152,22.139474631065603,-2.2248480661504,14,24.507435873075202,26.992369194598396,-2.4849333215232003,14,-4.592809308160003,-4.852894563532793,0.26008525537280036,0.28751583655282703,20.040520636336225,27.562081588881057,4.709522349539013,5.3107379686291,4.909927555902375,5.110332762265737,10.020260318168113,10.020260318168113,6.477089173387048,7.30395162105348,6.752709989275859,7.02833080516467,13.781040794440528,13.781040794440528,1,0
2025,17,2025_17_ARI_CIN,2025-12-28,Cincinnati Bengals,Arizona Cardinals,,49.93311204872578,,,-5.5,51.5,23.0,51.0,,1.066887951274218,False,True,False,False,37.0,14.0,7.0,16.0,14.0,0.0,0.0,7.0,0.0,7.0,1414.4652675696955,1308.6298124858301,0.3352459,-0.05558094,0.3000256,0.38052917,0.28874034,-0.34111565,41.173077,0.5901639344262295,0.4098360655737705,,,,,,,,,,,,0.0337780079352038,0.0054006674,0.10517641,0.19113995,-0.27641067,0.21412836,0.003330008,51.473682,0.5964912280701754,0.4035087719298246,,,,,,,,,,,,0.0576636039673397,23.0,51.0,105.83545508386533,0.3298452326,-0.16075735,-10.300604999999997,-0.006327293643945908,0.006327293643945908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0238855960321359,0.0,23.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,7.0,0.0,32.03196656992256,23.42380552044544,8.608161049477118,15,19.084645901434882,31.09721026625536,-12.01256436482048,15,12.947320668487677,-7.673404745809918,20.6207254142976,0.7631561338988523,26.465455738874546,23.467656309851236,6.748691213413009,7.013345770801755,6.484036656024264,6.219382098635519,13.762036984214763,12.703418754659783,5.984252359012065,6.218928922110578,5.749575795913553,5.514899232815041,12.203181281122642,11.264475028728594,1,0
2025,17,2025_17_BAL_GB,2025-12-27,Green Bay Packers,Baltimore Ravens,,47.85233575011955,,,-2.5,46.5,-17.0,65.0,,17.14766424988045,False,False,True,True,24.0,41.0,7.0,7.0,10.0,0.0,7.0,20.0,0.0,14.0,1592.0127952512316,1500.8038948412423,0.07258585,0.15089318,0.11157312,0.027600532,-0.093226776,0.27764776,46.79365,0.4714285714285714,0.5285714285714286,,,,,,,,,,,,0.0059527090784433,0.049034424,0.12686631,0.105781436,-0.0032325543,0.15038255,0.105906196,47.701492,0.4259259259259259,0.5740740740740741,,,,,,,,,,,,-0.0600223766802808,-17.0,65.0,91.20890040998938,0.023551425999999993,0.024026869999999978,-0.9078420000000023,0.045502645502645545,-0.04550264550264549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659750857587241,0.0,14.0,10.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,6.0,1.0,20.2885471961088,24.5687699587072,-4.2802227625984,15,23.41204757315584,20.93852237103104,2.4735252021247995,15,-3.123500377047037,3.630247587676159,-6.7537479647232,0.743694885221637,26.23162713439185,21.6207086157277,6.689064919269922,6.951381190613841,6.426748647926003,6.164432376582085,13.640446109883761,12.591181024508089,5.513280697010564,5.729487783167841,5.297073610853286,5.08086652469601,11.242768480178405,10.377940135549295,0,0
2025,17,2025_17_CHI_SF,2025-12-28,San Francisco 49ers,Chicago Bears,,42.62596627393609,,,-3.0,50.5,4.0,80.0,,37.37403372606391,False,True,False,True,42.0,38.0,14.0,14.0,7.0,7.0,14.0,7.0,7.0,10.0,1508.61366175378,1508.3477731132625,0.2966547,-0.06287422,0.412599,0.17781182,0.109722875,-0.2738262,34.942307,0.5714285714285714,0.4285714285714286,,,,,,,,,,,,-0.0348744670450426,0.15089318,0.07258585,-0.093226776,0.27764776,0.11157312,0.027600532,52.6,0.640625,0.359375,,,,,,,,,,,,-0.0265130338812653,4.0,80.0,0.26588864051745986,0.14576152,-0.13546007,-17.657693000000002,-0.0691964285714286,0.0691964285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008361433163777302,0.0,28.0,14.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.0,8.0,-2.0,41.84513640759296,23.765131987025917,18.08000442056704,15,24.28872522989568,14.2255028846592,10.063222345236479,15,17.55641117769728,9.539629102366717,8.01678207533056,0.7105180297226031,28.3545225189904,14.271443754945693,7.230403242342552,7.513948467532456,6.946858017152648,6.663312791962745,14.744351709875009,13.610170809115392,3.6392181575111517,3.781932595060609,3.496503719961695,3.353789282412238,7.42115075257176,6.850293002373933,1,0
2025,17,2025_17_DAL_WAS,2025-12-25,Washington Commanders,Dallas Cowboys,,45.96671190714981,,,3.0,51.5,-7.0,53.0,,7.033288092850192,False,False,False,True,23.0,30.0,3.0,7.0,10.0,3.0,7.0,17.0,3.0,3.0,1393.9206083376728,1387.685754403864,-0.05031995,0.12982278,0.015266766,-0.115906656,-0.082280695,0.3230726,60.458332,0.5094339622641509,0.490566037735849,,,,,,,,,,,,-0.0042724294358878,-0.004186895,0.27269164,0.3075559,-0.3938654,0.49445507,0.08260869,52.810345,0.6551724137931034,0.3448275862068966,,,,,,,,,,,,-0.0005716935842031,-7.0,53.0,6.234853933808836,-0.046133055,-0.14286886000000001,7.6479870000000005,-0.14573845152895248,0.14573845152895243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037007358516847003,0.0,10.0,13.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,4.0,1.0,19.14988104450048,27.11289478201344,-7.963013737512959,15,21.1724025454592,34.40595851968512,-13.233555974225919,15,-2.022521500958721,-7.29306373767168,5.270542236712959,0.4958324759647031,23.485320154569884,22.481391752579924,5.519050236323922,6.22360984096102,5.753903437869622,5.98875663941532,11.742660077284942,11.742660077284942,5.283127061856282,5.95756881443368,5.507940979382082,5.73275489690788,11.240695876289962,11.240695876289962,0,0
2025,17,2025_17_DEN_KC,2025-12-25,Kansas City Chiefs,Denver Broncos,,49.61189244936222,,,5.5,39.5,-7.0,33.0,,-16.611892449362223,False,False,True,False,13.0,20.0,0.0,7.0,3.0,3.0,3.0,3.0,7.0,7.0,1495.17417500047,1604.8429792832342,-0.20851503,0.035265516,-0.15433957,-0.28397372,-0.07999088,0.13371368,53.407406,0.7333333333333333,0.2666666666666667,,,,,,,,,,,,0.0646109085973459,-0.030567853,0.17628373,0.05059652,-0.09910667,0.20035052,0.15166996,46.45098,0.7575757575757576,0.2424242424242424,,,,,,,,,,,,-0.0068631953755902,-7.0,33.0,-109.66880428276409,-0.17794717699999998,-0.141018214,6.956426,-0.024242424242424288,0.024242424242424315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714741039729361,0.0,7.0,6.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,4.0,0.0,11.124298032906239,23.073833221816322,-11.94953518891008,15,24.00506501660672,29.68154357465088,-5.67647855804416,15,-12.880766983700482,-6.607710352834559,-6.27305663086592,0.23793442476140644,18.256279138071232,31.35561331129099,4.29022559744674,4.837913971588876,4.4727883888274516,4.655351180208164,9.128139569035616,9.128139569035616,7.368569128153383,8.309237527492114,7.682125261266293,7.9956813943792024,15.677806655645497,15.677806655645496,0,0
2025,17,2025_17_DET_MIN,2025-12-25,Minnesota Vikings,Detroit Lions,,39.91749996211414,,,3.5,48.5,13.0,33.0,,-6.917499962114142,False,True,False,False,23.0,10.0,7.0,0.0,6.0,10.0,0.0,7.0,0.0,3.0,1493.8229642583162,1578.1572779549572,-0.09691914,-0.1754352,-0.11362379,-0.07551632,-0.25293535,-0.09793505,50.784615,0.5344827586206896,0.4655172413793104,,,,,,,,,,,,0.0138313986221643,0.04481545,0.11077432,-0.014779562,0.09346444,0.030021766,0.17699142,59.5,0.8493150684931506,0.1506849315068493,,,,,,,,,,,,0.0290811622141558,13.0,33.0,-84.33431369664095,-0.14173459,-0.28620952,-8.715384999999998,-0.314832309872461,0.3148323098724611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015249763591991502,0.0,7.0,16.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,4.0,0.0,21.01566644944896,15.619244370001919,5.396422079447039,15,28.430784686325758,31.91451144830976,-3.483726761984,15,-7.415118236876797,-16.29526707830784,8.88014884143104,0.2434364034880567,17.36242015060858,22.555079811505564,4.427417138405188,4.601041339911274,4.253792936899101,4.080168735393016,9.028458478316463,8.333961672292117,5.751545351933919,5.9770961500489745,5.5259945538188635,5.3004437557038075,11.728641501982892,10.826438309522672,1,0
