scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_CHI_CIN,Cincinnati Bengals,Chicago Bears,-1.1654940745269455,47.042260065689675,1.5,48.5,22.998097798298527,24.207171843136823,47.20526964143536,0.454,0.516,0.474,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_DEN_HOU,Houston Texans,Denver Broncos,-1.8900709851006061,37.602990251598506,1.5,38.5,18.07983659121234,19.897645017847726,37.977481609060064,0.4135,0.485,0.495,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_IND_PIT,Pittsburgh Steelers,Indianapolis Colts,-3.4601520206876657,47.90273086000385,1.5,49.5,22.342377766483683,25.42148001156757,47.76385777805125,0.367,0.4345,0.449,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_JAX_LV,Las Vegas Raiders,Jacksonville Jaguars,-3.2069203256359033,43.46529226759798,3.0,44.5,20.04375873760815,23.31243270470121,43.35619144230936,0.339,0.479,0.459,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_KC_BUF,Buffalo Bills,Kansas City Chiefs,-1.8947935248772028,46.80359658607728,1.5,50.5,22.054782917477503,24.095518175443107,46.150301092920614,0.403,0.4705,0.3885,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_LAC_TEN,Tennessee Titans,Los Angeles Chargers,-10.443294431935856,42.138832910415374,7.5,43.5,15.833022350970442,26.529789658270733,42.36281200924117,0.1195,0.374,0.474,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_MIN_DET,Detroit Lions,Minnesota Vikings,9.241564196650506,46.77813434822127,-7.0,48.5,28.23491052145777,18.55226132606244,46.787171847520206,0.8675,0.6185,0.4585,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_NO_LA,Los Angeles Rams,New Orleans Saints,15.753316750517843,43.682043190496884,-12.5,45.5,29.8635992339407,13.841413832143727,43.70501306608443,0.9715,0.6575,0.442,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_SEA_WAS,Washington Commanders,Seattle Seahawks,-4.67652939361993,44.872374624408906,2.5,46.5,19.96104069910461,24.96305337914604,44.924094078250654,0.296,0.395,0.455,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,9,2025_09_SF_NYG,New York Giants,San Francisco 49ers,-3.51308798404696,45.607857338464214,3.0,46.5,21.11554104447273,24.299293267990883,45.41483431246362,0.36,0.494,0.4725,10.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_ARI_DAL,Dallas Cowboys,Arizona Cardinals,2.6608056816264054,50.20216590926856,-3.0,52.5,26.27401889093133,23.57024384588036,49.84426273681168,0.6345,0.498,0.4175,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_ATL_NE,New England Patriots,Atlanta Falcons,5.151759970681475,43.60026371937721,-2.5,45.5,24.580786492609736,19.165481466049815,43.746267958659544,0.7195,0.6265,0.4515,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_BAL_MIA,Miami Dolphins,Baltimore Ravens,-7.111892601610447,47.44954906433475,7.5,50.5,20.258295341273435,27.4882748219988,47.74657016327223,0.2195,0.5185,0.4155,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_CAR_GB,Green Bay Packers,Carolina Panthers,12.771293513593465,43.07590869974214,-10.5,44.5,28.07587720779734,15.138188791076654,43.21406599887399,0.92,0.609,0.467,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_CHI_CIN,Cincinnati Bengals,Chicago Bears,-1.1654940745269455,46.542260065689675,1.5,48.5,22.597152125810563,24.132223433870173,46.72937555968073,0.4305,0.4975,0.452,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_DEN_HOU,Houston Texans,Denver Broncos,-1.8900709851006061,37.102990251598506,1.5,38.5,17.765343220099762,19.494056660448646,37.259399880548415,0.4185,0.5005,0.4675,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_IND_PIT,Pittsburgh Steelers,Indianapolis Colts,-3.4601520206876657,47.40273086000385,1.5,49.5,21.822367288163317,25.425102637127154,47.247469925290474,0.3405,0.408,0.4325,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_JAX_LV,Las Vegas Raiders,Jacksonville Jaguars,-3.2069203256359033,42.96529226759798,3.0,44.5,20.021021167933018,23.094911128051194,43.11593229598421,0.367,0.4955,0.4595,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_KC_BUF,Buffalo Bills,Kansas City Chiefs,-1.8947935248772028,46.30359658607728,1.5,50.5,22.150754125358056,24.27697154559414,46.42772567095219,0.406,0.467,0.3945,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_LAC_TEN,Tennessee Titans,Los Angeles Chargers,-10.443294431935856,41.638832910415374,7.5,43.5,15.501870633330178,26.238470306507196,41.74034093983737,0.1255,0.3725,0.4505,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_MIN_DET,Detroit Lions,Minnesota Vikings,9.241564196650506,46.27813434822127,-7.0,48.5,27.91231315079997,18.38428131931084,46.29659447011081,0.8675,0.6155,0.4325,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_NO_LA,Los Angeles Rams,New Orleans Saints,15.753316750517843,43.182043190496884,-12.5,45.5,29.544687945291926,13.65679419284505,43.20148213813697,0.9735,0.642,0.4295,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_SEA_WAS,Washington Commanders,Seattle Seahawks,-4.67652939361993,44.372374624408906,2.5,46.5,19.995607994516032,24.704289302854892,44.69989729737092,0.309,0.4025,0.4465,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,9,2025_09_SF_NYG,New York Giants,San Francisco 49ers,-3.51308798404696,45.107857338464214,3.0,46.5,20.727221261415195,24.348320628747054,45.07554189016225,0.343,0.472,0.4635,20.0,0.0,0.0,0,0,,,
