scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_total_minus3,Total -3.0,2025,11,2025_11_SF_ARI,Arizona Cardinals,San Francisco 49ers,-1.8345084897259072,44.519626047634574,1.5,44.5,21.620396039506065,23.10774486077991,44.72814090028597,0.431,0.516,0.505,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_TB_BUF,Buffalo Bills,Tampa Bay Buccaneers,5.563757232118238,45.613822171766365,-6.0,47.5,25.511961038893123,20.12059749707852,45.63255853597164,0.7155,0.4655,0.4495,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,11,2025_11_WAS_MIA,Miami Dolphins,Washington Commanders,0.7197734572670011,41.15670726102526,1.5,42.5,20.898846581554434,19.961076698709817,40.85992328026425,0.542,0.605,0.441,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_BAL_CLE,Cleveland Browns,Baltimore Ravens,-9.158299475523481,43.48287353874106,7.5,44.5,17.38996807397096,26.306897914247102,43.696865988218065,0.1615,0.439,0.4745,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_CAR_ATL,Atlanta Falcons,Carolina Panthers,3.6729813046415223,46.20428049055215,-3.5,47.5,24.741147581306578,21.129655484365227,45.87080306567181,0.6545,0.5095,0.4485,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_CHI_MIN,Minnesota Vikings,Chicago Bears,1.8135439689550417,49.39973491757114,-2.5,50.5,25.532498885769435,23.615068947526076,49.14756783329551,0.5835,0.4775,0.4545,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,Cincinnati Bengals,6.041712852747531,51.63766259251935,-6.5,53.5,28.68924739209099,22.977969239934364,51.66721663202536,0.7345,0.4625,0.4565,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_DAL_LV,Las Vegas Raiders,Dallas Cowboys,-3.385584477975719,51.7370628331199,3.5,53.5,24.23487469332555,27.48392634615024,51.718801039475785,0.354,0.523,0.437,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_DET_PHI,Philadelphia Eagles,Detroit Lions,0.8899161059731008,50.08808453388827,-1.5,52.5,25.845124678544554,24.81614703794924,50.66127171649379,0.536,0.4745,0.4505,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_GB_NYG,New York Giants,Green Bay Packers,-7.655636154051855,47.50020752961114,7.0,49.5,19.7227816488163,27.361552453875404,47.084334102691706,0.1925,0.47,0.42,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_HOU_TEN,Tennessee Titans,Houston Texans,-10.019142430319683,41.298186097900306,8.5,41.5,15.530806058175477,25.578798393238277,41.10960445141375,0.1325,0.431,0.4875,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_KC_DEN,Denver Broncos,Kansas City Chiefs,-2.6423281523274937,45.22214201246691,2.5,47.5,21.371827171510645,24.10194660480927,45.47377377631992,0.3775,0.487,0.4345,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,Los Angeles Chargers,-3.1864206340200916,46.90624739771342,1.5,48.5,21.78581823024533,25.423298564477513,47.209116794722846,0.338,0.406,0.4655,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_NYJ_NE,New England Patriots,New York Jets,10.79364820482462,48.09802844161927,-10.5,49.5,29.53795561939558,18.67890529839069,48.21686091778627,0.8895,0.5145,0.452,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_SEA_LA,Los Angeles Rams,Seattle Seahawks,2.3928423605736393,48.77028040495925,-2.5,50.5,25.582474910187464,23.169377339562747,48.751852249750215,0.614,0.4995,0.4465,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_SF_ARI,Arizona Cardinals,San Francisco 49ers,-1.8345084897259072,49.76563871201965,1.5,50.5,23.900742290546994,25.82490669667021,49.72564898721721,0.408,0.486,0.477,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_TB_BUF,Buffalo Bills,Tampa Bay Buccaneers,5.563757232118238,50.85983483615145,-6.0,53.5,28.262500774048,22.566664432789658,50.82916520683766,0.7305,0.487,0.4165,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,11,2025_11_WAS_MIA,Miami Dolphins,Washington Commanders,0.7197734572670011,46.40271992541034,1.5,48.5,23.239475399188812,22.69962918438052,45.93910458356934,0.519,0.5885,0.4315,0.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_BAL_CLE,Cleveland Browns,Baltimore Ravens,-9.158299475523481,40.35986720654852,7.5,41.5,15.598925319898928,24.68254188282804,40.28146720272697,0.1675,0.4235,0.4655,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_CAR_ATL,Atlanta Falcons,Carolina Panthers,3.6729813046415223,43.08127415835961,-3.5,44.5,23.347512023683173,19.65760788748478,43.00511991116795,0.663,0.5065,0.4585,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_CHI_MIN,Minnesota Vikings,Chicago Bears,1.8135439689550417,46.2767285853786,-2.5,47.5,23.817669510201974,22.174460141566495,45.992129651768465,0.57,0.461,0.4645,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,Cincinnati Bengals,6.041712852747531,48.5146562603268,-6.5,50.5,27.233878784467926,21.286164075761953,48.52004286022988,0.7335,0.469,0.45,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_DAL_LV,Las Vegas Raiders,Dallas Cowboys,-3.385584477975719,48.614056500927354,3.5,50.5,22.734117363032826,25.868219435334403,48.60233679836722,0.345,0.52,0.445,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_DET_PHI,Philadelphia Eagles,Detroit Lions,0.8899161059731008,46.965078201695725,-1.5,49.5,23.6141465395699,22.90006499888536,46.51421153845526,0.5295,0.4625,0.4215,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_GB_NYG,New York Giants,Green Bay Packers,-7.655636154051855,44.3772011974186,7.0,46.5,18.138900914019178,25.99700796849784,44.13590888251702,0.1975,0.458,0.4305,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_HOU_TEN,Tennessee Titans,Houston Texans,-10.019142430319683,38.17517976570777,8.5,38.5,14.02082283839682,24.09353455191976,38.114357390316584,0.1485,0.4205,0.495,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_KC_DEN,Denver Broncos,Kansas City Chiefs,-2.6423281523274937,42.09913568027437,2.5,44.5,19.352999129446502,22.242746498432812,41.59574562787932,0.37,0.484,0.4205,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,Los Angeles Chargers,-3.1864206340200916,43.78324106552088,1.5,45.5,19.93578678800837,23.612354444420916,43.54814123242929,0.36,0.42,0.446,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_NYJ_NE,New England Patriots,New York Jets,10.79364820482462,44.97502210942673,-10.5,46.5,27.841299829522708,17.20890374838761,45.05020357791032,0.879,0.508,0.461,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_SEA_LA,Los Angeles Rams,Seattle Seahawks,2.3928423605736393,45.64727407276671,-2.5,47.5,23.65469328975115,21.710696824769357,45.36539011452051,0.596,0.4805,0.4335,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_SF_ARI,Arizona Cardinals,San Francisco 49ers,-1.8345084897259072,46.64263237982711,1.5,47.5,22.781938025835842,24.300792027782684,47.082730053618526,0.421,0.4955,0.492,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_TB_BUF,Buffalo Bills,Tampa Bay Buccaneers,5.563757232118238,47.736828503958904,-6.0,50.5,26.546765618593824,21.028752135641554,47.57551775423538,0.733,0.489,0.4195,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,11,2025_11_WAS_MIA,Miami Dolphins,Washington Commanders,0.7197734572670011,43.2797135932178,1.5,45.5,21.9346765530786,21.159864960827825,43.09454151390643,0.527,0.594,0.428,10.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_BAL_CLE,Cleveland Browns,Baltimore Ravens,-9.158299475523481,39.85986720654852,7.5,41.5,15.437001899761166,24.40635462956791,39.84335652932908,0.1665,0.44,0.4515,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_CAR_ATL,Atlanta Falcons,Carolina Panthers,3.6729813046415223,42.58127415835961,-3.5,44.5,23.04841399725412,19.445147205309883,42.49356120256401,0.67,0.497,0.4365,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_CHI_MIN,Minnesota Vikings,Chicago Bears,1.8135439689550417,45.7767285853786,-2.5,47.5,24.089129358548043,22.275848092038157,46.3649774505862,0.5875,0.478,0.468,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,Cincinnati Bengals,6.041712852747531,48.0146562603268,-6.5,50.5,26.75811831023453,20.750779473860266,47.5088977840948,0.745,0.48,0.417,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_DAL_LV,Las Vegas Raiders,Dallas Cowboys,-3.385584477975719,48.114056500927354,3.5,50.5,21.965515187503783,25.61335447762911,47.57886966513289,0.3305,0.488,0.4155,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_DET_PHI,Philadelphia Eagles,Detroit Lions,0.8899161059731008,46.465078201695725,-1.5,49.5,23.664561395327116,22.831812765470307,46.49637416079742,0.5285,0.468,0.4125,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_GB_NYG,New York Giants,Green Bay Packers,-7.655636154051855,43.8772011974186,7.0,46.5,18.464719414458724,26.17949996178966,44.64421937624838,0.2055,0.468,0.4495,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_HOU_TEN,Tennessee Titans,Houston Texans,-10.019142430319683,37.67517976570777,8.5,38.5,13.848837660997834,23.968767609893224,37.81760527089106,0.144,0.4345,0.4735,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_KC_DEN,Denver Broncos,Kansas City Chiefs,-2.6423281523274937,41.59913568027437,2.5,44.5,19.492241618406567,22.456954422222243,41.949196040628806,0.3785,0.481,0.427,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,Los Angeles Chargers,-3.1864206340200916,43.28324106552088,1.5,45.5,19.94101498989398,23.064502574457496,43.00551756435148,0.361,0.4205,0.426,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_NYJ_NE,New England Patriots,New York Jets,10.79364820482462,44.47502210942673,-10.5,46.5,27.699450434007957,16.728626143081502,44.42807657708946,0.8835,0.5085,0.44,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_SEA_LA,Los Angeles Rams,Seattle Seahawks,2.3928423605736393,45.14727407276671,-2.5,47.5,23.69146572519908,21.37632532589893,45.067791051098006,0.598,0.4925,0.4225,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_SF_ARI,Arizona Cardinals,San Francisco 49ers,-1.8345084897259072,46.14263237982711,1.5,47.5,22.053101942852546,23.820952118666092,45.87405406151864,0.422,0.4875,0.449,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_TB_BUF,Buffalo Bills,Tampa Bay Buccaneers,5.563757232118238,47.236828503958904,-6.0,50.5,26.32253909853308,21.150465545165154,47.47300464369823,0.712,0.456,0.4165,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,11,2025_11_WAS_MIA,Miami Dolphins,Washington Commanders,0.7197734572670011,42.7797135932178,1.5,45.5,21.594906813134617,20.992174391910776,42.587081205045386,0.5155,0.5905,0.426,20.0,0.0,0.0,0,0,,,
