scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_inj_home_plus1,WR,Home starters out +1,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.242014631605512,1.6319297564425876,22.800255002321443,0.3136209251071591,0.09280560166804426,0.1043956043956044,2.5932395855933748
v2_inj_home_plus2,WR,Home starters out +2,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2341290236439697,1.6269678266593013,22.7803991975518,0.3122953249897705,0.09241582002197954,0.1043956043956044,2.5901460453541145
v2_neutral_site,WR,Neutral site,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.24708595850402,1.6359427074741664,22.817758648416156,0.31522180218096313,0.09325747635834568,0.1043956043956044,2.595802203875066
v2_precip_plus25,WR,Precip +25%,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2440028637255374,1.6338749488072568,22.769549664876596,0.31492618995884575,0.09310804248061823,0.1043956043956044,2.5909244357653325
v2_precip_plus50,WR,Precip +50%,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.244741242118041,1.6338990875385184,22.78687111070351,0.3146668662406901,0.09302488066923355,0.1043956043956044,2.5925448575137433
v2_pressure_plus005,WR,Home/away pressure +0.05,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2369338231173614,1.6275249493376325,22.78880208970926,0.312769101568437,0.09263807357794654,0.1043956043956044,2.5912586445257375
v2_rest_minus7,WR,Home rest -7 days (diff),182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.243010862458693,1.6361608674317973,22.810946577592674,0.31481260041912773,0.09308298925333613,0.1043956043956044,2.5947950939957014
v2_rest_plus7,WR,Home rest +7 days (diff),182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2481793611784986,1.6351695788834957,22.78688727554911,0.31553684849804636,0.09335841400397794,0.1043956043956044,2.593053471832688
v2_sigma_high,WR,High volatility,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2568659412510326,1.6389050768564406,22.810192394753408,0.3155245919230559,0.09330461765762812,0.1043956043956044,2.596300284621305
v2_sigma_low,WR,Low volatility,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2460810589707063,1.634754895274689,22.786280771819534,0.3149342629811118,0.09314024754453636,0.1043956043956044,2.5927151013724057
v2_spread_home_minus3,WR,Spread home -3.0,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2720286762813484,1.6361839907499387,22.67823409834054,0.31814120207567775,0.0945767471772918,0.1043956043956044,2.585673008499811
v2_spread_home_plus3,WR,Spread home +3.0,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2311996194892725,1.6389467776331936,23.02889749081897,0.31201855606119344,0.09194490236178926,0.1043956043956044,2.6135343245502773
v2_total_minus3,WR,Total -3.0,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.19939503179965,1.6025418023442748,22.729491930780323,0.30704204685394626,0.0915182423953925,0.1043956043956044,2.57966235798442
v2_total_plus3,WR,Total +3.0,182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.300064571988037,1.6691577536026327,22.94769006277878,0.32314303518166215,0.09513340176754875,0.1043956043956044,2.6161700499637757
v2_wind_plus10,WR,Wind +10mph (open),182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2335909064095003,1.6284071676590917,22.783491206526367,0.31284395001904264,0.09265066540810081,0.1043956043956044,2.5905589415149475
v2_wind_plus20,WR,Wind +20mph (open),182,0.008403361344537815,0.0,0.0,0.0,0.35294117647058826,1.1764705882352942,0.0,2.2283709460173937,1.6237571920848424,22.793482305839607,0.3120040584004227,0.09249341380893017,0.1043956043956044,2.5904936025811534
