scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-9.61433242503534,45.13019013888467,9.0,45.5,17.607436683162714,27.18670939150562,44.794146074668326,0.1465,0.4675,0.487,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,0.11433856978782364,43.611793563593324,-0.5,44.5,21.99325451239669,21.88855480369308,43.88180931608977,0.513,0.4885,0.4815,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,1.0959244304372298,43.67788667782333,-0.5,44.5,22.307956606463428,21.097445778813434,43.40540238527686,0.5665,0.5425,0.466,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,11.854274860460292,48.54712013936824,-9.5,49.5,29.932673607176525,17.939855918188577,47.872529525365096,0.901,0.609,0.452,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,5.672827187516351,40.96887586737624,-4.5,41.5,23.042336998461458,17.810435288965827,40.85277228742728,0.7275,0.532,0.48,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,5.296679189555418,43.317204084036064,-4.0,43.5,24.261283728950055,19.073682409916888,43.33496613886693,0.7175,0.559,0.504,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,-3.9856300049166964,44.163495235992556,4.5,44.5,20.28977733869458,23.925117695615484,44.21489503431007,0.35,0.5495,0.4995,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_ARI_SF,San Francisco 49ers,Arizona Cardinals,1.4809079076556904,40.95392299072259,-1.5,41.5,21.23431379909708,19.78533927622608,41.019653075323156,0.5625,0.4975,0.4695,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_ATL_CAR,Carolina Panthers,Atlanta Falcons,-7.067773282720109,40.62347051345633,5.5,40.5,16.829900563424854,24.05823656293181,40.88813712635666,0.2145,0.4375,0.505,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_CIN_MIN,Minnesota Vikings,Cincinnati Bengals,2.0681153533417325,38.66058441024527,-3.0,39.5,20.426627895235935,18.314808824222105,38.741436719458044,0.6135,0.458,0.478,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_DAL_CHI,Chicago Bears,Dallas Cowboys,-2.207357605608567,47.812313676123175,0.5,47.5,22.69479806547669,25.04002202101756,47.73482008649425,0.391,0.412,0.504,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_DEN_LAC,Los Angeles Chargers,Denver Broncos,2.991376720204489,41.482634609241835,-2.5,42.5,22.22289924368063,19.164844940747447,41.38774418442809,0.636,0.527,0.465,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,4.623284006072348,49.081993037260006,-4.5,49.5,26.924859848348017,22.202086153725592,49.1269460020736,0.7035,0.499,0.495,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-10.90748175175324,38.34029382641741,8.5,38.5,13.716696216876517,24.589320379828955,38.30601659670547,0.1245,0.402,0.501,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,1.9356059005049169,41.16752245695954,-1.5,41.5,21.3881455661419,19.635350092525883,41.02349565866778,0.588,0.524,0.4965,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-6.432241729415178,40.95888902088655,4.5,40.5,17.58807181928154,23.966500482447255,41.5545723017288,0.237,0.411,0.5235,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-6.6143324250353395,42.50718380669213,6.0,42.5,17.704946799228374,24.581345255127612,42.28629205435599,0.228,0.4625,0.491,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,3.1143385697878236,40.988787231400785,-3.5,41.5,21.9033611533261,18.97698458035536,40.88034573368146,0.629,0.4745,0.4775,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,4.09592443043723,41.05488034563079,-3.5,41.5,22.38129410375194,18.304722247941267,40.686016351693205,0.679,0.5375,0.476,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,14.854274860460292,45.9241138071757,-12.5,46.5,30.24543609584873,15.764747336402936,46.010183432251665,0.9535,0.582,0.4995,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,8.67282718751635,38.3458695351837,-7.5,38.5,23.32049341456523,14.567897571018415,37.88839098558365,0.8345,0.5445,0.502,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,8.296679189555418,40.694197751843525,-7.0,40.5,24.69356925766106,16.283192872454084,40.97676213011514,0.8265,0.561,0.51,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,-0.9856300049166967,41.54048890380002,1.5,41.5,20.229735185933738,21.197681957852694,41.42741714378643,0.455,0.519,0.495,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_ARI_SF,San Francisco 49ers,Arizona Cardinals,1.4809079076556904,46.199935655107666,-1.5,47.5,23.989708286078745,22.369091747592748,46.35880003367149,0.5785,0.515,0.464,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_ATL_CAR,Carolina Panthers,Atlanta Falcons,-7.067773282720109,45.86948317784141,5.5,46.5,19.702255500925535,26.43095009704448,46.13320559797002,0.2235,0.451,0.498,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_CIN_MIN,Minnesota Vikings,Cincinnati Bengals,2.0681153533417325,43.90659707463035,-3.0,45.5,22.926298192157994,20.861475807968933,43.78777400012693,0.5885,0.455,0.4465,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_DAL_CHI,Chicago Bears,Dallas Cowboys,-2.207357605608567,53.05832634050826,0.5,53.5,25.534126835267543,27.82429252156018,53.358419356827724,0.4065,0.426,0.4925,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_DEN_LAC,Los Angeles Chargers,Denver Broncos,2.991376720204489,46.72864727362691,-2.5,48.5,24.86888948254263,21.492514908518228,46.36140439106086,0.6575,0.535,0.4255,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,4.623284006072348,54.32800570164509,-4.5,55.5,29.55674741007906,24.751894996214535,54.30864240629359,0.699,0.516,0.478,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-10.90748175175324,43.586306490802485,8.5,44.5,16.471459340642514,27.508131002519242,43.97959034316175,0.1025,0.379,0.4815,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,1.9356059005049169,46.413535121344616,-1.5,47.5,23.787335382927044,21.745424178044203,45.53275956097125,0.5965,0.523,0.4385,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-6.432241729415178,46.20490168527163,4.5,46.5,20.04475689566363,26.386971115321764,46.431728010985395,0.2365,0.43,0.4935,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-6.6143324250353395,47.75319647107721,6.0,48.5,20.22098463275954,27.055141544046215,47.276126176805754,0.226,0.4555,0.4615,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,3.1143385697878236,46.23479989578586,-3.5,47.5,24.959854272522094,21.730351602423653,46.69020587494575,0.6405,0.477,0.472,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,4.09592443043723,46.30089301001587,-3.5,47.5,25.344121713195143,21.217063116484358,46.561184829679505,0.6665,0.53,0.4675,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,14.854274860460292,51.170126471560785,-12.5,52.5,32.962662607498714,18.291451645996485,51.254114253495196,0.948,0.5985,0.4565,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,8.67282718751635,43.59188219956878,-7.5,44.5,26.480131363558307,17.61435662941969,44.094487992978,0.839,0.5605,0.503,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,8.296679189555418,45.9402104162286,-7.0,46.5,27.10260158577811,18.806936791278517,45.90953837705663,0.825,0.5575,0.4945,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,-0.9856300049166967,46.786501568185095,1.5,47.5,23.094839575055108,23.76436053125146,46.85920010630657,0.476,0.541,0.48,0.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_ARI_SF,San Francisco 49ers,Arizona Cardinals,1.4809079076556904,43.07692932291513,-1.5,44.5,22.091795119951314,20.930556370081685,43.022351490033,0.55,0.4835,0.4535,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_ATL_CAR,Carolina Panthers,Atlanta Falcons,-7.067773282720109,42.74647684564887,5.5,43.5,18.037965144530716,24.98538807541804,43.02335321994875,0.2335,0.433,0.484,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_CIN_MIN,Minnesota Vikings,Cincinnati Bengals,2.0681153533417325,40.78359074243781,-3.0,42.5,21.616405964119657,19.589438732602524,41.20584469672218,0.5915,0.451,0.462,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_DAL_CHI,Chicago Bears,Dallas Cowboys,-2.207357605608567,49.93532000831571,0.5,50.5,23.730375399710063,25.878984242683998,49.60935964239406,0.416,0.4375,0.4735,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_DEN_LAC,Los Angeles Chargers,Denver Broncos,2.991376720204489,43.60564094143437,-2.5,45.5,23.405929276484343,20.384046493070077,43.789975769554424,0.6405,0.523,0.446,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,4.623284006072348,51.20499936945255,-4.5,52.5,28.03398269847306,23.197921754281676,51.23190445275474,0.703,0.5205,0.4665,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-10.90748175175324,40.46330015860995,8.5,41.5,14.803898696080724,26.04310914722191,40.847007843302634,0.1095,0.382,0.4835,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,1.9356059005049169,43.29052878915208,-1.5,44.5,22.44752591048396,20.501742194444617,42.94926810492858,0.5855,0.5265,0.4565,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-6.432241729415178,43.08189535307909,4.5,43.5,18.106952694678096,24.699700661816387,42.806653356494486,0.232,0.4115,0.4835,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-6.6143324250353395,44.63019013888467,6.0,45.5,18.865799357251962,25.436553570862067,44.302352928114026,0.2335,0.459,0.4595,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,3.1143385697878236,43.111793563593324,-3.5,44.5,22.976794490353598,20.06930334056125,43.046097830914846,0.617,0.468,0.473,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,4.09592443043723,43.17788667782333,-3.5,44.5,23.75162529483374,19.658711439639664,43.4103367344734,0.6815,0.5395,0.474,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,14.854274860460292,48.04712013936824,-12.5,49.5,31.539055317634702,16.397635505175693,47.9366908228104,0.9555,0.6025,0.455,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,8.67282718751635,40.46887586737624,-7.5,41.5,24.49584890516162,15.877714808951259,40.37356371411288,0.828,0.5535,0.486,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,8.296679189555418,42.817204084036064,-7.0,43.5,25.58366111768838,17.32382593989135,42.90748705757972,0.8085,0.5595,0.4925,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,-0.9856300049166967,43.663495235992556,1.5,44.5,20.79624901599942,22.111857486279312,42.908106502278734,0.4375,0.5135,0.449,10.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_ARI_SF,San Francisco 49ers,Arizona Cardinals,1.4809079076556904,42.57692932291513,-1.5,44.5,22.45634915740446,20.499252758400438,42.955601915804905,0.5775,0.518,0.4555,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_ATL_CAR,Carolina Panthers,Atlanta Falcons,-7.067773282720109,42.24647684564887,5.5,43.5,17.489348160022296,24.396412320020065,41.885760480042364,0.2405,0.4495,0.458,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_CIN_MIN,Minnesota Vikings,Cincinnati Bengals,2.0681153533417325,40.28359074243781,-3.0,42.5,21.04367593395186,19.1851832069718,40.22885914092367,0.5835,0.453,0.4225,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_DAL_CHI,Chicago Bears,Dallas Cowboys,-2.207357605608567,49.43532000831571,0.5,50.5,23.52050464465471,25.952929152099525,49.473433796754236,0.395,0.412,0.4695,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_DEN_LAC,Los Angeles Chargers,Denver Broncos,2.991376720204489,43.10564094143437,-2.5,45.5,23.094423688464197,19.947742667156614,43.04216635562081,0.6465,0.525,0.437,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_DET_BAL,Baltimore Ravens,Detroit Lions,4.623284006072348,50.70499936945255,-4.5,52.5,27.5373099509338,23.096048156946082,50.633358107879886,0.675,0.4985,0.453,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_GB_CLE,Cleveland Browns,Green Bay Packers,-10.90748175175324,39.96330015860995,8.5,41.5,14.994012344002483,25.368856395942576,40.36286873994506,0.143,0.4315,0.4575,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_HOU_JAX,Jacksonville Jaguars,Houston Texans,1.9356059005049169,42.79052878915208,-1.5,44.5,22.080608139559317,20.26767278034064,42.348280919899956,0.5885,0.5255,0.4235,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_IND_TEN,Tennessee Titans,Indianapolis Colts,-6.432241729415178,42.58189535307909,4.5,43.5,17.898818275530523,24.397778127620118,42.296596403150645,0.2465,0.411,0.45,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_KC_NYG,New York Giants,Kansas City Chiefs,-6.6143324250353395,44.13019013888467,6.0,45.5,18.9948240575326,25.752266600457336,44.747090657989936,0.2385,0.465,0.4755,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_LA_PHI,Philadelphia Eagles,Los Angeles Rams,3.1143385697878236,42.611793563593324,-3.5,44.5,22.955420780794448,20.027441300311477,42.98286208110592,0.6315,0.4855,0.4615,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_LV_WAS,Washington Commanders,Las Vegas Raiders,4.09592443043723,42.67788667782333,-3.5,44.5,23.701464061363026,19.29316435487526,42.99462841623828,0.6745,0.536,0.4635,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_MIA_BUF,Buffalo Bills,Miami Dolphins,14.854274860460292,47.54712013936824,-12.5,49.5,31.192893184154954,16.37410878734639,47.56700197150134,0.9455,0.6005,0.445,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_NO_SEA,Seattle Seahawks,New Orleans Saints,8.67282718751635,39.96887586737624,-7.5,41.5,24.41403349791322,15.755283244064175,40.1693167419774,0.8275,0.5595,0.465,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_NYJ_TB,Tampa Bay Buccaneers,New York Jets,8.296679189555418,42.317204084036064,-7.0,43.5,25.134390043964473,16.998163690979688,42.13255373494417,0.803,0.5505,0.4735,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,3,2025_03_PIT_NE,New England Patriots,Pittsburgh Steelers,-0.9856300049166967,43.163495235992556,1.5,44.5,20.95533494952065,22.54384149761543,43.49917644713608,0.4395,0.5,0.469,20.0,0.0,0.0,0,0,,,
