season,week,scenario_id,scenario_label,game_id,home_team,away_team,scenario_applies,delta_pred_margin,delta_pred_total,delta_spread_ref,delta_total_ref,delta_home_points_mean,delta_away_points_mean,delta_total_points_mean,delta_prob_home_win_mc,delta_prob_home_cover_mc,delta_prob_over_total_mc
2025,2,v2_total_minus3,Total -3.0,2025_02_PHI_KC,Kansas City Chiefs,Philadelphia Eagles,1,0.0,-2.6230063321925385,0.0,-3.0,-2.0278030229684454,-2.716953618147393,-4.744756641115835,0.08500000000000002,0.07999999999999996,-0.08999999999999997
2025,2,v2_total_minus3,Total -3.0,2025_02_SEA_PIT,Pittsburgh Steelers,Seattle Seahawks,1,0.0,-2.6230063321925456,0.0,-3.0,-2.4911177970898066,-1.3562333382725846,-3.847351135362402,-0.03499999999999992,-0.010000000000000009,0.0
2025,2,v2_total_minus3,Total -3.0,2025_02_SF_NO,New Orleans Saints,San Francisco 49ers,1,0.0,-2.6230063321925456,0.0,-3.0,-1.3738391457432222,-1.0659737871888417,-2.439812932932064,-0.07,-0.06499999999999995,0.004999999999999949
2025,2,v2_total_minus3,Total -3.0,2025_02_TB_HOU,Houston Texans,Tampa Bay Buccaneers,1,0.0,-2.6230063321925385,0.0,-3.0,-1.7750864885676911,-2.025998281913502,-3.8010847704811965,0.015000000000000013,0.020000000000000018,-0.020000000000000018
2025,2,v2_total_minus3,Total -3.0,2025_02_WAS_GB,Green Bay Packers,Washington Commanders,1,0.0,-2.6230063321925385,0.0,-3.0,-2.1070976938426718,-1.8615578583925299,-3.968655552235205,-0.04500000000000004,-0.039999999999999925,-0.019999999999999962
2025,2,v2_total_plus3,Total +3.0,2025_02_ATL_MIN,Minnesota Vikings,Atlanta Falcons,1,0.0,2.6230063321925385,0.0,3.0,2.1126899182219585,1.8696427111226157,3.982332629344576,0.04999999999999999,-0.020000000000000018,0.05999999999999994
2025,2,v2_total_plus3,Total +3.0,2025_02_BUF_NYJ,New York Jets,Buffalo Bills,1,0.0,2.6230063321925385,0.0,3.0,0.9344648644789189,1.8209490548779108,2.755413919356833,-0.035,-0.020000000000000018,0.015000000000000013
2025,2,v2_total_plus3,Total +3.0,2025_02_CAR_ARI,Arizona Cardinals,Carolina Panthers,1,0.0,2.6230063321925385,0.0,3.0,1.8197201387938016,1.9779855871080478,3.7977057259018494,0.0,-0.050000000000000044,0.06000000000000005
2025,2,v2_total_plus3,Total +3.0,2025_02_CHI_DET,Detroit Lions,Chicago Bears,1,0.0,2.6230063321925385,0.0,3.0,1.6301009588851834,1.2295900790578855,2.8596910379430724,-0.010000000000000009,0.04999999999999999,-0.010000000000000009
2025,2,v2_total_plus3,Total +3.0,2025_02_CLE_BAL,Baltimore Ravens,Cleveland Browns,1,0.0,2.6230063321925385,0.0,3.0,0.4923979559243534,0.5407908693058374,1.0331888252301908,0.04499999999999993,0.0,-0.07500000000000001
2025,2,v2_total_plus3,Total +3.0,2025_02_DEN_IND,Indianapolis Colts,Denver Broncos,1,0.0,2.6230063321925385,0.0,3.0,2.5721992081187857,1.2593146948841003,3.831513903002879,0.09999999999999998,0.07500000000000007,0.020000000000000018
2025,2,v2_total_plus3,Total +3.0,2025_02_JAX_CIN,Cincinnati Bengals,Jacksonville Jaguars,1,0.0,2.6230063321925456,0.0,3.0,1.76990762833249,2.012872810706085,3.782780439038575,-0.03500000000000003,-0.0050000000000000044,0.020000000000000018
2025,2,v2_total_plus3,Total +3.0,2025_02_LAC_LV,Las Vegas Raiders,Los Angeles Chargers,1,0.0,2.6230063321925385,0.0,3.0,0.09620431471189406,-1.0793914262185922,-0.9831871115066946,0.04999999999999999,0.05499999999999999,-0.09000000000000002
2025,2,v2_total_plus3,Total +3.0,2025_02_LA_TEN,Tennessee Titans,Los Angeles Rams,1,0.0,2.6230063321925385,0.0,3.0,1.0969348552790343,1.2294806978205415,2.3264155530995723,0.0050000000000000044,-0.015000000000000013,0.0
2025,2,v2_total_plus3,Total +3.0,2025_02_NE_MIA,Miami Dolphins,New England Patriots,1,0.0,2.6230063321925385,0.0,3.0,1.092248550530968,0.9727437014514173,2.064992251982382,-0.030000000000000027,0.02999999999999997,-0.015000000000000013
2025,2,v2_total_plus3,Total +3.0,2025_02_NYG_DAL,Dallas Cowboys,New York Giants,1,0.0,2.6230063321925385,0.0,3.0,2.072176836765866,1.1273642688149437,3.1995411055808134,0.015000000000000013,0.04499999999999993,0.020000000000000018
2025,2,v2_total_plus3,Total +3.0,2025_02_PHI_KC,Kansas City Chiefs,Philadelphia Eagles,1,0.0,2.6230063321925385,0.0,3.0,-0.04562633504881575,-0.446714436585566,-0.4923407716343817,0.040000000000000036,0.044999999999999984,-0.13499999999999995
2025,2,v2_total_plus3,Total +3.0,2025_02_SEA_PIT,Pittsburgh Steelers,Seattle Seahawks,1,0.0,2.6230063321925385,0.0,3.0,0.25218299514664366,2.073028629260591,2.3252116244072383,-0.09999999999999998,-0.050000000000000044,0.0
2025,2,v2_total_plus3,Total +3.0,2025_02_SF_NO,New Orleans Saints,San Francisco 49ers,1,0.0,2.6230063321925385,0.0,3.0,2.0955059503269027,1.5151921456691895,3.610698095996092,-0.010000000000000009,-0.024999999999999967,0.034999999999999976
2025,2,v2_total_plus3,Total +3.0,2025_02_TB_HOU,Houston Texans,Tampa Bay Buccaneers,1,0.0,2.6230063321925385,0.0,3.0,0.9686877181648192,0.7547663153364255,1.7234540335012483,0.015000000000000013,0.015000000000000013,-0.09999999999999998
2025,2,v2_total_plus3,Total +3.0,2025_02_WAS_GB,Green Bay Packers,Washington Commanders,1,0.0,2.6230063321925456,0.0,3.0,0.7198478884712749,1.2085652314061939,1.9284131198774688,-0.06999999999999995,-0.02499999999999991,-0.02999999999999997
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_ATL_MIN,Minnesota Vikings,Atlanta Falcons,1,0.0,-0.5,0.0,0.0,0.9342471904132363,0.5118097123129424,1.446056902726177,0.07,-0.015000000000000013,0.025000000000000022
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_BUF_NYJ,New York Jets,Buffalo Bills,1,0.0,-0.5,0.0,0.0,-0.35641790301402665,0.6478986210255009,0.2914807180114778,-0.065,-0.030000000000000027,-0.025000000000000022
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_CAR_ARI,Arizona Cardinals,Carolina Panthers,1,0.0,-0.5,0.0,0.0,0.12464964757150199,0.255157082438906,0.3798067300104151,0.025000000000000022,-0.020000000000000018,-0.0050000000000000044
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_CHI_DET,Detroit Lions,Chicago Bears,1,0.0,-0.5,0.0,0.0,0.9975549265134518,0.3030266294864319,1.3005815559998837,0.020000000000000018,0.034999999999999976,0.07
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_CLE_BAL,Baltimore Ravens,Cleveland Browns,1,0.0,-0.5,0.0,0.0,-1.0665938299673279,-0.25886226833004145,-1.3254560982973729,-0.0050000000000000044,-0.05499999999999999,-0.040000000000000036
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_DEN_IND,Indianapolis Colts,Denver Broncos,1,0.0,-0.5,0.0,0.0,0.8849974491640715,-1.132178647762295,-0.24718119859822707,0.07499999999999996,0.06500000000000006,-0.014999999999999958
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_JAX_CIN,Cincinnati Bengals,Jacksonville Jaguars,1,0.0,-0.5,0.0,0.0,-0.13644407994759788,0.7108129163913048,0.5743688364437105,-0.08499999999999996,-0.04999999999999999,-0.010000000000000009
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_LAC_LV,Las Vegas Raiders,Los Angeles Chargers,1,0.0,-0.5,0.0,0.0,-0.35075653167475807,-2.1287836608287414,-2.4795401925034994,0.09499999999999997,0.14499999999999996,-0.025000000000000022
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_LA_TEN,Tennessee Titans,Los Angeles Rams,1,0.0,-0.5,0.0,0.0,-1.3994010787378492,-1.9669742538125377,-3.3663753325503762,0.024999999999999994,-0.015000000000000013,-0.05499999999999999
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_NE_MIA,Miami Dolphins,New England Patriots,1,0.0,-0.5,0.0,0.0,-0.7221071673649924,-0.3347416747034764,-1.0568488420684687,-0.025000000000000022,0.015000000000000013,-0.020000000000000018
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_NYG_DAL,Dallas Cowboys,New York Giants,1,0.0,-0.5,0.0,0.0,0.04345323342748131,-0.32564677267298947,-0.2821935392455046,0.050000000000000044,0.04499999999999993,-0.019999999999999962
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_PHI_KC,Kansas City Chiefs,Philadelphia Eagles,1,0.0,-0.5,0.0,0.0,-1.085544904452835,-1.9817213298572227,-3.0672662343100683,0.07,0.06499999999999995,-0.15499999999999997
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_SEA_PIT,Pittsburgh Steelers,Seattle Seahawks,1,0.0,-0.5,0.0,0.0,-1.2380281868415288,0.4310282586353402,-0.8069999282061957,-0.03499999999999992,0.019999999999999907,-0.040000000000000036
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_SF_NO,New Orleans Saints,San Francisco 49ers,1,0.0,-0.5,0.0,0.0,-0.7884686277307047,-1.1106988948875554,-1.8991675226182565,-0.06,-0.07499999999999996,-0.065
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_TB_HOU,Houston Texans,Tampa Bay Buccaneers,1,0.0,-0.5,0.0,0.0,-0.2180213049408728,-0.6132386912879433,-0.831259996228809,0.0,0.010000000000000009,-0.065
2025,2,v2_wind_plus10,Wind +10mph (open),2025_02_WAS_GB,Green Bay Packers,Washington Commanders,1,0.0,-0.5,0.0,0.0,-1.085378914474095,1.3860885231808169,0.30070960870672536,-0.15000000000000002,-0.11999999999999994,-0.019999999999999962
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_ATL_MIN,Minnesota Vikings,Atlanta Falcons,1,0.0,-0.9999999999999929,0.0,0.0,0.1563915497390056,-0.7605803233533202,-0.604188773614311,0.11499999999999999,0.039999999999999925,-0.030000000000000027
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_BUF_NYJ,New York Jets,Buffalo Bills,1,0.0,-1.0,0.0,0.0,-1.4728497361142239,-0.2756634086622931,-1.748513144776517,-0.09000000000000002,-0.06,-0.07
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_CAR_ARI,Arizona Cardinals,Carolina Panthers,1,0.0,-1.0,0.0,0.0,-1.0489507811099905,-0.3809600514749967,-1.42991083258498,-0.010000000000000009,-0.07999999999999996,-0.044999999999999984
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_CHI_DET,Detroit Lions,Chicago Bears,1,0.0,-1.0,0.0,0.0,0.21604232175110027,-0.5447505343302765,-0.3287082125791798,0.03500000000000003,0.04999999999999999,0.0050000000000000044
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_CLE_BAL,Baltimore Ravens,Cleveland Browns,1,0.0,-1.0,0.0,0.0,-0.17705210892641787,-0.1149879848345563,-0.2920400937609813,-0.015000000000000013,0.040000000000000036,-0.020000000000000018
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_DEN_IND,Indianapolis Colts,Denver Broncos,1,0.0,-1.0,0.0,0.0,0.6078807123511254,-1.121450019102145,-0.5135693067510232,0.12999999999999995,0.07000000000000006,-0.024999999999999967
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_JAX_CIN,Cincinnati Bengals,Jacksonville Jaguars,1,0.0,-1.0,0.0,0.0,-0.00421667003659465,-0.2969867990940749,-0.30120346913066953,-0.015000000000000013,-0.010000000000000009,0.015000000000000013
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_LAC_LV,Las Vegas Raiders,Los Angeles Chargers,1,0.0,-1.0,0.0,0.0,-0.6209129454437807,-2.3923335170611537,-3.013246462504938,0.12999999999999995,0.10000000000000003,-0.030000000000000027
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_LA_TEN,Tennessee Titans,Los Angeles Rams,1,0.0,-1.0,0.0,0.0,1.0255198622490092,-1.0725513736435488,-0.04703151139452899,0.09,0.08500000000000002,0.08000000000000007
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_NE_MIA,Miami Dolphins,New England Patriots,1,0.0,-1.0,0.0,0.0,-1.1968580335935002,-1.1555525466609922,-2.3524105802544923,-0.04500000000000004,0.015000000000000013,-0.030000000000000027
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_NYG_DAL,Dallas Cowboys,New York Giants,1,0.0,-1.0,0.0,0.0,-0.22558253458598188,-0.6867348836709297,-0.9123174182569045,0.020000000000000018,0.025000000000000022,-0.004999999999999949
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_PHI_KC,Kansas City Chiefs,Philadelphia Eagles,1,0.0,-1.0,0.0,0.0,-1.1316792639247844,-1.1429267556586566,-2.2746060195834445,0.04500000000000004,0.02999999999999997,-0.13499999999999995
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_SEA_PIT,Pittsburgh Steelers,Seattle Seahawks,1,0.0,-1.0,0.0,0.0,-2.511862947591215,-0.8254243105361283,-3.337287258127347,-0.04999999999999993,-0.025000000000000022,-0.13500000000000006
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_SF_NO,New Orleans Saints,San Francisco 49ers,1,0.0,-1.0,0.0,0.0,-0.4317596594477848,-1.6692029295815622,-2.1009625890293506,0.010000000000000009,-0.014999999999999958,-0.05500000000000005
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_TB_HOU,Houston Texans,Tampa Bay Buccaneers,1,0.0,-1.0,0.0,0.0,-1.4059462738052986,-0.6361878726417878,-2.042134146447083,0.0050000000000000044,-0.015000000000000013,-0.010000000000000009
2025,2,v2_wind_plus20,Wind +20mph (open),2025_02_WAS_GB,Green Bay Packers,Washington Commanders,1,0.0,-1.0,0.0,0.0,-1.3340193658476558,-0.031504915552417856,-1.36552428140007,-0.06999999999999995,-0.07999999999999996,-0.05499999999999999
