scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,38.172125657752794,-1.5,38.5,20.16530004162906,18.141835760854548,38.30713580248361,0.5825,0.521,0.4875,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,49.05172549694123,3.0,51.5,21.6556370545756,27.065177275178343,48.72081432975395,0.2705,0.3895,0.4185,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,41.68519916793309,-3.0,42.5,22.69610882826376,19.075388004925987,41.771496833189744,0.6645,0.537,0.4665,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,46.57616197703231,3.0,48.5,21.101979194094383,25.480166313989272,46.58214550808366,0.306,0.4295,0.4405,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,41.09581721509252,-10.5,42.5,26.32362960969432,14.768130789742791,41.09176039943711,0.889,0.5445,0.4695,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,45.94016437210722,-2.5,48.5,24.267165699469892,21.423978856815104,45.691144556284996,0.6085,0.504,0.418,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,42.07021235828965,-3.5,42.5,23.757512504483024,18.544769517138796,42.302282021621814,0.713,0.572,0.4945,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,46.75431109053616,-3.0,47.5,25.26878525965959,21.44797153455414,46.71675679421372,0.662,0.5425,0.487,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,43.91497444440741,-3.0,45.5,23.10691075889818,20.75966971594291,43.866580474841086,0.6055,0.4795,0.448,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,44.60674526296039,-4.5,46.5,24.883771641336754,19.88665269176304,44.7704243330998,0.724,0.5225,0.444,10.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,42.79210474243327,-6.5,45.5,25.272102447476545,17.602728455120268,42.87483090259682,0.7905,0.5555,0.422,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,46.47083488162961,-6.5,48.5,27.187784213168683,19.96792179134085,47.15570600450953,0.794,0.535,0.4655,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,45.428579166408326,3.5,47.5,20.321783629176316,25.300121595650435,45.621905224826754,0.287,0.433,0.43,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,46.73573278201088,8.5,50.5,18.30501534368497,28.629002685875246,46.93401802956023,0.134,0.419,0.408,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,37.672125657752794,-1.5,38.5,19.648648955450817,17.851032761660463,37.49968171711128,0.581,0.515,0.47,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,48.55172549694123,3.0,51.5,21.42511750519277,26.50671956438094,47.93183706957372,0.2865,0.413,0.399,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,41.18519916793309,-3.0,42.5,22.28724814001305,18.683162323225005,40.97041046323805,0.667,0.524,0.436,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,46.07616197703231,3.0,48.5,20.613454778477703,25.18242712146879,45.7958818999465,0.3065,0.4355,0.4245,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,40.59581721509252,-10.5,42.5,26.386430152503834,14.409325073648045,40.79575522615189,0.9025,0.5555,0.4525,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,45.44016437210722,-2.5,48.5,24.304696335738868,21.41312997849643,45.717826314235296,0.6205,0.515,0.42,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,41.57021235828965,-3.5,42.5,23.06106724392766,18.312477196897397,41.373544440825064,0.6965,0.561,0.465,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,46.25431109053616,-3.0,47.5,25.338469337578744,21.399351952990873,46.73782129056961,0.6645,0.5365,0.464,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,43.41497444440741,-3.0,45.5,22.5215640352214,20.78304860918943,43.304612644410824,0.573,0.455,0.441,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,44.10674526296039,-4.5,46.5,24.43802340496075,19.419073854076217,43.85709725903697,0.7235,0.5105,0.4245,20.0,0.0,0.0,0,0,,,
