season,week,scenario_id,scenario_label,game_id,home_team,away_team,scenario_applies,delta_pred_margin,delta_pred_total,delta_spread_ref,delta_total_ref,delta_home_points_mean,delta_away_points_mean,delta_total_points_mean,delta_prob_home_win_mc,delta_prob_home_cover_mc,delta_prob_over_total_mc
2025,1,v2_total_minus3,Total -3.0,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,1,0.0,-2.6230063321925385,0.0,-3.0,-1.3792318032827637,-1.0444952243806682,-2.423727027663432,0.020000000000000018,-0.04999999999999999,-0.010000000000000009
2025,1,v2_total_minus3,Total -3.0,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1,0.0,-2.6230063321925385,0.0,-3.0,-1.776818304669991,-2.028945745481593,-3.8057640501515877,0.010000000000000009,0.015000000000000013,-0.015000000000000013
2025,1,v2_total_minus3,Total -3.0,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,1,0.0,-2.6230063321925385,0.0,-3.0,-2.109783487424682,-1.8542803490691995,-3.964063836493885,-0.020000000000000018,-0.04499999999999993,-0.009999999999999953
2025,1,v2_total_plus3,Total +3.0,2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,1,0.0,2.6230063321925385,0.0,3.0,2.1152428456611467,1.8746662976193669,3.989909143280528,0.010000000000000009,-0.010000000000000009,0.044999999999999984
2025,1,v2_total_plus3,Total +3.0,2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1,0.0,2.6230063321925456,0.0,3.0,0.929411719450858,1.8327616633164432,2.762173382767301,-0.015000000000000013,-0.03500000000000003,0.0
2025,1,v2_total_plus3,Total +3.0,2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,1,0.0,2.6230063321925385,0.0,3.0,1.864106458580146,2.0362186388359618,3.9003250974161006,-0.02499999999999991,-0.015000000000000013,0.020000000000000018
2025,1,v2_total_plus3,Total +3.0,2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,1,0.0,2.6230063321925385,0.0,3.0,1.657441159810947,1.2234502720158709,2.880891431826818,0.02999999999999997,0.05499999999999999,0.05499999999999999
2025,1,v2_total_plus3,Total +3.0,2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,1,0.0,2.6230063321925385,0.0,3.0,0.47143728617013636,0.5586945389858613,1.0301318251560048,-0.039999999999999925,0.009999999999999953,-0.04999999999999999
2025,1,v2_total_plus3,Total +3.0,2025_01_DET_GB,Green Bay Packers,Detroit Lions,1,0.0,2.6230063321925385,0.0,3.0,2.692448994455045,1.2380529157417897,3.9305019101968313,0.06999999999999995,0.08999999999999997,0.030000000000000027
2025,1,v2_total_plus3,Total +3.0,2025_01_HOU_LA,Los Angeles Rams,Houston Texans,1,0.0,2.6230063321925385,0.0,3.0,1.7324034998428175,1.955626620606374,3.688030120449177,-0.050000000000000044,-0.025000000000000022,0.0
2025,1,v2_total_plus3,Total +3.0,2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,1,0.0,2.6230063321925385,0.0,3.0,0.08661946418508393,-1.1178401939248204,-1.0312207297397293,0.06,0.05499999999999999,-0.09999999999999998
2025,1,v2_total_plus3,Total +3.0,2025_01_LV_NE,New England Patriots,Las Vegas Raiders,1,0.0,2.6230063321925385,0.0,3.0,1.096758371099945,1.229248748438657,2.326007119538602,0.025000000000000022,0.015000000000000013,-0.014999999999999958
2025,1,v2_total_plus3,Total +3.0,2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1,0.0,2.6230063321925385,0.0,3.0,1.109489933142573,0.9994076735288964,2.1088976066714693,-0.04499999999999993,-0.020000000000000018,-0.025000000000000022
2025,1,v2_total_plus3,Total +3.0,2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1,0.0,2.6230063321925385,0.0,3.0,2.1431841106794387,1.1004525013183724,3.2436366119978146,0.020000000000000018,0.010000000000000009,0.03500000000000003
2025,1,v2_total_plus3,Total +3.0,2025_01_NYG_WAS,Washington Commanders,New York Giants,1,0.0,2.6230063321925385,0.0,3.0,-0.058576585553222316,-0.44703935127858685,-0.505615936831795,-0.010000000000000009,0.019999999999999962,-0.09499999999999997
2025,1,v2_total_plus3,Total +3.0,2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,1,0.0,2.6230063321925456,0.0,3.0,0.24326213866276802,2.0953860290754065,2.338648167738171,-0.010000000000000009,-0.040000000000000036,-0.015000000000000013
2025,1,v2_total_plus3,Total +3.0,2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,1,0.0,2.6230063321925385,0.0,3.0,2.165035614180571,1.5346387472115524,3.699674361392127,0.05500000000000005,-0.0050000000000000044,0.024999999999999967
2025,1,v2_total_plus3,Total +3.0,2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1,0.0,2.6230063321925385,0.0,3.0,0.9675255940719332,0.7521999784252031,1.719725572497147,0.020000000000000018,0.015000000000000013,-0.09499999999999997
2025,1,v2_total_plus3,Total +3.0,2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,1,0.0,2.6230063321925385,0.0,3.0,0.716581161782841,1.2174614303562983,1.9340425921391429,-0.040000000000000036,-0.029999999999999916,-0.02999999999999997
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,1,0.0,-0.5,0.0,0.0,0.937938738332619,0.5191784162872395,1.4571171546198656,0.05499999999999999,0.010000000000000009,0.04999999999999999
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1,0.0,-0.5,0.0,0.0,-0.36068768157619147,0.6608446907866714,0.30015700921048705,-0.0050000000000000044,-0.030000000000000027,-0.034999999999999976
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,1,0.0,-0.5,0.0,0.0,0.15737210149996272,0.29929099497718425,0.4566630964771363,-0.020000000000000018,-0.010000000000000009,-0.020000000000000018
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,1,0.0,-0.5,0.0,0.0,1.1052431068119013,0.35344284779470314,1.458685954606608,0.03999999999999998,0.019999999999999962,0.11499999999999999
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,1,0.0,-0.5,0.0,0.0,-1.0973364317073973,-0.19470670316281868,-1.2920431348702124,-0.08499999999999996,-0.03500000000000003,-0.034999999999999976
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_DET_GB,Green Bay Packers,Detroit Lions,1,0.0,-0.5,0.0,0.0,0.9960624944389345,-1.2340000613288495,-0.23793756688991863,0.05500000000000005,0.06999999999999995,-0.009999999999999953
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_HOU_LA,Los Angeles Rams,Houston Texans,1,0.0,-0.5,0.0,0.0,-0.1465338084315242,0.6342332022169828,0.4876993937854479,-0.07000000000000006,-0.065,0.0
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,1,0.0,-0.5,0.0,0.0,-0.3334336822056123,-2.210744603693737,-2.5441782858993562,0.125,0.14499999999999996,-0.03999999999999998
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_LV_NE,New England Patriots,Las Vegas Raiders,1,0.0,-0.5,0.0,0.0,-1.400675223741743,-1.9688078261464135,-3.369483049888153,0.050000000000000044,0.0050000000000000044,-0.044999999999999984
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1,0.0,-0.5,0.0,0.0,-0.684786377931502,-0.3285296433350311,-1.0133160212665473,-0.025000000000000022,-0.025000000000000022,-0.020000000000000018
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1,0.0,-0.5,0.0,0.0,0.07087523942583474,-0.3364846957415466,-0.2656094563157154,-0.0050000000000000044,-0.0050000000000000044,-0.024999999999999967
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_NYG_WAS,Washington Commanders,New York Giants,1,0.0,-0.5,0.0,0.0,-1.0870661055170139,-2.0047290839906964,-3.0917951895077067,0.020000000000000018,0.04999999999999999,-0.12
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,1,0.0,-0.5,0.0,0.0,-1.2463714159111703,0.4516043680410462,-0.7947670478701312,0.025000000000000022,-0.0050000000000000044,-0.030000000000000027
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,1,0.0,-0.5,0.0,0.0,-0.8366120500335086,-1.1874561368766052,-2.024068186910128,0.030000000000000027,-0.05499999999999999,-0.09000000000000002
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1,0.0,-0.5,0.0,0.0,-0.21644406804541205,-0.6184155309839348,-0.8348595990293504,-0.014999999999999958,0.0050000000000000044,-0.044999999999999984
2025,1,v2_wind_plus10,Wind +10mph (open),2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,1,0.0,-0.5,0.0,0.0,-1.0980289900770828,1.418706052431915,0.3206770623548323,-0.06999999999999995,-0.12499999999999994,-0.014999999999999958
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_ARI_NO,New Orleans Saints,Arizona Cardinals,1,0.0,-1.0,0.0,0.0,0.15719069146879505,-0.7567115493875782,-0.5995208579187832,0.07500000000000001,0.06999999999999995,-0.015000000000000013
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_BAL_BUF,Buffalo Bills,Baltimore Ravens,1,0.0,-1.0,0.0,0.0,-1.4819135011075701,-0.2591565959990909,-1.7410700971066717,-0.030000000000000027,-0.050000000000000044,-0.04999999999999999
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_CAR_JAX,Jacksonville Jaguars,Carolina Panthers,1,0.0,-1.0,0.0,0.0,-1.0968217810792353,-0.3707602502313847,-1.4675820313106271,-0.04499999999999993,-0.05499999999999999,-0.044999999999999984
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_CIN_CLE,Cleveland Browns,Cincinnati Bengals,1,0.0,-1.0,0.0,0.0,0.2775374966414468,-0.5466790247589053,-0.2691415281174514,0.04999999999999999,0.03999999999999998,0.065
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_DAL_PHI,Philadelphia Eagles,Dallas Cowboys,1,0.0,-1.0,0.0,0.0,-0.1706117442169166,-0.11579523966167216,-0.2864069838785781,-0.04999999999999993,0.009999999999999953,0.0
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_DET_GB,Green Bay Packers,Detroit Lions,1,0.0,-1.0,0.0,0.0,0.7154714190884341,-1.1971361347232339,-0.48166471563479263,0.07499999999999996,0.10499999999999998,-0.019999999999999962
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_HOU_LA,Los Angeles Rams,Houston Texans,1,0.0,-1.0,0.0,0.0,-0.04419398077844505,-0.3148421152763099,-0.3590360960547585,-0.020000000000000018,-0.025000000000000022,0.0050000000000000044
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_KC_LAC,Los Angeles Chargers,Kansas City Chiefs,1,0.0,-1.0,0.0,0.0,-0.6036493367831106,-2.4731409328981435,-3.0767902696812612,0.12,0.09000000000000002,-0.05499999999999999
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_LV_NE,New England Patriots,Las Vegas Raiders,1,0.0,-1.0,0.0,0.0,1.026484535688727,-1.0714974136605875,-0.045012877971871035,0.07500000000000007,0.06500000000000006,0.05499999999999999
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_MIA_IND,Indianapolis Colts,Miami Dolphins,1,0.0,-1.0,0.0,0.0,-1.1419475739228773,-1.1042486695991904,-2.246196243522064,-0.030000000000000027,-0.040000000000000036,-0.040000000000000036
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_MIN_CHI,Chicago Bears,Minnesota Vikings,1,0.0,-1.0,0.0,0.0,-0.19954334841012056,-0.7080360541744746,-0.9075794025845951,-0.0050000000000000044,-0.025000000000000022,-0.010000000000000009
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_NYG_WAS,Washington Commanders,New York Giants,1,0.0,-1.0,0.0,0.0,-1.139984320947903,-1.1374102949172133,-2.2773946158651057,-0.039999999999999925,0.0050000000000000044,-0.10499999999999998
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_PIT_NYJ,New York Jets,Pittsburgh Steelers,1,0.0,-1.0,0.0,0.0,-2.5225237309122104,-0.8009523714484743,-3.3234761023606936,-0.03999999999999998,-0.025000000000000022,-0.135
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_SF_SEA,Seattle Seahawks,San Francisco 49ers,1,0.0,-1.0,0.0,0.0,-0.4263772841050404,-1.771936992271396,-2.1983142763764505,0.08999999999999997,-0.025000000000000022,-0.07500000000000001
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_TB_ATL,Atlanta Falcons,Tampa Bay Buccaneers,1,0.0,-1.0,0.0,0.0,-1.4137161779368874,-0.6260139042605317,-2.0397300821974156,-0.044999999999999984,-0.014999999999999958,-0.020000000000000018
2025,1,v2_wind_plus20,Wind +20mph (open),2025_01_TEN_DEN,Denver Broncos,Tennessee Titans,1,0.0,-1.0,0.0,0.0,-1.3413980284844698,-0.011939220296845576,-1.3533372487813153,-0.06499999999999995,-0.07999999999999996,-0.05499999999999999
