player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
KC Chiefs D/ST - 1H,,Anytime TD,,2200.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Dameon Pierce (HOU) - 1H,,Anytime TD,,2700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Brashard Smith (KC) - 1H,,Anytime TD,,2700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Adam Prentice (DEN) - 1H,,Anytime TD,,2700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Noah Gray (KC) - 1H,,Anytime TD,,2700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Cody Schrader (JAX) - 1H,,Anytime TD,,2700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Jalen Royals (KC) - 1H,,Anytime TD,,4500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
RJ Harvey (DEN) - 1Q,,Anytime TD,,500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Courtland Sutton (DEN) - 1Q,,Anytime TD,,550.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Troy Franklin (DEN) - 1Q,,Anytime TD,,900.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Evan Engram (DEN) - 1Q,,Anytime TD,,1200.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Isiah Pacheco (KC) - 1Q,,Anytime TD,,1500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Travis Kelce (KC) - 1Q,,Anytime TD,,1700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix (DEN) - 1Q,,Anytime TD,,1800.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Lil'Jordan Humphrey (DEN) - 1Q,,Anytime TD,,1900.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Marvin Mims Jr. (DEN) - 1Q,,Anytime TD,,2000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Kareem Hunt (KC) - 1Q,,Anytime TD,,2200.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Jaleel McLaughlin (DEN) - 1Q,,Anytime TD,,2500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Xavier Worthy (KC) - 1Q,,Anytime TD,,2700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Denver Broncos Def/ST (DEN) - 1Q,,Anytime TD,,3000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Marquise Brown (KC) - 1Q,,Anytime TD,,3500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris Oladokun (KC) - 1Q,,Anytime TD,,4500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
KC Chiefs D/ST - 1Q,,Anytime TD,,5000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
JuJu Smith-Schuster (KC) - 1Q,,Anytime TD,,5000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Noah Gray (KC) - 1Q,,Anytime TD,,7000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Adam Trautman (DEN) - 1Q,,Anytime TD,,7500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Nate Adkins (DEN) - 1Q,,Anytime TD,,7500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Tyler Badie (DEN) - 1Q,,Anytime TD,,8000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Brashard Smith (KC) - 1Q,,Anytime TD,,8000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Dameon Pierce (HOU) - 1Q,,Anytime TD,,8000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Adam Prentice (DEN) - 1Q,,Anytime TD,,12500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Cody Schrader (JAX) - 1Q,,Anytime TD,,12500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
RJ Harvey & Denver Broncos,,Anytime TD,,-110.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
RJ Harvey & Kansas City Chiefs,,Anytime TD,,1750.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Courtland Sutton & Denver Broncos,,Anytime TD,,130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Courtland Sutton & Kansas City Chiefs,,Anytime TD,,2250.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Troy Franklin & Denver Broncos,,Anytime TD,,220.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Troy Franklin & Kansas City Chiefs,,Anytime TD,,3150.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Evan Engram & Denver Broncos,,Anytime TD,,310.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Evan Engram & Kansas City Chiefs,,Anytime TD,,4000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Isiah Pacheco & Denver Broncos,,Anytime TD,,480.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Isiah Pacheco & Kansas City Chiefs,,Anytime TD,,1750.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Travis Kelce & Denver Broncos,,Anytime TD,,500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Travis Kelce & Kansas City Chiefs,,Anytime TD,,1850.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix & Denver Broncos,,Anytime TD,,420.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix & Kansas City Chiefs,,Anytime TD,,5100.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Marvin Mims Jr. & Denver Broncos,,Anytime TD,,460.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Marvin Mims Jr. & Kansas City Chiefs,,Anytime TD,,5500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Lil'Jordan Humphrey & Denver Broncos,,Anytime TD,,490.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Lil'Jordan Humphrey & Kansas City Chiefs,,Anytime TD,,2150.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Jaleel McLaughlin & Denver Broncos,,Anytime TD,,550.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Jaleel McLaughlin & Kansas City Chiefs,,Anytime TD,,2350.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix,DEN,Passing TDs,1.5,-115.0,-115.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris Oladokun,KC,Passing TDs,0.5,110.0,-145.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix,DEN,Passing TDs,1.0,-625.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing TDs,2.0,-115.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing TDs,3.0,300.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing TDs,4.0,1000.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Attempts,34.5,105.0,-135.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris Oladokun,KC,Passing Attempts,28.5,-130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix,DEN,Interceptions,0.5,-130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris  Oladokun,,Interceptions,0.5,-210.0,155.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix,DEN,Passing Yards,227.5,-120.0,-110.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris Oladokun,KC,Passing Yards,146.5,-145.0,110.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Over - 1Q,DEN,Passing Yards,59.5,-110.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Under - 1Q,DEN,Passing Yards,59.5,-120.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris Oladokun,KC,Passing Yards,125.0,-260.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Passing Yards,150.0,-130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Passing Yards,175.0,150.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Passing Yards,200.0,300.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Passing Yards,225.0,525.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Passing Yards,250.0,850.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Passing Yards,275.0,1300.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Yards,150.0,-1200.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Yards,175.0,-490.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Yards,200.0,-250.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Yards,225.0,-130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Yards,250.0,150.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Yards,275.0,250.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Yards,300.0,450.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Yards,325.0,825.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Yards,350.0,1100.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Passing Yards,,-480.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris Oladokun,KC,Passing Yards,,320.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Isiah Pacheco,KC,Rushing Attempts,10.5,-120.0,-110.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
RJ Harvey,DEN,Rushing Attempts,14.5,-130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix,DEN,Rushing Yards,13.5,-115.0,-115.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris Oladokun,KC,Rushing Yards,12.5,-160.0,120.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Isiah Pacheco,KC,Rushing Yards,37.5,-115.0,-115.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Jaleel McLaughlin,DEN,Rushing Yards,25.5,,-130.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Kareem Hunt,KC,Rushing Yards,18.5,-110.0,-120.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
RJ Harvey,DEN,Rushing Yards,51.5,-125.0,-105.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Over - 1Q,KC,Rushing Yards,8.5,-120.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Under - 1Q,KC,Rushing Yards,8.5,-110.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Over - 1Q,DEN,Rushing Yards,3.5,-130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Under - 1Q,DEN,Rushing Yards,3.5,,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Over - 1Q,KC,Rushing Yards,2.5,-130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Under - 1Q,KC,Rushing Yards,2.5,,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Over - 1Q,DEN,Rushing Yards,12.5,-115.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Under - 1Q,DEN,Rushing Yards,12.5,-115.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris Oladokun,KC,Rushing Yards,10.0,-250.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Rushing Yards,15.0,-115.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Rushing Yards,20.0,150.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Rushing Yards,25.0,240.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Rushing Yards,30.0,375.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Rushing Yards,40.0,800.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Chris Oladokun,KC,Rushing Yards,50.0,1400.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Jaleel McLaughlin,DEN,Rushing Yards,10.0,-925.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Jaleel McLaughlin,DEN,Rushing Yards,15.0,-425.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Jaleel McLaughlin,DEN,Rushing Yards,20.0,-225.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Jaleel McLaughlin,DEN,Rushing Yards,25.0,-130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Jaleel McLaughlin,DEN,Rushing Yards,30.0,120.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Jaleel McLaughlin,DEN,Rushing Yards,40.0,250.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Jaleel McLaughlin,DEN,Rushing Yards,50.0,450.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Jaleel McLaughlin,DEN,Rushing Yards,60.0,725.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Jaleel McLaughlin,DEN,Rushing Yards,70.0,1100.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Jaleel McLaughlin,DEN,Rushing Yards,80.0,1500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Rushing Yards,10.0,-210.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Rushing Yards,15.0,-110.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Rushing Yards,20.0,-170.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Rushing Yards,25.0,275.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Rushing Yards,30.0,400.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Rushing Yards,40.0,850.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Bo Nix,DEN,Rushing Yards,50.0,1400.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,15.0,-1700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,20.0,-690.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,25.0,-375.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,30.0,-240.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,40.0,-105.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,50.0,190.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,60.0,330.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,70.0,575.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,80.0,850.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,90.0,1100.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Isiah Pacheco,KC,Rushing Yards,100.0,1500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Kareem Hunt,KC,Rushing Yards,10.0,-425.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Kareem Hunt,KC,Rushing Yards,15.0,-190.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Kareem Hunt,KC,Rushing Yards,20.0,-110.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Kareem Hunt,KC,Rushing Yards,25.0,150.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Kareem Hunt,KC,Rushing Yards,30.0,230.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Kareem Hunt,KC,Rushing Yards,40.0,450.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Kareem Hunt,KC,Rushing Yards,50.0,800.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Kareem Hunt,KC,Rushing Yards,60.0,1100.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Kareem Hunt,KC,Rushing Yards,70.0,1500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,25.0,-1500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,30.0,-680.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,40.0,-280.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,50.0,-145.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,60.0,130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,70.0,200.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,80.0,300.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,90.0,500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,100.0,725.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,110.0,900.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,125.0,1400.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Rushing Yards,,-140.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Isiah Pacheco,KC,Rushing Yards,,240.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Jaleel McLaughlin,DEN,Rushing Yards,,700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Kareem Hunt,KC,Rushing Yards,,1200.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Chris Oladokun,KC,Rushing Yards,,2200.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Bo Nix,DEN,Rushing Yards,,2500.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Courtland Sutton,DEN,Receptions,4.5,-120.0,-110.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Evan Engram,DEN,Receptions,3.5,125.0,-165.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Marvin Mims,DEN,Receptions,2.5,115.0,-150.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
RJ Harvey,DEN,Receptions,2.5,-115.0,-115.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Troy Franklin,DEN,Receptions,3.5,,-130.0,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,False
Courtland Sutton,DEN,Receptions,3.0,-925.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Courtland Sutton,DEN,Receptions,4.0,-330.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Courtland Sutton,DEN,Receptions,5.0,-140.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Courtland Sutton,DEN,Receptions,6.0,150.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Courtland Sutton,DEN,Receptions,7.0,275.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Courtland Sutton,DEN,Receptions,8.0,525.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Evan Engram,DEN,Receptions,2.0,-775.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Evan Engram,DEN,Receptions,3.0,-245.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Evan Engram,DEN,Receptions,4.0,105.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Evan Engram,DEN,Receptions,5.0,225.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Evan Engram,DEN,Receptions,6.0,450.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Evan Engram,DEN,Receptions,7.0,850.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Marvin Mims Jr.,DEN,Receptions,1.0,-1700.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Marvin Mims Jr.,DEN,Receptions,2.0,-280.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Marvin Mims Jr.,DEN,Receptions,3.0,115.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Marvin Mims Jr.,DEN,Receptions,4.0,275.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
Marvin Mims Jr.,DEN,Receptions,5.0,625.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Receptions,2.0,-375.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Receptions,3.0,-130.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Receptions,4.0,190.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
RJ Harvey,DEN,Receptions,5.0,400.0,,Bovada,Denver Broncos @ Kansas City Chiefs,1766711700000,Chiefs,Broncos,True
