player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Aaron Rodgers,PIT,Rushing Yards,15.0,800.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Aaron Rodgers,PIT,Rushing Yards,20.0,2200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,25.0,-1800.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,30.0,-900.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,40.0,-360.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,50.0,-200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,60.0,-115.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,70.0,150.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,80.0,230.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,90.0,350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,100.0,550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,110.0,750.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,125.0,1200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Justin Herbert,LAC,Rushing Yards,10.0,-650.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Justin Herbert,LAC,Rushing Yards,15.0,-330.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Justin Herbert,LAC,Rushing Yards,20.0,-180.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Justin Herbert,LAC,Rushing Yards,25.0,-110.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Justin Herbert,LAC,Rushing Yards,30.0,140.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Justin Herbert,LAC,Rushing Yards,40.0,275.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Justin Herbert,LAC,Rushing Yards,50.0,550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Justin Herbert,LAC,Rushing Yards,60.0,875.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Justin Herbert,LAC,Rushing Yards,70.0,1400.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,10.0,-250.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,15.0,-135.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,20.0,130.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,25.0,200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,30.0,300.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,40.0,575.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,50.0,900.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Rushing Yards,60.0,1300.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,25.0,-1500.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,30.0,-800.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,40.0,-350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,50.0,-190.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,60.0,-110.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,70.0,150.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,80.0,225.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,90.0,350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,100.0,550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,110.0,750.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Rushing Yards,125.0,1200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Rushing Yards,,-110.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Kimani Vidal,LAC,Rushing Yards,,-105.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Justin Herbert,LAC,Rushing Yards,,1200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Kenneth Gainwell,PIT,Rushing Yards,,2200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Aaron Rodgers,PIT,Rushing Yards,,15000.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Calvin Austin III,PIT,Receptions,2.5,-150.0,115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
DK Metcalf,PIT,Receptions,3.5,-130.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Jaylen Warren,PIT,Receptions,2.5,-130.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Jonnu Smith,PIT,Receptions,2.5,-170.0,130.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Keenan Allen,LAC,Receptions,4.5,105.0,-135.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Kenneth Gainwell,PIT,Receptions,2.5,-105.0,-125.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Kimani Vidal,LAC,Receptions,1.5,-165.0,125.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Ladd McConkey,LAC,Receptions,5.5,-110.0,-120.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Oronde Gadsden II,LAC,Receptions,4.5,-125.0,-105.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Pat Freiermuth,PIT,Receptions,2.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Quentin Johnston,LAC,Receptions,3.5,-120.0,-110.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Tre Harris,LAC,Receptions,1.5,115.0,-150.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Darnell Washington,PIT,Receptions,1.0,-650.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Darnell Washington,PIT,Receptions,2.0,-135.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Darnell Washington,PIT,Receptions,3.0,210.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Darnell Washington,PIT,Receptions,4.0,550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receptions,2.0,-475.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receptions,3.0,-160.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receptions,4.0,160.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receptions,5.0,350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receptions,6.0,700.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receptions,2.0,-1200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receptions,3.0,-330.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receptions,4.0,-125.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receptions,5.0,180.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receptions,6.0,360.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receptions,7.0,675.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receptions,2.0,-360.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receptions,3.0,-130.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receptions,4.0,180.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receptions,5.0,360.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jaylen Warren,PIT,Receptions,6.0,700.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receptions,2.0,-500.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receptions,3.0,-170.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receptions,4.0,140.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receptions,5.0,300.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Jonnu Smith,PIT,Receptions,6.0,625.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receptions,3.0,-475.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receptions,4.0,-200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receptions,5.0,110.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receptions,6.0,210.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receptions,7.0,390.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Keenan Allen,LAC,Receptions,8.0,700.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receptions,1.0,-1500.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receptions,2.0,-275.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receptions,3.0,,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receptions,4.0,230.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kenneth Gainwell,PIT,Receptions,5.0,500.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Receptions,1.0,-750.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Receptions,2.0,-165.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Receptions,3.0,170.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Receptions,4.0,400.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Kimani Vidal,LAC,Receptions,5.0,800.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receptions,4.0,-650.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receptions,5.0,-275.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receptions,6.0,-140.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receptions,7.0,140.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receptions,8.0,230.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receptions,9.0,400.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receptions,10.0,675.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receptions,3.0,-700.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receptions,4.0,-260.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receptions,5.0,-120.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receptions,6.0,170.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receptions,7.0,310.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receptions,8.0,550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Oronde Gadsden II,LAC,Receptions,9.0,875.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receptions,2.0,-330.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receptions,3.0,-110.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receptions,4.0,210.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receptions,5.0,460.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Pat Freiermuth,PIT,Receptions,6.0,875.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receptions,2.0,-1100.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receptions,3.0,-310.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receptions,4.0,-125.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receptions,5.0,180.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receptions,6.0,350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Quentin Johnson,LAC,Receptions,7.0,630.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receptions,1.0,-550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receptions,2.0,-120.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receptions,3.0,250.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Tre' Harris,LAC,Receptions,4.0,625.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Ladd McConkey,LAC,Receiving Yards,,195.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Oronde Gadsden II,LAC,Receiving Yards,,375.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
DK Metcalf,PIT,Receiving Yards,,425.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Quentin Johnston,LAC,Receiving Yards,,550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Keenan Allen,LAC,Receiving Yards,,750.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Calvin Austin III,PIT,Receiving Yards,,1500.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Pat Freiermuth,PIT,Receiving Yards,,3300.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Jonnu Smith,PIT,Receiving Yards,,4000.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Jaylen Warren,PIT,Receiving Yards,,5000.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Kenneth Gainwell,PIT,Receiving Yards,,7000.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Tre Harris,LAC,Receiving Yards,,8000.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Kimani Vidal,LAC,Receiving Yards,,10000.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Darnell Washington,PIT,Receiving Yards,,10000.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Calvin Austin III,PIT,Receiving Yards,32.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
DK Metcalf,PIT,Receiving Yards,51.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Jaylen Warren,PIT,Receiving Yards,17.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Jonnu Smith,PIT,Receiving Yards,24.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Keenan Allen,LAC,Receiving Yards,42.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Kenneth Gainwell,PIT,Receiving Yards,13.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Ladd McConkey,LAC,Receiving Yards,65.5,-110.0,-120.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Oronde Gadsden II,LAC,Receiving Yards,52.5,-115.0,-115.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Pat Freiermuth,PIT,Receiving Yards,22.5,-130.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Quentin Johnston,LAC,Receiving Yards,43.5,-125.0,-105.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Tre Harris,LAC,Receiving Yards,12.5,,-130.0,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,False
Darnell Washington,PIT,Receiving Yards,10.0,-180.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Darnell Washington,PIT,Receiving Yards,15.0,-110.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Darnell Washington,PIT,Receiving Yards,20.0,150.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Darnell Washington,PIT,Receiving Yards,25.0,225.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Darnell Washington,PIT,Receiving Yards,30.0,350.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Darnell Washington,PIT,Receiving Yards,40.0,630.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,10.0,-700.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,15.0,-400.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,20.0,-250.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,25.0,-175.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,30.0,-125.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,40.0,150.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,50.0,230.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,60.0,390.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,70.0,625.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,80.0,875.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,90.0,1200.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
Calvin Austin III,PIT,Receiving Yards,100.0,1500.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,15.0,-1400.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,20.0,-700.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,25.0,-475.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,30.0,-330.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,40.0,-190.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,50.0,-115.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,60.0,130.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,70.0,190.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,80.0,275.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,90.0,400.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,100.0,550.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
DK Metcalf,PIT,Receiving Yards,110.0,750.0,,Bovada,Pittsburgh Steelers @ Los Angeles Chargers,1762737600000,Chargers,Steelers,True
