season,week,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,17,2025_17_JAX_IND,Indianapolis Colts,Jonathan Taylor,RB,00-0036223,1.0,0.0,0.0,0.0,0.0,18.03,66.2,0.6,4.27,2.93,20.1,0.26,0.5772,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,jonathan taylor,jonathantaylor,jtaylor,Indianapolis Colts,00-0036223,0.0,0.0,0.0,0.0,22.0,70.0,1.0,6.0,3.0,14.0,0.0,J.Taylor,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.969999999999999,-3.799999999999997,-0.4,-1.7300000000000004,-0.06999999999999984,6.100000000000001,0.26
2025,17,2025_17_JAX_IND,Indianapolis Colts,Ameer Abdullah,RB,00-0032104,1.0,0.0,0.0,0.0,0.0,10.02,39.1,0.21,2.65,2.05,12.2,0.16,0.3095,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,ameer abdullah,ameerabdullah,aabdullah,Indianapolis Colts,00-0032104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,A.Abdullah,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,10.02,39.1,0.21,1.65,1.0499999999999998,8.2,0.16
2025,17,2025_17_JAX_IND,Indianapolis Colts,DJ Giddens,RB,00-0040179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,dj giddens,djgiddens,dgiddens,Indianapolis Colts,00-0040179,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Indianapolis Colts,Tyler Goodson,RB,00-0037120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,tyler goodson,tylergoodson,tgoodson,Indianapolis Colts,00-0037120,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Indianapolis Colts,Tyler Warren,TE,00-0040128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,3.35,28.2,0.34,0.2912,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,tyler warren,tylerwarren,twarren,Indianapolis Colts,00-0040128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,43.0,0.0,T.Warren,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000003,-1.65,-14.8,0.34
2025,17,2025_17_JAX_IND,Indianapolis Colts,Mo Alie-Cox,TE,00-0033217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,1.72,14.7,0.18,0.1642,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,mo alie-cox,moaliecox,maliecox,Indianapolis Colts,00-0033217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,1.0,M.Alie-Cox,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,-1.28,-5.300000000000001,-0.8200000000000001
2025,17,2025_17_JAX_IND,Indianapolis Colts,Andrew Ogletree,TE,00-0037292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,andrew ogletree,andrewogletree,aogletree,Indianapolis Colts,00-0037292,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Indianapolis Colts,Will Mallory,TE,00-0038394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,will mallory,willmallory,wmallory,Indianapolis Colts,00-0038394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,W.Mallory,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-16.0,0.0
2025,17,2025_17_JAX_IND,Indianapolis Colts,Michael Pittman Jr.,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63,4.95,77.4,0.46,0.3701,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,0.0,0.0,michael pittman jr.,michaelpittmanjr,mpittman,Indianapolis Colts,00-0036252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,16.0,0.0,M.Pittman,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,2.95,61.400000000000006,0.46
2025,17,2025_17_JAX_IND,Indianapolis Colts,Alec Pierce,WR,00-0037664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,3.1,30.4,0.32,0.2709,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,alec pierce,alecpierce,apierce,Indianapolis Colts,00-0037664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,A.Pierce,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2599999999999998,3.1,30.4,0.32
2025,17,2025_17_JAX_IND,Indianapolis Colts,Josh Downs,WR,00-0038997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,2.53,18.7,0.22,0.1962,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,josh downs,joshdowns,jdowns,Indianapolis Colts,00-0038997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,34.0,0.0,J.Downs,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,0.5299999999999998,-15.3,0.22
2025,17,2025_17_JAX_IND,Indianapolis Colts,Ajou Ajou,WR,00-0039957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,0.0,0.0,ajou ajou,ajouajou,aajou,Indianapolis Colts,00-0039957,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Indianapolis Colts,Anthony Gould,WR,00-0039816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,anthony gould,anthonygould,agould,Indianapolis Colts,00-0039816,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Indianapolis Colts,Laquon Treadwell,WR,00-0032951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,laquon treadwell,laquontreadwell,ltreadwell,Indianapolis Colts,00-0032951,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Trevor Lawrence,QB,00-0036971,1.0,34.6,209.2,1.92,0.7,4.36,13.7,0.18,0.0,0.0,0.0,0.0,0.1613,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,trevor lawrence,trevorlawrence,tlawrence,Jacksonville Jaguars,00-0036971,43.0,263.0,0.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,T.Lawrence,JAX,team_norm & _alias_init_last,-8.399999999999999,-53.80000000000001,1.92,-0.30000000000000004,-0.6399999999999997,9.7,-0.8200000000000001,0.0,0.0,0.0,0.0
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Travis Etienne Jr.,RB,,1.0,0.0,0.0,0.0,0.0,15.71,76.7,0.64,4.27,2.96,27.3,0.34,0.6258,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,0.0,0.0,travis etienne jr.,travisetiennejr,tetienne,Jacksonville Jaguars,00-0036973,0.0,0.0,0.0,0.0,17.0,76.0,0.0,3.0,2.0,16.0,0.0,T.Etienne,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.2899999999999991,0.7000000000000028,0.64,1.2699999999999996,0.96,11.3,0.34
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Bhayshul Tuten,RB,00-0040719,1.0,0.0,0.0,0.0,0.0,8.73,33.1,0.26,2.66,1.89,15.0,0.21,0.3745,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,bhayshul tuten,bhayshultuten,btuten,Jacksonville Jaguars,00-0040719,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,DeeJay Dallas,RB,00-0036425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,deejay dallas,deejaydallas,ddallas,Jacksonville Jaguars,00-0036425,0.0,0.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,0.0,0.0,D.Dallas,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-21.0,0.0,-1.0,0.0,0.0,0.0
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,LeQuint Allen Jr.,RB,00-0040238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,lequint allen jr.,lequintallenjr,lallen,Jacksonville Jaguars,00-0040238,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,L.Allen,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Brenton Strange,TE,00-0038935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,3.72,29.9,0.44,0.3543,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,brenton strange,brentonstrange,bstrange,Jacksonville Jaguars,00-0038935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,54.0,0.0,B.Strange,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8600000000000003,0.7200000000000002,-24.1,0.44
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Johnny Mundt,TE,00-0033246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.9,14.8,0.22,0.2005,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,johnny mundt,johnnymundt,jmundt,Jacksonville Jaguars,00-0033246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,J.Mundt,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,1.9,14.8,0.22
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Hunter Long,TE,00-0037004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,hunter long,hunterlong,hlong,Jacksonville Jaguars,00-0037004,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,John Copenhaver,TE,00-0040327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,0.0,0.0,john copenhaver,johncopenhaver,jcopenhaver,Jacksonville Jaguars,00-0040327,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Quintin Morris,TE,00-0036590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,quintin morris,quintinmorris,qmorris,Jacksonville Jaguars,00-0036590,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Brian Thomas Jr.,WR,00-0039893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,4.47,43.3,0.56,0.4293,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,brian thomas jr.,brianthomasjr,bthomas,Jacksonville Jaguars,00-0039893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,39.0,0.0,B.Thomas,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,0.46999999999999975,4.299999999999997,0.56
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Jakobi Meyers,WR,00-0034960,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,3.87,30.9,0.43,0.3487,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,jakobi meyers,jakobimeyers,jmeyers,Jacksonville Jaguars,00-0034960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,39.0,0.0,J.Meyers,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2800000000000002,-2.13,-8.100000000000001,0.43
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Parker Washington,WR,00-0038606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,2.41,22.1,0.3,0.2561,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,parker washington,parkerwashington,pwashington,Jacksonville Jaguars,,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,10.0,8.0,115.0,0.0,P.Washington,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,-6.1899999999999995,-5.59,-92.9,0.3
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Cam Camper,WR,00-0040324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,0.0,0.0,cam camper,camcamper,ccamper,Jacksonville Jaguars,00-0040324,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Dyami Brown,WR,00-0036626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,dyami brown,dyamibrown,dbrown,Jacksonville Jaguars,00-0036626,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_JAX_IND,Jacksonville Jaguars,Tim Patrick,WR,00-0033375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6144867775354417,1.0194417938931295,0.8236800000000001,1.0,1.0,tim patrick,timpatrick,tpatrick,Jacksonville Jaguars,00-0033375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,T.Patrick,JAX,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,17,2025_17_LA_ATL,Atlanta Falcons,Kirk Cousins,QB,00-0029604,1.0,35.28,219.8,1.69,0.7,2.92,10.0,0.08,0.0,0.0,0.0,0.0,0.0767,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,kirk cousins,kirkcousins,kcousins,Atlanta Falcons,00-0029604,20.0,126.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,K.Cousins,ATL,team_norm & _alias_init_last,15.280000000000001,93.80000000000001,0.69,0.7,1.92,9.0,0.08,0.0,0.0,0.0,0.0
2025,17,2025_17_LA_ATL,Atlanta Falcons,Bijan Robinson,RB,00-0038542,1.0,0.0,0.0,0.0,0.0,16.64,59.1,0.54,4.33,3.18,20.4,0.27,0.5509,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,bijan robinson,bijanrobinson,brobinson,Atlanta Falcons,00-0038542,0.0,0.0,0.0,0.0,22.0,195.0,1.0,8.0,5.0,34.0,1.0,B.Robinson,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-5.359999999999999,-135.9,-0.45999999999999996,-3.67,-1.8199999999999998,-13.600000000000001,-0.73
2025,17,2025_17_LA_ATL,Atlanta Falcons,Tyler Allgeier,RB,00-0037263,1.0,0.0,0.0,0.0,0.0,9.24,32.9,0.2,2.69,2.1,13.1,0.16,0.3008,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,tyler allgeier,tylerallgeier,tallgeier,Atlanta Falcons,00-0037263,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,T.Allgeier,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-0.7599999999999998,9.899999999999999,0.2,2.69,2.1,13.1,0.16
2025,17,2025_17_LA_ATL,Atlanta Falcons,Nate Carter,RB,00-0040547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,nate carter,natecarter,ncarter,Atlanta Falcons,00-0040547,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Atlanta Falcons,Kyle Pitts Sr.,TE,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,3.47,42.7,0.35,0.2957,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,0.0,0.0,kyle pitts sr.,kylepittssr,kpitts,Atlanta Falcons,00-0036970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,16.0,0.0,K.Pitts,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7800000000000002,1.4700000000000002,26.700000000000003,0.35
2025,17,2025_17_LA_ATL,Atlanta Falcons,Charlie Woerner,TE,00-0036429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,1.93,17.0,0.17,0.1567,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,charlie woerner,charliewoerner,cwoerner,Atlanta Falcons,00-0036429,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Atlanta Falcons,Feleipe Franks,TE,00-0036825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,feleipe franks,feleipefranks,ffranks,Atlanta Falcons,00-0036825,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Atlanta Falcons,Teagan Quitoriano,TE,00-0037277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,teagan quitoriano,teaganquitoriano,tquitoriano,Atlanta Falcons,00-0037277,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Atlanta Falcons,Drake London,WR,00-0037238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,4.81,42.1,0.44,0.3585,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,drake london,drakelondon,dlondon,Atlanta Falcons,00-0037238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,D.London,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,3.8099999999999996,38.1,0.44
2025,17,2025_17_LA_ATL,Atlanta Falcons,Darnell Mooney,WR,00-0036309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,3.27,31.8,0.31,0.2697,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,darnell mooney,darnellmooney,dmooney,Atlanta Falcons,00-0036309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,35.0,0.0,D.Mooney,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7300000000000004,1.27,-3.1999999999999993,0.31
2025,17,2025_17_LA_ATL,Atlanta Falcons,David Sills V,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,2.52,38.1,0.23,0.2066,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,0.0,0.0,david sills v,davidsillsv,dsills,Atlanta Falcons,00-0035359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,37.0,0.0,D.Sills,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18000000000000016,-0.48,1.1000000000000014,0.23
2025,17,2025_17_LA_ATL,Atlanta Falcons,Casey Washington,WR,00-0039394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,casey washington,caseywashington,cwashington,Atlanta Falcons,00-0038930,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Atlanta Falcons,Deven Thompkins,WR,00-0037487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,deven thompkins,deventhompkins,dthompkins,Atlanta Falcons,00-0037487,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Atlanta Falcons,Dylan Drummond,WR,00-0038953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,dylan drummond,dylandrummond,ddrummond,Atlanta Falcons,00-0038953,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Atlanta Falcons,Malik Heath,WR,00-0038465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725195,0.778482824427481,0.8236800000000001,1.0,1.0,malik heath,malikheath,mheath,Atlanta Falcons,00-0038465,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Los Angeles Rams,Matthew Stafford,QB,00-0026498,1.0,34.91,215.9,2.05,0.7,3.29,11.6,0.12,0.0,0.0,0.0,0.0,0.1117,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,matthew stafford,matthewstafford,mstafford,Los Angeles Rams,,44.0,269.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,LA,team_norm & _alias_init_last,-9.090000000000003,-53.099999999999994,0.04999999999999982,-2.3,2.29,11.6,0.12,0.0,0.0,0.0,0.0
2025,17,2025_17_LA_ATL,Los Angeles Rams,Kyren Williams,RB,00-0037840,1.0,0.0,0.0,0.0,0.0,16.4,59.7,0.75,4.35,3.12,20.2,0.39,0.6815,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,kyren williams,kyrenwilliams,kwilliams,Los Angeles Rams,00-0037840,0.0,0.0,0.0,0.0,13.0,92.0,0.0,3.0,3.0,38.0,0.0,K.Williams,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,3.3999999999999986,-32.3,0.75,1.3499999999999996,0.1200000000000001,-17.8,0.39
2025,17,2025_17_LA_ATL,Los Angeles Rams,Blake Corum,RB,00-0039738,1.0,0.0,0.0,0.0,0.0,9.11,33.4,0.26,2.7,1.84,14.2,0.22,0.3796,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,blake corum,blakecorum,bcorum,Los Angeles Rams,00-0039738,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,B.Corum,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,3.1099999999999994,15.399999999999999,0.26,2.7,1.84,14.2,0.22
2025,17,2025_17_LA_ATL,Los Angeles Rams,Jarquez Hunter,RB,00-0040692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,jarquez hunter,jarquezhunter,jhunter,Los Angeles Rams,00-0040692,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Los Angeles Rams,Ronnie Rivers,RB,00-0037557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,ronnie rivers,ronnierivers,rrivers,Los Angeles Rams,00-0037557,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,R.Rivers,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0
