season,week,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,18,2025_18_KC_LV,Las Vegas Raiders,Brenden Rice,WR,00-0039415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.15,24.83,247.7,90.7,1.328501577287066,0.3764984227129337,1.1038344827586206,0.0,0.0,brenden rice,brendenrice,brice,Las Vegas Raiders,00-0039415,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_KC_LV,Las Vegas Raiders,Shedrick Jackson,WR,00-0038891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.15,24.83,247.7,90.7,1.328501577287066,0.3764984227129337,1.1038344827586206,1.0,1.0,shedrick jackson,shedrickjackson,sjackson,Las Vegas Raiders,00-0038891,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,11.0,0.0,S.Jackson,LV,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-3.0,0.0,-1.0,-1.0,-11.0,0.0
2025,18,2025_18_KC_LV,Las Vegas Raiders,Tyler Lockett,WR,00-0032211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.15,24.83,247.7,90.7,1.328501577287066,0.3764984227129337,1.1038344827586206,1.0,1.0,tyler lockett,tylerlockett,tlockett,Las Vegas Raiders,00-0032211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,T.Lockett,LV,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-5.0,0.0
2025,18,2025_18_LAC_DEN,Denver Broncos,Bo Nix,QB,00-0039732,1.0,41.1,270.7,2.67,1.07,7.14,26.0,0.32,0.0,0.0,0.0,0.0,0.2741,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,bo nix,bonix,bnix,Denver Broncos,00-0039732,34.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Nix,DEN,team_norm & _alias_init_last,7.100000000000001,129.7,2.67,1.07,7.14,26.0,0.32,0.0,0.0,0.0,0.0
2025,18,2025_18_LAC_DEN,Denver Broncos,RJ Harvey,RB,00-0040730,1.0,0.0,0.0,0.0,0.0,12.36,54.3,0.66,5.0,3.5,23.3,0.44,0.6678,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,rj harvey,rjharvey,rharvey,Denver Broncos,00-0040730,0.0,0.0,0.0,0.0,15.0,28.0,0.0,4.0,1.0,5.0,0.0,R.Harvey,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.6400000000000006,26.299999999999997,0.66,1.0,2.5,18.3,0.44
2025,18,2025_18_LAC_DEN,Denver Broncos,Jaleel McLaughlin,RB,00-0038794,1.0,0.0,0.0,0.0,0.0,6.86,30.4,0.22,3.11,2.23,13.2,0.27,0.3904,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,jaleel mclaughlin,jaleelmclaughlin,jmclaughlin,Denver Broncos,00-0038794,0.0,0.0,0.0,0.0,6.0,41.0,0.0,2.0,1.0,17.0,0.0,J.McLaughlin,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.8600000000000003,-10.600000000000001,0.22,1.1099999999999999,1.23,-3.8000000000000007,0.27
2025,18,2025_18_LAC_DEN,Denver Broncos,Tyler Badie,RB,00-0037085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,tyler badie,tylerbadie,tbadie,Denver Broncos,00-0037085,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,2.0,2.0,28.0,0.0,T.Badie,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,-2.0,-28.0,0.0
2025,18,2025_18_LAC_DEN,Denver Broncos,Evan Engram,TE,00-0033881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,6.01,48.4,0.61,0.4541,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,evan engram,evanengram,eengram,Denver Broncos,00-0033881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,45.0,0.0,E.Engram,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0600000000000005,3.01,3.3999999999999986,0.61
2025,18,2025_18_LAC_DEN,Denver Broncos,Adam Trautman,TE,00-0036422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,3.12,26.8,0.35,0.293,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,adam trautman,adamtrautman,atrautman,Denver Broncos,00-0036422,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_LAC_DEN,Denver Broncos,Nate Adkins,TE,00-0038783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,nate adkins,nateadkins,nadkins,Denver Broncos,00-0038783,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_LAC_DEN,Denver Broncos,Courtland Sutton,WR,00-0034348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93,5.84,61.0,0.82,0.5608,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,courtland sutton,courtlandsutton,csutton,Denver Broncos,00-0034348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,C.Sutton,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,4.84,56.0,0.82
2025,18,2025_18_LAC_DEN,Denver Broncos,Troy Franklin,WR,00-0039868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,4.37,47.2,0.63,0.4675,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,troy franklin,troyfranklin,tfranklin,Denver Broncos,00-0039868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,T.Franklin,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,4.37,47.2,0.63
2025,18,2025_18_LAC_DEN,Denver Broncos,Pat Bryant,WR,00-0040134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.15,37.1,0.42,0.3411,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,pat bryant,patbryant,pbryant,Denver Broncos,00-0040134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,31.0,0.0,P.Bryant,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019999999999999574,-0.8500000000000001,6.100000000000001,0.42
2025,18,2025_18_LAC_DEN,Denver Broncos,Lil'Jordan Humphrey,WR,00-0035406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,lil'jordan humphrey,liljordanhumphrey,lhumphrey,Denver Broncos,00-0035406,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_LAC_DEN,Denver Broncos,Marvin Mims Jr.,WR,00-0038976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.71,26.37,324.2,130.4,3.661561743341405,1.139152542372881,1.0678309859154929,1.0,1.0,marvin mims jr.,marvinmimsjr,mmims,Denver Broncos,00-0038976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,0.0,M.Mims,DEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-10.0,0.0
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Justin Herbert,QB,00-0036355,1.0,44.2,239.4,1.3,1.18,4.71,12.9,0.06,0.0,0.0,0.0,0.0,0.0628,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,0.0,0.0,justin herbert,justinherbert,jherbert,Los Angeles Chargers,00-0036355,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Omarion Hampton,RB,00-0040666,1.0,0.0,0.0,0.0,0.0,10.86,35.5,0.18,5.43,4.14,20.2,0.16,0.2908,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,0.0,0.0,omarion hampton,omarionhampton,ohampton,Los Angeles Chargers,00-0040666,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Kimani Vidal,RB,00-0039391,1.0,0.0,0.0,0.0,0.0,6.03,19.6,0.06,3.38,2.12,12.1,0.11,0.1548,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,kimani vidal,kimanividal,kvidal,Los Angeles Chargers,00-0039391,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,1.0,-2.0,0.0,K.Vidal,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,3.0300000000000002,7.600000000000001,0.06,2.38,1.12,14.1,0.11
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Hassan Haskins,RB,00-0037617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,hassan haskins,hassanhaskins,hhaskins,Los Angeles Chargers,00-0037617,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,H.Haskins,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Jaret Patterson,RB,00-0036755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,jaret patterson,jaretpatterson,jpatterson,Los Angeles Chargers,00-0036755,0.0,0.0,0.0,0.0,8.0,29.0,0.0,4.0,3.0,8.0,0.0,J.Patterson,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-8.0,-29.0,0.0,-4.0,-3.0,-8.0,0.0
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Oronde Gadsden,TE,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,6.5,72.6,0.28,0.2446,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,0.0,0.0,oronde gadsden,orondegadsden,ogadsden,Los Angeles Chargers,00-0040189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.0,0.0,O.Gadsden,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140000000000001,4.5,49.599999999999994,0.28
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Will Dissly,TE,00-0034159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,3.67,20.5,0.13,0.1223,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,will dissly,willdissly,wdissly,Los Angeles Chargers,00-0034159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,W.Dissly,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28000000000000025,2.67,14.5,0.13
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Stevo Klotz,TE,00-0040469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,0.0,0.0,stevo klotz,stevoklotz,sklotz,Los Angeles Chargers,00-0040469,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Tyler Conklin,TE,00-0034270,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,tyler conklin,tylerconklin,tconklin,Los Angeles Chargers,00-0034270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,T.Conklin,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-6.0,0.0
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Ladd McConkey,WR,00-0039915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,7.14,49.7,0.31,0.2647,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,ladd mcconkey,laddmcconkey,lmcconkey,Los Angeles Chargers,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Quentin Johnston,WR,00-0038544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,4.51,34.5,0.24,0.2124,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,quentin johnston,quentinjohnston,qjohnston,Los Angeles Chargers,00-0038544,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Keenan Allen,WR,00-0030279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,3.55,21.9,0.16,0.1467,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,keenan allen,keenanallen,kallen,Los Angeles Chargers,00-0030279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,36.0,0.0,K.Allen,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.55,-3.45,-14.100000000000001,0.16
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Derius Davis,WR,00-0038573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,derius davis,deriusdavis,ddavis,Los Angeles Chargers,00-0038573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,D.Davis,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-7.0,0.0
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,KeAndre Lambert-Smith,WR,00-0040184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,keandre lambert-smith,keandrelambertsmith,klambertsmith,Los Angeles Chargers,00-0040184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,24.0,0.0,K.Lambert-Smith,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-2.0,-24.0,0.0
2025,18,2025_18_LAC_DEN,Los Angeles Chargers,Tre Harris,WR,00-0040727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.17,21.6,264.6,78.9,1.4481085107992286,0.2881687504767696,1.17936,1.0,1.0,tre harris,treharris,tharris,Los Angeles Chargers,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,28.0,0.0,T.Harris,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-2.0,-28.0,0.0
2025,18,2025_18_MIA_NE,Miami Dolphins,Quinn Ewers,QB,00-0040234,1.0,26.3,182.1,1.62,0.64,0.76,3.2,0.03,0.0,0.0,0.0,0.0,0.0249,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,quinn ewers,quinnewers,qewers,Miami Dolphins,00-0040234,29.0,137.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q.Ewers,MIA,team_norm & _alias_init_last,-2.6999999999999993,45.099999999999994,0.6200000000000001,-0.36,0.76,3.2,0.03,0.0,0.0,0.0,0.0
2025,18,2025_18_MIA_NE,Miami Dolphins,De'Von Achane,RB,00-0039040,1.0,0.0,0.0,0.0,0.0,18.32,77.9,0.78,3.05,2.15,12.7,0.22,0.6334,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,0.0,0.0,de'von achane,devonachane,dachane,Miami Dolphins,00-0039040,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_MIA_NE,Miami Dolphins,Jaylen Wright,RB,00-0039874,1.0,0.0,0.0,0.0,0.0,10.18,45.9,0.27,1.9,1.08,9.4,0.13,0.3314,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,jaylen wright,jaylenwright,jwright,Miami Dolphins,00-0039874,0.0,0.0,0.0,0.0,14.0,23.0,0.0,2.0,2.0,17.0,0.0,J.Wright,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.8200000000000003,22.9,0.27,-0.10000000000000009,-0.9199999999999999,-7.6,0.13
2025,18,2025_18_MIA_NE,Miami Dolphins,Donovan Edwards,RB,00-0040400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,donovan edwards,donovanedwards,dedwards,Miami Dolphins,00-0040400,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_MIA_NE,Miami Dolphins,Jeff Wilson,RB,00-0034115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,jeff wilson,jeffwilson,jwilson,Miami Dolphins,00-0034115,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_MIA_NE,Miami Dolphins,Ollie Gordon II,RB,00-0040198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,ollie gordon ii,olliegordonii,ogordon,Miami Dolphins,00-0040198,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,1.0,2.0,0.0,O.Gordon,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-9.0,-9.0,0.0,-1.0,-1.0,-2.0,0.0
2025,18,2025_18_MIA_NE,Miami Dolphins,Greg Dulcich,TE,00-0037252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,3.18,32.3,0.32,0.2763,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,greg dulcich,gregdulcich,gdulcich,Miami Dolphins,00-0037252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,31.0,0.0,G.Dulcich,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099999999999998,0.18000000000000016,1.2999999999999972,0.32
2025,18,2025_18_MIA_NE,Miami Dolphins,Julian Hill,TE,00-0038720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,1.72,17.3,0.18,0.1659,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,julian hill,julianhill,jhill,Miami Dolphins,00-0038720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,J.Hill,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5899999999999999,0.72,9.3,0.18
2025,18,2025_18_MIA_NE,Miami Dolphins,Jaylen Waddle,WR,00-0036613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,3.48,33.7,0.36,0.3046,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,0.0,0.0,jaylen waddle,jaylenwaddle,jwaddle,Miami Dolphins,00-0036613,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_MIA_NE,Miami Dolphins,Malik Washington,WR,00-0039880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,2.92,29.4,0.29,0.2502,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,malik washington,malikwashington,mwashington,Miami Dolphins,00-0039880,0.0,0.0,0.0,0.0,2.0,22.0,0.0,4.0,3.0,6.0,1.0,M.Washington,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-22.0,0.0,0.2400000000000002,-0.08000000000000007,23.4,-0.71
2025,18,2025_18_MIA_NE,Miami Dolphins,Cedrick Wilson Jr.,WR,00-0034418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,1.67,18.1,0.19,0.1691,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,cedrick wilson jr.,cedrickwilsonjr,cwilson,Miami Dolphins,00-0034418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C.Wilson,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300000000000001,1.67,18.1,0.19
2025,18,2025_18_MIA_NE,Miami Dolphins,A.J. Henning,WR,00-0040302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,0.0,0.0,a.j. henning,ajhenning,ahenning,Miami Dolphins,00-0040302,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_MIA_NE,Miami Dolphins,Nick Westbrook-Ikhine,WR,00-0036182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,nick westbrook-ikhine,nickwestbrookikhine,nwestbrookikhine,Miami Dolphins,00-0036182,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_MIA_NE,Miami Dolphins,Tahj Washington,WR,00-0039884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,tahj washington,tahjwashington,twashington,Miami Dolphins,00-0039884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,26.0,0.0,T.Washington,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-26.0,0.0
2025,18,2025_18_MIA_NE,Miami Dolphins,Theo Wease Jr.,WR,00-0040311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43,25.43,29.26,193.0,144.7,1.7985072231139645,1.0429213483146071,0.6357366771159874,1.0,1.0,theo wease jr.,theoweasejr,twease,Miami Dolphins,00-0040311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,44.0,0.0,T.Wease,MIA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-3.0,-44.0,0.0
2025,18,2025_18_MIA_NE,New England Patriots,Drake Maye,QB,00-0039851,1.0,33.09,215.9,2.58,0.84,7.99,30.2,0.46,0.0,0.0,0.0,0.0,0.3682,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,drake maye,drakemaye,dmaye,New England Patriots,00-0039851,24.0,191.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Maye,NE,team_norm & _alias_init_last,9.090000000000003,24.900000000000006,1.58,0.84,7.99,30.2,0.46,0.0,0.0,0.0,0.0
2025,18,2025_18_MIA_NE,New England Patriots,TreVeyon Henderson,RB,00-0040734,1.0,0.0,0.0,0.0,0.0,18.01,80.5,1.26,4.01,2.86,20.8,0.45,0.8179,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,treveyon henderson,treveyonhenderson,thenderson,New England Patriots,00-0040734,0.0,0.0,0.0,0.0,13.0,53.0,2.0,0.0,0.0,0.0,0.0,T.Henderson,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,5.010000000000002,27.5,-0.74,4.01,2.86,20.8,0.45
2025,18,2025_18_MIA_NE,New England Patriots,Rhamondre Stevenson,RB,00-0036875,1.0,0.0,0.0,0.0,0.0,10.0,42.5,0.44,2.5,1.66,10.5,0.29,0.5182,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,rhamondre stevenson,rhamondrestevenson,rstevenson,New England Patriots,00-0036875,0.0,0.0,0.0,0.0,8.0,131.0,2.0,2.0,2.0,22.0,1.0,R.Stevenson,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,2.0,-88.5,-1.56,0.5,-0.3400000000000001,-11.5,-0.71
2025,18,2025_18_MIA_NE,New England Patriots,D'Ernest Johnson,RB,00-0035628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,d'ernest johnson,dernestjohnson,djohnson,New England Patriots,00-0035628,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,D.Johnson,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-5.0,-13.0,0.0,0.0,0.0,0.0,0.0
