player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
De'Von Achane,MIA,Receptions,3.0,-1200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receptions,4.0,-425.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receptions,5.0,-200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receptions,6.0,,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receptions,7.0,180.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receptions,8.0,300.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receptions,3.0,-875.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receptions,4.0,-330.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receptions,5.0,-150.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receptions,6.0,130.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receptions,7.0,225.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receptions,8.0,425.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receptions,9.0,725.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receptions,4.0,-690.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receptions,5.0,-290.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receptions,6.0,-140.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receptions,7.0,140.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receptions,8.0,230.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receptions,9.0,425.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receptions,10.0,675.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receptions,2.0,-1200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receptions,3.0,-300.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receptions,4.0,-120.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receptions,5.0,180.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receptions,6.0,330.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receptions,7.0,625.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receptions,1.0,-825.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receptions,2.0,-170.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receptions,3.0,180.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receptions,4.0,400.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receptions,5.0,850.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receptions,2.0,-1500.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receptions,3.0,-425.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receptions,4.0,-160.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receptions,5.0,140.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receptions,6.0,250.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receptions,7.0,500.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,,-130.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Deebo Samuel,WAS,Receiving Yards,,425.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Zach Ertz,WAS,Receiving Yards,,550.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
De'Von Achane,MIA,Receiving Yards,,950.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Jaylin Lane,WAS,Receiving Yards,,1600.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Malik Washington,MIA,Receiving Yards,,2200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Greg Dulcich,MIA,Receiving Yards,,2200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Nick Westbrook-Ikhine,MIA,Receiving Yards,,7000.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Over - 1Q,MIA,Receiving Yards,7.5,-115.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Under - 1Q,MIA,Receiving Yards,7.5,-115.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Over - 1Q,WAS,Receiving Yards,7.5,-120.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Under - 1Q,WAS,Receiving Yards,7.5,-110.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Over - 1Q,MIA,Receiving Yards,17.5,-120.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Under - 1Q,MIA,Receiving Yards,17.5,-110.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Over - 1Q,WAS,Receiving Yards,5.5,-120.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Under - 1Q,WAS,Receiving Yards,5.5,-110.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
De'Von Achane,MIA,Receiving Yards,38.5,-115.0,-115.0,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Deebo Samuel,WAS,Receiving Yards,50.5,-115.0,-115.0,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Jaylen Waddle,MIA,Receiving Yards,77.5,-120.0,-110.0,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Zach Ertz,WAS,Receiving Yards,41.5,-115.0,-115.0,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
De'Von Achane,MIA,Receiving Yards,15.0,-925.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receiving Yards,20.0,-475.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receiving Yards,25.0,-300.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receiving Yards,30.0,-200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receiving Yards,40.0,,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receiving Yards,50.0,190.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,20.0,-1100.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,25.0,-600.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,30.0,-400.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,40.0,-225.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,50.0,-120.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,60.0,140.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,70.0,200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,80.0,300.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,90.0,475.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,100.0,675.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,110.0,900.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Deebo Samuel,WAS,Receiving Yards,125.0,1300.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,40.0,-825.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,50.0,-450.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,60.0,-275.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,70.0,-180.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,80.0,-120.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,90.0,125.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,100.0,180.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,110.0,225.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,125.0,375.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,150.0,725.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Jaylen Waddle,MIA,Receiving Yards,175.0,1200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receiving Yards,10.0,-725.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receiving Yards,15.0,-375.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receiving Yards,20.0,-225.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receiving Yards,25.0,-145.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receiving Yards,30.0,105.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receiving Yards,40.0,200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receiving Yards,50.0,375.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receiving Yards,60.0,625.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receiving Yards,70.0,900.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Malik Washington,MIA,Receiving Yards,80.0,1400.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,10.0,-190.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,15.0,-110.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,20.0,150.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,25.0,225.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,30.0,300.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,40.0,625.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,50.0,900.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Nick Westbrook-Ikhine,MIA,Receiving Yards,60.0,1400.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,15.0,-1200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,20.0,-625.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,25.0,-425.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,30.0,-290.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,40.0,-150.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,50.0,115.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,60.0,190.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,70.0,275.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,80.0,425.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,90.0,625.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,100.0,850.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
Zach Ertz,WAS,Receiving Yards,110.0,1200.0,,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,True
De'Von Achane,MIA,Receiving Yards,122.5,-115.0,-115.0,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Jaylen Waddle,MIA,Receiving Yards,74.5,-115.0,-115.0,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
Jaylin Lane,WAS,Receiving Yards,23.5,-115.0,-115.0,Bovada,Washington Commanders @ Miami Dolphins,1763303400000,Dolphins,Commanders,False
DeeJay Dallas,CAR,Anytime TD,,2200.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Hunter Renfrow,CAR,Anytime TD,,2500.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Drake London,ATL,Anytime TD,,,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Bijan Robinson,ATL,Anytime TD,,-152.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Khadarel Hodge,ATL,Anytime TD,,2500.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Mitchell Evans,CAR,Anytime TD,,1400.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Atlanta Falcons Def/ST,ATL,Anytime TD,,725.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Ja'Tavion Sanders,CAR,Anytime TD,,440.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Bryce Young,CAR,Anytime TD,,800.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Charlie Woerner,ATL,Anytime TD,,1000.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Kyle Pitts,ATL,Anytime TD,,250.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Michael Penix Jr.,ATL,Anytime TD,,825.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Jimmy Horn Jr.,CAR,Anytime TD,,900.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Chuba Hubbard,CAR,Anytime TD,,440.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Rico Dowdle,CAR,Anytime TD,,-122.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Tyler Allgeier,ATL,Anytime TD,,185.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Teagan Quitoriano,ATL,Anytime TD,,4000.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
David Sills,ATL,Anytime TD,,525.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Casey Washington,ATL,Anytime TD,,2500.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Brycen Tremayne,CAR,Anytime TD,,2500.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
James Mitchell,CAR,Anytime TD,,1400.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Tommy Tremble,CAR,Anytime TD,,900.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Nathan Carter,ATL,Anytime TD,,4000.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Trevor Etienne,CAR,Anytime TD,,2200.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Feleipe Franks,ATL,Anytime TD,,4000.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Darnell Mooney,ATL,Anytime TD,,350.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Carolina Panthers Def/ST,CAR,Anytime TD,,1000.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Tetairoa McMillan,CAR,Anytime TD,,200.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Xavier Legette,CAR,Anytime TD,,440.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Jalen Coker,CAR,Anytime TD,,400.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Jamal Agnew,ATL,Anytime TD,,2500.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Bijan Robinson (ATL) - 1H,,Anytime TD,,150.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Rico Dowdle (CAR) - 1H,,Anytime TD,,210.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Drake London (ATL) - 1H,,Anytime TD,,220.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Tyler Allgeier (ATL) - 1H,,Anytime TD,,350.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Tetairoa McMillan (CAR) - 1H,,Anytime TD,,450.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
Kyle Pitts (ATL) - 1H,,Anytime TD,,500.0,,Bovada,Carolina Panthers @ Atlanta Falcons,1763316000000,Falcons,Panthers,False
