event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,total_range,Total Points Range,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,ht_ft,Half Time / Full Time,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,ht_ft,Half Time / Full Time,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,ht_ft,Half Time / Full Time,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,ht_ft,Half Time / Full Time,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,ht_ft,Half Time / Full Time,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,ht_ft,Half Time / Full Time,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,ht_ft,Half Time / Full Time,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,ht_ft,Half Time / Full Time,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,ht_ft,Half Time / Full Time,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,double_chance,Double Chance,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,double_chance,Double Chance,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,double_chance,Double Chance,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,double_chance,Double Chance,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,double_chance,Double Chance,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,double_chance,Double Chance,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,odd_even,Odd/Even Total Points,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,odd_even,Odd/Even Total Points,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,odd_even,Odd/Even Total Points,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,odd_even,Odd/Even Total Points,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,odd_even,Odd/Even Total Points,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,odd_even,Odd/Even Total Points,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,overtime,Will the game go to Overtime?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,overtime,Will the game go to Overtime?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,first_to_score,First Team To Score,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,first_to_score,First Team To Score,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 10,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 10,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 15,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 15,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 20,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 20,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 25,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 25,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 30,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 30,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 5,G,away,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,race_to_points,Race To 5,G,home,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
New York Giants @ Chicago Bears,1762711200000,Bears,Giants,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,moneyline,Moneyline,G,,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,moneyline,Moneyline,G,,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,35.5,,,-475.0,320.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,36.5,,,-400.0,275.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,37.5,,,-330.0,235.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,38.5,,,-300.0,215.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,39.5,,,-260.0,190.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,40.5,,,-220.0,165.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,41.5,,,-190.0,145.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,42.5,,,-170.0,130.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,43.5,,,-145.0,110.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,44.0,,,-135.0,105.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,44.5,,,-125.0,-105.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,45.0,,,-120.0,-110.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,46.0,,,-110.0,-120.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,46.5,,,-105.0,-125.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,47.0,,,105.0,-135.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,47.5,,,110.0,-145.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,48.5,,,125.0,-165.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,49.5,,,140.0,-185.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,50.5,,,160.0,-215.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,51.5,,,185.0,-250.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,52.5,,,200.0,-275.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,53.5,,,225.0,-310.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,54.5,,,250.0,-360.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points,G,,55.5,,,285.0,-420.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points - Arizona Cardinals,G,,19.5,,,-125.0,-105.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points - Seattle Seahawks,G,,26.5,,,-120.0,-110.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points - Arizona Cardinals,G,,9.5,,,-130.0,,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points - Seattle Seahawks,G,,13.5,,,-110.0,-120.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points - Arizona Cardinals,G,,2.5,,,-160.0,120.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,alt_total,Total Points - Seattle Seahawks,G,,3.5,,,-115.0,-115.0,True
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 39.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 39.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 39.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 39.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 45.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 45.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 45.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 45.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 51.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 51.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 51.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -3.5 and O/U 51.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 39.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 39.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 39.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 39.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 45.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 45.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 45.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 45.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 51.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 51.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 51.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -6.5 and O/U 51.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -9.5 and O/U 39.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -9.5 and O/U 39.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -9.5 and O/U 39.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -9.5 and O/U 39.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -9.5 and O/U 45.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -9.5 and O/U 45.5 Points,G,away,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -9.5 and O/U 45.5 Points,G,home,,,,,,False
Arizona Cardinals @ Seattle Seahawks,1762722300000,Seahawks,Cardinals,spread_total_combo,Point Spread -9.5 and O/U 45.5 Points,G,away,,,,,,False
