season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Jalen Hurts,QB,00-0036389,1.0,36.18,207.0,2.38,0.94,6.68,18.7,0.23,0.0,0.0,0.0,0.0,0.2055,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,jalen hurts,jalenhurts,jhurts,Philadelphia Eagles,00-0036389,38.0,168.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,PHI,team_norm & _alias_init_last,-1.8200000000000003,39.0,1.38,0.94,2.6799999999999997,7.699999999999999,0.23,0.0,0.0,0.0,0.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Saquon Barkley,RB,00-0034844,1.0,0.0,0.0,0.0,0.0,8.59,29.5,0.4,5.84,4.27,24.2,0.44,0.572,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,saquon barkley,saquonbarkley,sbarkley,Philadelphia Eagles,00-0034844,0.0,0.0,0.0,0.0,26.0,106.0,0.0,7.0,3.0,25.0,0.0,S.Barkley,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-17.41,-76.5,0.4,-1.1600000000000001,1.2699999999999996,-0.8000000000000007,0.44
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Tank Bigsby,RB,00-0038555,1.0,0.0,0.0,0.0,0.0,4.77,16.3,0.15,3.63,2.25,17.6,0.28,0.349,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,tank bigsby,tankbigsby,tbigsby,Philadelphia Eagles,,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,T.Bigsby,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.7699999999999996,-2.6999999999999993,0.15,3.63,2.25,17.6,0.28
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Will Shipley,RB,00-0039746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,will shipley,willshipley,wshipley,Philadelphia Eagles,00-0039746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,W.Shipley,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-6.0,0.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Dallas Goedert,TE,00-0034351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,5.21,32.2,0.56,0.4262,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,dallas goedert,dallasgoedert,dgoedert,Philadelphia Eagles,00-0034351,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,33.0,1.0,D.Goedert,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.8899999999999997,1.21,-0.7999999999999972,-0.43999999999999995
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Grant Calcaterra,TE,00-0037086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,2.71,19.4,0.3,0.2575,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,grant calcaterra,grantcalcaterra,gcalcaterra,Philadelphia Eagles,00-0037086,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Cameron Latu,TE,00-0038564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,cameron latu,cameronlatu,clatu,Philadelphia Eagles,00-0038564,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Kylen Granson,TE,00-0036876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,kylen granson,kylengranson,kgranson,Philadelphia Eagles,00-0036876,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,A.J. Brown,WR,00-0035676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,5.95,47.4,0.71,0.5074,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,a.j. brown,ajbrown,abrown,Philadelphia Eagles,00-0035676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,25.0,0.0,A.Brown,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.960000000000001,2.95,22.4,0.71
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,DeVonta Smith,WR,00-0036912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.27,35.6,0.53,0.4108,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,devonta smith,devontasmith,dsmith,Philadelphia Eagles,00-0036912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,70.0,0.0,D.Smith,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,-2.7300000000000004,-34.4,0.53
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Jahan Dotson,WR,00-0037741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.71,23.3,0.37,0.3078,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,jahan dotson,jahandotson,jdotson,Philadelphia Eagles,00-0037741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,J.Dotson,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.71,23.3,0.37
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Britain Covey,WR,00-0037132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,britain covey,britaincovey,bcovey,Philadelphia Eagles,00-0037132,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Danny Gray,WR,00-0037828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,0.0,0.0,danny gray,dannygray,dgray,Philadelphia Eagles,00-0037828,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Darius Cooper,WR,00-0040024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.106999699661941,1.0,1.0,darius cooper,dariuscooper,dcooper,Philadelphia Eagles,00-0040024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,D.Cooper,PHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-9.0,0.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Brock Purdy,QB,00-0037834,1.0,32.33,189.2,2.07,0.79,3.92,10.5,0.1,0.0,0.0,0.0,0.0,0.0914,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0,brock purdy,brockpurdy,bpurdy,San Francisco 49ers,00-0037834,36.0,262.0,2.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,B.Purdy,SF,team_norm & _alias_init_last,-3.6700000000000017,-72.80000000000001,0.06999999999999984,-1.21,0.9199999999999999,-3.5,0.1,0.0,0.0,0.0,0.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Christian McCaffrey,RB,00-0033280,1.0,0.0,0.0,0.0,0.0,8.34,25.6,0.24,4.78,3.87,19.7,0.36,0.4501,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0,christian mccaffrey,christianmccaffrey,cmccaffrey,San Francisco 49ers,00-0033280,0.0,0.0,0.0,0.0,15.0,48.0,0.0,8.0,6.0,66.0,2.0,C.McCaffrey,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-6.66,-22.4,0.24,-3.2199999999999998,-2.13,-46.3,-1.6400000000000001
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Brian Robinson Jr.,RB,,1.0,0.0,0.0,0.0,0.0,4.64,18.0,0.08,2.98,2.21,17.8,0.22,0.2552,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,0.0,0.0,brian robinson jr.,brianrobinsonjr,brobinson,San Francisco 49ers,00-0037746,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Jordan James,RB,00-0040177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0,jordan james,jordanjames,jjames,San Francisco 49ers,00-0040177,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Jake Tonges,TE,00-0037112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,3.97,28.9,0.43,0.3527,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0,jake tonges,jaketonges,jtonges,San Francisco 49ers,00-0037112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,0.0,J.Tonges,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3899999999999997,2.97,14.899999999999999,0.43
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Luke Farrell,TE,00-0036887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.16,13.8,0.22,0.1997,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0,luke farrell,lukefarrell,lfarrell,San Francisco 49ers,00-0036887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,L.Farrell,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.16,13.8,0.22
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Hayden Rucci,TE,00-0039489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,0.0,0.0,hayden rucci,haydenrucci,hrucci,San Francisco 49ers,00-0039489,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Jauan Jennings,WR,00-0036259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69,5.39,38.4,0.6,0.451,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0,jauan jennings,jauanjennings,jjennings,San Francisco 49ers,,1.0,29.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,45.0,0.0,J.Jennings,SF,team_norm & _alias_init_last,-1.0,-29.0,-1.0,0.0,0.0,0.0,0.0,5.6899999999999995,4.39,-6.600000000000001,0.6
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Ricky Pearsall,WR,00-0039916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,4.04,31.4,0.45,0.3653,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,0.0,0.0,ricky pearsall,rickypearsall,rpearsall,San Francisco 49ers,00-0039916,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Demarcus Robinson,WR,00-0032775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,2.53,18.2,0.31,0.2653,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0,demarcus robinson,demarcusrobinson,drobinson,San Francisco 49ers,00-0032775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,111.0,1.0,D.Robinson,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6399999999999997,-3.47,-92.8,-0.69
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Colton Dowell,WR,00-0038632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,0.0,0.0,colton dowell,coltondowell,cdowell,San Francisco 49ers,00-0038632,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Kendrick Bourne,WR,00-0033307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0,kendrick bourne,kendrickbourne,kbourne,San Francisco 49ers,00-0033307,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Malik Turner,WR,00-0034867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0,malik turner,malikturner,mturner,San Francisco 49ers,00-0034867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,M.Turner,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Skyy Moore,WR,00-0038090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0,skyy moore,skyymoore,smoore,San Francisco 49ers,00-0038090,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,S.Moore,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0
