player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Jonathan Taylor,IND,Rushing Yards,,-350.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Kareem Hunt,KC,Rushing Yards,,250.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Patrick Mahomes,KC,Rushing Yards,,2700.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Daniel Jones,IND,Rushing Yards,,7500.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Alec Pierce,IND,Receptions,3.5,110.0,-145.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Marquise Brown,KC,Receptions,2.5,135.0,-180.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Jonathan Taylor,IND,Receptions,2.5,-160.0,120.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Josh Downs,IND,Receptions,3.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Michael Pittman Jr.,IND,Receptions,4.5,-125.0,-105.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Noah Gray,KC,Receptions,1.5,120.0,-160.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Rashee Rice,KC,Receptions,6.5,-120.0,-110.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Travis Kelce,KC,Receptions,4.5,-150.0,115.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Tyler Warren,IND,Receptions,4.5,-135.0,105.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Xavier Worthy,KC,Receptions,3.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Alec Pierce,IND,Receptions,2.0,-725.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receptions,3.0,-225.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receptions,4.0,130.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receptions,5.0,275.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receptions,6.0,625.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receptions,2.0,-450.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receptions,3.0,-160.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receptions,4.0,150.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receptions,5.0,300.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receptions,6.0,550.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receptions,2.0,-925.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receptions,3.0,-290.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receptions,4.0,-115.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receptions,5.0,180.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receptions,6.0,350.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receptions,7.0,675.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receptions,1.0,-1300.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receptions,2.0,-240.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receptions,3.0,130.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receptions,4.0,300.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receptions,5.0,675.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receptions,3.0,-775.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receptions,4.0,-300.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receptions,5.0,-135.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receptions,6.0,150.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receptions,7.0,275.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receptions,8.0,475.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receptions,9.0,775.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receptions,5.0,-675.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receptions,6.0,-290.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receptions,7.0,-160.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receptions,8.0,115.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receptions,9.0,190.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receptions,10.0,300.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receptions,11.0,500.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Travis Kelce,KC,Receptions,3.0,-675.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Travis Kelce,KC,Receptions,4.0,-275.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Travis Kelce,KC,Receptions,5.0,-120.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Travis Kelce,KC,Receptions,6.0,150.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Travis Kelce,KC,Receptions,7.0,300.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Travis Kelce,KC,Receptions,8.0,525.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Travis Kelce,KC,Receptions,9.0,850.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Tyler Warren,IND,Receptions,3.0,-875.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Tyler Warren,IND,Receptions,4.0,-300.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Tyler Warren,IND,Receptions,5.0,-145.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Tyler Warren,IND,Receptions,6.0,140.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Tyler Warren,IND,Receptions,7.0,250.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Tyler Warren,IND,Receptions,8.0,475.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Tyler Warren,IND,Receptions,9.0,775.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Xavier Worthy,KC,Receptions,2.0,-1200.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Xavier Worthy,KC,Receptions,3.0,-300.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Xavier Worthy,KC,Receptions,4.0,-115.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Xavier Worthy,KC,Receptions,5.0,180.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Xavier Worthy,KC,Receptions,6.0,350.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Xavier Worthy,KC,Receptions,7.0,675.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receiving Yards,,180.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Alec Pierce,IND,Receiving Yards,,420.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Travis Kelce,KC,Receiving Yards,,480.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Tyler Warren,IND,Receiving Yards,,650.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Michael Pittman,IND,Receiving Yards,,700.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Xavier Worthy,KC,Receiving Yards,,950.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Josh Downs,IND,Receiving Yards,,1800.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Marquise Brown,KC,Receiving Yards,,3500.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Jonathan Taylor,IND,Receiving Yards,,5500.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
JuJu Smith-Schuster,KC,Receiving Yards,,15000.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Noah Gray,KC,Receiving Yards,,15000.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Over - 1Q,IND,Receiving Yards,7.5,-115.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Under - 1Q,IND,Receiving Yards,7.5,-115.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Over - 1Q,IND,Receiving Yards,4.5,-115.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Under - 1Q,IND,Receiving Yards,4.5,-115.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Over - 1Q,IND,Receiving Yards,8.5,-120.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Under - 1Q,IND,Receiving Yards,8.5,-110.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Over - 1Q,KC,Receiving Yards,16.5,-115.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Under - 1Q,KC,Receiving Yards,16.5,-115.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Over - 1Q,KC,Receiving Yards,9.5,-110.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Under - 1Q,KC,Receiving Yards,9.5,-120.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Over - 1Q,IND,Receiving Yards,10.5,-110.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Under - 1Q,IND,Receiving Yards,10.5,-120.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Over - 1Q,KC,Receiving Yards,5.5,-120.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Under - 1Q,KC,Receiving Yards,5.5,-110.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Alec Pierce,IND,Receiving Yards,55.5,-110.0,-120.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Marquise Brown,KC,Receiving Yards,21.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Josh Downs,IND,Receiving Yards,33.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
JuJu Smith-Schuster,KC,Receiving Yards,7.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Michael Pittman Jr.,IND,Receiving Yards,50.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Noah Gray,KC,Receiving Yards,9.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Rashee Rice,KC,Receiving Yards,74.5,-110.0,-120.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Travis Kelce,KC,Receiving Yards,55.5,-125.0,-105.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Tyler Warren,IND,Receiving Yards,50.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Xavier Worthy,KC,Receiving Yards,40.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,False
Alec Pierce,IND,Receiving Yards,15.0,-1500.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,20.0,-875.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,25.0,-600.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,30.0,-430.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,40.0,-250.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,50.0,-150.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,60.0,105.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,70.0,150.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,80.0,225.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,90.0,300.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,100.0,425.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,110.0,600.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,125.0,850.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Alec Pierce,IND,Receiving Yards,150.0,1500.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receiving Yards,10.0,-400.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receiving Yards,15.0,-230.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receiving Yards,20.0,-130.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receiving Yards,25.0,120.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receiving Yards,30.0,170.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Jonathan Taylor,IND,Receiving Yards,40.0,300.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,10.0,-1200.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,15.0,-525.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,20.0,-325.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,25.0,-210.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,30.0,-145.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,40.0,140.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,50.0,225.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,60.0,375.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,70.0,600.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,80.0,850.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Josh Downs,IND,Receiving Yards,90.0,1200.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
JuJu Smith-Schuster,KC,Receiving Yards,10.0,,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
JuJu Smith-Schuster,KC,Receiving Yards,15.0,170.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
JuJu Smith-Schuster,KC,Receiving Yards,20.0,225.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
JuJu Smith-Schuster,KC,Receiving Yards,25.0,325.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
JuJu Smith-Schuster,KC,Receiving Yards,30.0,425.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
JuJu Smith-Schuster,KC,Receiving Yards,40.0,725.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
JuJu Smith-Schuster,KC,Receiving Yards,50.0,1100.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
JuJu Smith-Schuster,KC,Receiving Yards,60.0,1700.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receiving Yards,10.0,-350.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receiving Yards,15.0,-225.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receiving Yards,20.0,-145.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receiving Yards,25.0,105.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receiving Yards,30.0,150.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receiving Yards,40.0,250.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receiving Yards,50.0,400.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receiving Yards,60.0,625.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receiving Yards,70.0,900.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Marquise Brown,KC,Receiving Yards,80.0,1200.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,20.0,-1100.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,25.0,-600.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,30.0,-375.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,40.0,-190.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,50.0,-110.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,60.0,150.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,70.0,225.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,80.0,350.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,90.0,525.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,100.0,725.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,110.0,950.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Michael Pittman Jr.,IND,Receiving Yards,125.0,1400.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Noah Gray,KC,Receiving Yards,10.0,-115.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Noah Gray,KC,Receiving Yards,15.0,150.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Noah Gray,KC,Receiving Yards,20.0,230.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Noah Gray,KC,Receiving Yards,25.0,350.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Noah Gray,KC,Receiving Yards,30.0,525.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Noah Gray,KC,Receiving Yards,40.0,900.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Noah Gray,KC,Receiving Yards,50.0,1500.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Noah Gray,KC,Receiving Yards,60.0,1700.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receiving Yards,40.0,-825.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receiving Yards,50.0,-440.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receiving Yards,60.0,-250.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receiving Yards,70.0,-160.0,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
Rashee Rice,KC,Receiving Yards,80.0,,,Bovada,Indianapolis Colts @ Kansas City Chiefs,1763920800000,Chiefs,Colts,True
