season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Patrick Mahomes,QB,00-0033873,1.0,42.15,249.4,2.32,1.05,4.8,16.3,0.23,0.0,0.0,0.0,0.0,0.2018,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Kareem Hunt,RB,00-0033923,1.0,0.0,0.0,0.0,0.0,10.32,36.7,0.61,5.32,3.67,26.2,0.41,0.6372,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Isiah Pacheco,RB,00-0037197,1.0,0.0,0.0,0.0,0.0,12.63,44.4,0.3,3.31,2.54,15.5,0.24,0.4195,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Brashard Smith,RB,00-0040078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Travis Kelce,TE,00-0030506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,4.82,32.0,0.51,0.3995,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Noah Gray,TE,00-0036637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,2.45,17.1,0.25,0.2244,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,0.0,0.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Geor'Quarius Spivey,TE,00-0039941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,0.0,0.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Jared Wiley,TE,00-0039824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Robert Tonyan,TE,00-0033757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Rashee Rice,WR,00-0039067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55,6.85,56.0,0.68,0.4957,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Xavier Worthy,WR,00-0039894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,4.37,42.0,0.5,0.3939,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Marquise Brown,WR,00-0035662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,2.55,24.6,0.32,0.2743,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Elijhah Badger,WR,00-0040080,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,0.0,0.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Jalen Royals,WR,00-0040646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,0.0,0.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,JuJu Smith-Schuster,WR,00-0033857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Nikko Remigio,WR,00-0038519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_KC_DAL,Kansas City Chiefs,Tyquan Thornton,WR,00-0038104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.68,27.75,274.2,118.9,2.9950956689228767,1.04604064804129,1.0419734530304654,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Bryce Young,QB,00-0039150,1.0,36.59,234.5,1.42,0.91,2.88,11.4,0.04,0.0,0.0,0.0,0.0,0.0429,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Rico Dowdle,RB,00-0036139,1.0,0.0,0.0,0.0,0.0,8.79,35.8,0.16,4.5,3.41,24.9,0.24,0.3273,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Chuba Hubbard,RB,00-0036555,1.0,0.0,0.0,0.0,0.0,4.88,20.6,0.06,2.8,2.08,14.1,0.14,0.1824,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Trevor Etienne,RB,00-0040644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Tommy Tremble,TE,00-0037005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,3.95,34.9,0.31,0.2634,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Ja'Tavion Sanders,TE,00-0039356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.2,17.8,0.16,0.1516,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Dominique Dafney,TE,00-0036456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,0.0,0.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,James Mitchell,TE,00-0037282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Mitchell Evans,TE,00-0040187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,4.7,56.0,0.41,0.3338,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Xavier Legette,WR,00-0039342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34,3.37,39.3,0.32,0.274,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Jalen Coker,WR,00-0039491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,2.79,27.1,0.21,0.1864,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Brycen Tremayne,WR,00-0038840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Carolina Panthers,Jimmy Horn Jr.,WR,00-0040218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19,36.08,16.56,273.9,81.9,1.844499053910971,0.2539207637116039,0.9020127890731073,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Matthew Stafford,QB,00-0026498,1.0,43.63,291.9,1.94,1.14,2.79,11.3,0.08,0.0,0.0,0.0,0.0,0.0738,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Kyren Williams,RB,00-0037840,1.0,0.0,0.0,0.0,0.0,13.91,57.3,0.48,5.92,4.29,31.6,0.36,0.5689,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Blake Corum,RB,00-0039738,1.0,0.0,0.0,0.0,0.0,7.73,31.9,0.16,3.68,2.58,22.1,0.2,0.3049,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Ronnie Rivers,RB,00-0037557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Colby Parkinson,TE,00-0036244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,4.9,45.1,0.45,0.3638,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Davis Allen,TE,00-0039074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,2.41,25.0,0.23,0.207,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Nick Vannett,TE,00-0032394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Terrance Ferguson,TE,00-0040737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Puka Nacua,WR,00-0039075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,6.96,63.1,0.52,0.4077,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Davante Adams,WR,00-0031381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,4.1,43.8,0.42,0.3429,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Xavier Smith,WR,00-0038359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.49,42.8,0.28,0.2416,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Drake Stoops,WR,00-0039773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,0.0,0.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Jordan Whittington,WR,00-0039751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LA_CAR,Los Angeles Rams,Konata Mumpfield,WR,00-0040590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.24,24.43,343.4,120.8,2.5121499917367105,0.6766205774141607,1.1309520688087904,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Geno Smith,QB,00-0030565,1.0,44.65,239.8,1.75,1.17,3.81,10.7,0.06,0.0,0.0,0.0,0.0,0.0618,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Ashton Jeanty,RB,00-0040122,1.0,0.0,0.0,0.0,0.0,11.44,35.4,0.22,5.85,4.19,23.8,0.28,0.3968,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Raheem Mostert,RB,00-0031687,1.0,0.0,0.0,0.0,0.0,6.35,20.0,0.08,3.64,2.64,13.8,0.18,0.2301,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Dylan Laube,RB,00-0039407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Brock Bowers,TE,00-0039338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,5.28,32.5,0.35,0.2979,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Michael Mayer,TE,00-0039066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,2.6,16.9,0.19,0.1706,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,0.0,0.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Carter Runyon,TE,00-0040488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Ian Thomas,TE,00-0034365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Tre Tucker,WR,00-0038563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,6.06,49.5,0.48,0.3822,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Tyler Lockett,WR,00-0032211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,4.94,34.2,0.37,0.3073,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Dont'e Thornton Jr.,WR,00-0040581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,2.7,32.0,0.25,0.2208,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Alex Bachman,WR,00-0035602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Amari Cooper,WR,00-0031544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Brenden Rice,WR,00-0039415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,0.0,0.0
2025,13,0.0,2025_13_LV_LAC,Las Vegas Raiders,Jack Bech,WR,00-0040729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.45,21.6,260.6,78.9,2.232535691895191,0.3572051976511883,1.161371207850134,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Justin Herbert,QB,00-0036355,1.0,41.14,220.7,3.15,1.07,4.22,11.5,0.21,0.0,0.0,0.0,0.0,0.1863,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Kimani Vidal,RB,00-0039391,1.0,0.0,0.0,0.0,0.0,9.74,31.3,0.55,5.34,3.68,25.2,0.59,0.6792,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Jaret Patterson,RB,00-0036755,1.0,0.0,0.0,0.0,0.0,5.41,17.6,0.2,3.32,2.24,17.2,0.35,0.4267,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Oronde Gadsden II,TE,00-0040189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,4.6,33.1,0.76,0.5331,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Tucker Fisk,TE,00-0037654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,2.57,20.4,0.39,0.3254,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Stevo Klotz,TE,00-0040469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,0.0,0.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Tanner McLachlan,TE,00-0039399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,0.0,0.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Tyler Conklin,TE,00-0034270,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Ladd McConkey,WR,00-0039915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,6.47,48.2,0.99,0.6292,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Quentin Johnston,WR,00-0038544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,4.05,33.4,0.77,0.5365,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Keenan Allen,WR,00-0030279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,3.18,21.3,0.51,0.4011,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Derius Davis,WR,00-0038573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_LV_LAC,Los Angeles Chargers,Tre Harris,WR,00-0040727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57,42.24,19.37,237.0,70.8,4.561916920567731,0.9123833841135458,1.0561015401026939,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,J.J. McCarthy,QB,00-0039923,1.0,34.54,174.2,1.2,0.84,1.16,3.6,0.02,0.0,0.0,0.0,0.0,0.0205,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,0.0,0.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Aaron Jones Sr.,RB,None,1.0,0.0,0.0,0.0,0.0,16.83,65.4,0.36,4.12,2.97,23.9,0.16,0.4042,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,0.0,0.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Jordan Mason,RB,00-0037525,1.0,0.0,0.0,0.0,0.0,9.35,28.2,0.14,2.56,1.97,11.3,0.1,0.2077,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Zavier Scott,RB,00-0038440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,T.J. Hockenson,TE,00-0035229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14,3.86,23.8,0.21,0.19,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Josh Oliver,TE,00-0035249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,1.98,12.6,0.12,0.1098,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Ben Sims,TE,00-0038809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Ben Yurosek,TE,00-0040509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,0.0,0.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Justin Jefferson,WR,00-0036322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,4.83,33.0,0.28,0.2462,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Jordan Addison,WR,00-0038994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,3.25,24.1,0.21,0.1908,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Jalen Nailor,WR,00-0037291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,2.23,17.1,0.14,0.1339,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Myles Price,WR,00-0040506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Minnesota Vikings,Tai Felton,WR,00-0040154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31,33.2,27.34,186.2,99.9,1.265381267222051,0.510152144247997,0.8299167493485107,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Seattle Seahawks,Sam Darnold,QB,00-0034869,1.0,37.86,229.5,2.04,1.02,6.2,20.1,0.23,0.0,0.0,0.0,0.0,0.2067,72.0,40.37,29.11,268.3,126.0,2.74143765620168,1.0500858928544297,1.0091887423681036,1.0,1.0
2025,13,0.0,2025_13_MIN_SEA,Seattle Seahawks,Kenneth Walker III,RB,00-0038134,1.0,0.0,0.0,0.0,0.0,14.73,55.0,0.66,5.27,4.05,23.2,0.36,0.636,72.0,40.37,29.11,268.3,126.0,2.74143765620168,1.0500858928544297,1.0091887423681036,1.0,1.0
