player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Bhayshul Tuten (JAX) - 1H,,Anytime TD,,400.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Alec Pierce (IND) - 1H,,Anytime TD,,400.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Tyler Warren (IND) - 1H,,Anytime TD,,350.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Michael Pittman (IND) - 1H,,Anytime TD,,450.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brian Thomas (JAX) - 1H,,Anytime TD,,450.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jakobi Meyers (JAX) - 1H,,Anytime TD,,450.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brenton Strange (JAX) - 1H,,Anytime TD,,650.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Parker Washington (JAX) - 1H,,Anytime TD,,650.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Josh Downs (IND) - 1H,,Anytime TD,,600.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Trevor Lawrence (JAX) - 1H,,Anytime TD,,750.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Tim Patrick (JAX) - 1H,,Anytime TD,,1600.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Dyami Brown (JAX) - 1H,,Anytime TD,,1600.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Ameer Abdullah (IND) - 1H,,Anytime TD,,2500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Hunter Long (JAX) - 1H,,Anytime TD,,2500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Johnny Mundt (JAX) - 1H,,Anytime TD,,2000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
LeQuint Allen Jr. (JAX) - 1H,,Anytime TD,,1600.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Andrew Ogletree (IND) - 1H,,Anytime TD,,2500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Mo Alie-Cox (IND) - 1H,,Anytime TD,,4000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Quintin Morris (JAX) - 1H,,Anytime TD,,4000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Anthony Gould (IND) - 1H,,Anytime TD,,4000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
IND Colts D/ST - 1H,,Anytime TD,,1000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
JAX Jaguars D/ST - 1H,,Anytime TD,,1000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jonathan Taylor (IND) - 1Q,,Anytime TD,,280.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Travis Etienne (JAX) - 1Q,,Anytime TD,,550.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Bhayshul Tuten (JAX) - 1Q,,Anytime TD,,900.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Alec Pierce (IND) - 1Q,,Anytime TD,,1000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Tyler Warren (IND) - 1Q,,Anytime TD,,900.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brian Thomas (JAX) - 1Q,,Anytime TD,,1200.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jakobi Meyers (JAX) - 1Q,,Anytime TD,,1200.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Michael Pittman (IND) - 1Q,,Anytime TD,,1000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brenton Strange (JAX) - 1Q,,Anytime TD,,1400.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Parker Washington (JAX) - 1Q,,Anytime TD,,1600.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Josh Downs (IND) - 1Q,,Anytime TD,,1600.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Trevor Lawrence (JAX) - 1Q,,Anytime TD,,2000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Daniel Jones (IND) - 1Q,,Anytime TD,,2000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Tim Patrick (JAX) - 1Q,,Anytime TD,,5000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Ameer Abdullah (IND) - 1Q,,Anytime TD,,5000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Dyami Brown (JAX) - 1Q,,Anytime TD,,5000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Hunter Long (JAX) - 1Q,,Anytime TD,,5000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Johnny Mundt (JAX) - 1Q,,Anytime TD,,4000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
LeQuint Allen Jr. (JAX) - 1Q,,Anytime TD,,6600.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Mo Alie-Cox (IND) - 1Q,,Anytime TD,,8000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Anthony Gould (IND) - 1Q,,Anytime TD,,15000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Laquon Treadwell (IND) - 1Q,,Anytime TD,,6600.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Tyler Goodson (IND) - 1Q,,Anytime TD,,15000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Quintin Morris (JAX) - 1Q,,Anytime TD,,8000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
IND Colts D/ST - 1Q,,Anytime TD,,2000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
JAX Jaguars D/ST - 1Q,,Anytime TD,,2000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jonathan Taylor & Indianapolis Colts,,Anytime TD,,110.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jonathan Taylor & Jacksonville Jaguars,,Anytime TD,,250.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Travis Etienne & Indianapolis Colts,,Anytime TD,,325.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Travis Etienne & Jacksonville Jaguars,,Anytime TD,,250.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Tyler Warren & Indianapolis Colts,,Anytime TD,,300.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Tyler Warren & Jacksonville Jaguars,,Anytime TD,,500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Bhayshul Tuten & Indianapolis Colts,,Anytime TD,,500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Bhayshul Tuten & Jacksonville Jaguars,,Anytime TD,,350.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jakobi Meyers & Indianapolis Colts,,Anytime TD,,450.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jakobi Meyers & Jacksonville Jaguars,,Anytime TD,,400.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Michael Pittman Jr. & Indianapolis Colts,,Anytime TD,,350.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Michael Pittman Jr. & Jacksonville Jaguars,,Anytime TD,,550.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brian Thomas Jr. & Indianapolis Colts,,Anytime TD,,400.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brian Thomas Jr. & Jacksonville Jaguars,,Anytime TD,,425.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Alec Pierce & Indianapolis Colts,,Anytime TD,,500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Alec Pierce & Jacksonville Jaguars,,Anytime TD,,650.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Josh Downs & Indianapolis Colts,,Anytime TD,,400.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Josh Downs & Jacksonville Jaguars,,Anytime TD,,850.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brenton Strange & Indianapolis Colts,,Anytime TD,,700.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brenton Strange & Jacksonville Jaguars,,Anytime TD,,650.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Daniel Jones,IND,Passing TDs,1.5,110.0,-145.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Trevor Lawrence,JAX,Passing TDs,1.5,120.0,-160.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Daniel Jones,IND,Passing Attempts,32.5,-110.0,-120.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Trevor Lawrence,JAX,Passing Attempts,32.5,,-130.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Daniel Jones,IND,Interceptions,0.5,,-130.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Trevor Lawrence,JAX,Interceptions,0.5,-145.0,110.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Daniel Jones,IND,Passing Yards,231.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Trevor Lawrence,JAX,Passing Yards,220.5,-105.0,-125.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Daniel Jones,IND,Passing Yards,,-140.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Trevor Lawrence,JAX,Passing Yards,,110.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Bhayshul Tuten,JAX,Rushing Attempts,7.5,115.0,-150.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jonathan Taylor,IND,Rushing Attempts,20.5,-105.0,-125.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Travis Etienne,JAX,Rushing Attempts,13.5,-110.0,-120.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Bhayshul Tuten,JAX,Rushing Yards,24.5,-110.0,-120.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jonathan Taylor,IND,Rushing Yards,93.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Travis Etienne,JAX,Rushing Yards,57.5,105.0,-135.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Trevor Lawrence,JAX,Rushing Yards,14.5,-145.0,110.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jonathan Taylor,IND,Rushing Yards,,-320.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Travis Etienne,JAX,Rushing Yards,,250.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Bhayshul Tuten,JAX,Rushing Yards,,2000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Trevor Lawrence,JAX,Rushing Yards,,10000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Alec Pierce,IND,Receptions,3.5,105.0,-135.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brenton Strange,JAX,Receptions,3.5,-170.0,130.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brian Thomas,JAX,Receptions,3.5,-105.0,-125.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jakobi Meyers,JAX,Receptions,4.5,-145.0,110.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jonathan Taylor,IND,Receptions,2.5,-145.0,110.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Michael Pittman Jr.,IND,Receptions,4.5,-130.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Travis Etienne,JAX,Receptions,2.5,120.0,-160.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Tyler Warren,IND,Receptions,4.5,-150.0,115.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Alec Pierce,IND,Receptions,2.0,-880.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receptions,3.0,-260.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receptions,4.0,,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receptions,5.0,220.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receptions,6.0,480.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Brian Thomas Jr.,JAX,Receptions,2.0,-1200.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Brian Thomas Jr.,JAX,Receptions,3.0,-320.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Brian Thomas Jr.,JAX,Receptions,4.0,-130.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Brian Thomas Jr.,JAX,Receptions,5.0,170.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Brian Thomas Jr.,JAX,Receptions,6.0,350.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Brian Thomas Jr.,JAX,Receptions,7.0,650.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jakobi Meyers,JAX,Receptions,3.0,-750.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jakobi Meyers,JAX,Receptions,4.0,-280.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jakobi Meyers,JAX,Receptions,5.0,-125.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jakobi Meyers,JAX,Receptions,6.0,170.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jakobi Meyers,JAX,Receptions,7.0,310.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jakobi Meyers,JAX,Receptions,8.0,550.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jakobi Meyers,JAX,Receptions,9.0,880.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jonathan Taylor,IND,Receptions,2.0,-450.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jonathan Taylor,IND,Receptions,3.0,-145.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jonathan Taylor,IND,Receptions,4.0,170.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jonathan Taylor,IND,Receptions,5.0,350.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Jonathan Taylor,IND,Receptions,6.0,650.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Josh Downs,IND,Receptions,2.0,-1500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Josh Downs,IND,Receptions,3.0,-360.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Josh Downs,IND,Receptions,4.0,-145.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Josh Downs,IND,Receptions,5.0,155.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Josh Downs,IND,Receptions,6.0,300.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Josh Downs,IND,Receptions,7.0,550.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Michael Pittman Jr.,IND,Receptions,3.0,-850.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Michael Pittman Jr.,IND,Receptions,4.0,-300.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Michael Pittman Jr.,IND,Receptions,5.0,-140.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Michael Pittman Jr.,IND,Receptions,6.0,155.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Michael Pittman Jr.,IND,Receptions,7.0,280.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Michael Pittman Jr.,IND,Receptions,8.0,500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Michael Pittman Jr.,IND,Receptions,9.0,850.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Travis Etienne Jr.,JAX,Receptions,1.0,-1500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Travis Etienne Jr.,JAX,Receptions,2.0,-250.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Travis Etienne Jr.,JAX,Receptions,3.0,120.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Travis Etienne Jr.,JAX,Receptions,4.0,280.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Travis Etienne Jr.,JAX,Receptions,5.0,630.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Tyler Warren,IND,Receptions,3.0,-1000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Tyler Warren,IND,Receptions,4.0,-330.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Tyler Warren,IND,Receptions,5.0,-155.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Tyler Warren,IND,Receptions,6.0,135.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Tyler Warren,IND,Receptions,7.0,250.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Tyler Warren,IND,Receptions,8.0,430.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Tyler Warren,IND,Receptions,9.0,750.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,,290.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jakobi Meyers,JAX,Receiving Yards,,400.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Tyler Warren,IND,Receiving Yards,,470.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Michael Pittman,IND,Receiving Yards,,500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brian Thomas,JAX,Receiving Yards,,550.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jonathan Taylor,IND,Receiving Yards,,5500.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Travis Etienne,JAX,Receiving Yards,,10000.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Alec Pierce,IND,Receiving Yards,55.5,-110.0,-120.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brenton Strange,JAX,Receiving Yards,42.5,-150.0,115.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Brian Thomas,JAX,Receiving Yards,46.5,115.0,-150.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jakobi Meyers,JAX,Receiving Yards,52.5,-135.0,105.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Jonathan Taylor,IND,Receiving Yards,17.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Michael Pittman Jr.,IND,Receiving Yards,49.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Travis Etienne,JAX,Receiving Yards,13.5,-115.0,-115.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Tyler Warren,IND,Receiving Yards,51.5,-135.0,105.0,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,False
Alec Pierce,IND,Receiving Yards,15.0,-1550.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,20.0,-800.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,25.0,-600.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,30.0,-420.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,40.0,-250.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,50.0,-155.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,60.0,105.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,70.0,155.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,80.0,220.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,90.0,300.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
Alec Pierce,IND,Receiving Yards,100.0,400.0,,Bovada,Indianapolis Colts @ Jacksonville Jaguars,1765130400000,Jaguars,Colts,True
