player,team,event,market,line,over_price,under_price,game_time,home_team,away_team,is_ladder,proj,edge
Daniel Jones,IND,Atlanta Falcons @ Indianapolis Colts,Passing Yards,250.0,,,1762698600000,Colts,Falcons,True,220.8,-29.19999999999999
Daniel Jones,IND,Atlanta Falcons @ Indianapolis Colts,Passing Yards,275.0,190.0,,1762698600000,Colts,Falcons,True,220.8,-54.19999999999999
Daniel Jones,IND,Atlanta Falcons @ Indianapolis Colts,Passing Yards,300.0,320.0,,1762698600000,Colts,Falcons,True,220.8,-79.19999999999999
Daniel Jones,IND,Atlanta Falcons @ Indianapolis Colts,Passing Yards,325.0,575.0,,1762698600000,Colts,Falcons,True,220.8,-104.19999999999999
Daniel Jones,IND,Atlanta Falcons @ Indianapolis Colts,Passing Yards,350.0,900.0,,1762698600000,Colts,Falcons,True,220.8,-129.2
Daniel Jones,IND,Atlanta Falcons @ Indianapolis Colts,Passing Yards,375.0,1500.0,,1762698600000,Colts,Falcons,True,220.8,-154.2
Michael Penix Jr.,ATL,Atlanta Falcons @ Indianapolis Colts,Passing Yards,150.0,-1400.0,,1762698600000,Colts,Falcons,True,220.1,70.1
Michael Penix Jr.,ATL,Atlanta Falcons @ Indianapolis Colts,Passing Yards,175.0,-500.0,,1762698600000,Colts,Falcons,True,220.1,45.099999999999994
Michael Penix Jr.,ATL,Atlanta Falcons @ Indianapolis Colts,Passing Yards,200.0,-260.0,,1762698600000,Colts,Falcons,True,220.1,20.099999999999994
Michael Penix Jr.,ATL,Atlanta Falcons @ Indianapolis Colts,Passing Yards,225.0,-145.0,,1762698600000,Colts,Falcons,True,220.1,-4.900000000000006
Michael Penix Jr.,ATL,Atlanta Falcons @ Indianapolis Colts,Passing Yards,250.0,135.0,,1762698600000,Colts,Falcons,True,220.1,-29.900000000000006
Michael Penix Jr.,ATL,Atlanta Falcons @ Indianapolis Colts,Passing Yards,275.0,230.0,,1762698600000,Colts,Falcons,True,220.1,-54.900000000000006
Michael Penix Jr.,ATL,Atlanta Falcons @ Indianapolis Colts,Passing Yards,300.0,400.0,,1762698600000,Colts,Falcons,True,220.1,-79.9
Michael Penix Jr.,ATL,Atlanta Falcons @ Indianapolis Colts,Passing Yards,325.0,750.0,,1762698600000,Colts,Falcons,True,220.1,-104.9
Michael Penix Jr.,ATL,Atlanta Falcons @ Indianapolis Colts,Passing Yards,350.0,1200.0,,1762698600000,Colts,Falcons,True,220.1,-129.9
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,15.0,-1400.0,,1762698600000,Colts,Falcons,True,29.5,14.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,20.0,-800.0,,1762698600000,Colts,Falcons,True,29.5,9.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,25.0,-600.0,,1762698600000,Colts,Falcons,True,29.5,4.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,30.0,-425.0,,1762698600000,Colts,Falcons,True,29.5,-0.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,40.0,-250.0,,1762698600000,Colts,Falcons,True,29.5,-10.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,50.0,-150.0,,1762698600000,Colts,Falcons,True,29.5,-20.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,60.0,,,1762698600000,Colts,Falcons,True,29.5,-30.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,70.0,150.0,,1762698600000,Colts,Falcons,True,29.5,-40.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,80.0,200.0,,1762698600000,Colts,Falcons,True,29.5,-50.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,90.0,290.0,,1762698600000,Colts,Falcons,True,29.5,-60.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,100.0,400.0,,1762698600000,Colts,Falcons,True,29.5,-70.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,110.0,550.0,,1762698600000,Colts,Falcons,True,29.5,-80.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,125.0,850.0,,1762698600000,Colts,Falcons,True,29.5,-95.5
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,150.0,1400.0,,1762698600000,Colts,Falcons,True,29.5,-120.5
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,15.0,-1200.0,,1762698600000,Colts,Falcons,True,17.9,2.8999999999999986
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,20.0,-650.0,,1762698600000,Colts,Falcons,True,17.9,-2.1000000000000014
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,25.0,-425.0,,1762698600000,Colts,Falcons,True,17.9,-7.100000000000001
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,30.0,-280.0,,1762698600000,Colts,Falcons,True,17.9,-12.100000000000001
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,40.0,-145.0,,1762698600000,Colts,Falcons,True,17.9,-22.1
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,50.0,125.0,,1762698600000,Colts,Falcons,True,17.9,-32.1
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,60.0,200.0,,1762698600000,Colts,Falcons,True,17.9,-42.1
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,70.0,320.0,,1762698600000,Colts,Falcons,True,17.9,-52.1
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,80.0,480.0,,1762698600000,Colts,Falcons,True,17.9,-62.1
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,90.0,700.0,,1762698600000,Colts,Falcons,True,17.9,-72.1
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,100.0,900.0,,1762698600000,Colts,Falcons,True,17.9,-82.1
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,110.0,1250.0,,1762698600000,Colts,Falcons,True,17.9,-92.1
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,10.0,-800.0,,1762698600000,Colts,Falcons,True,28.3,18.3
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,15.0,-500.0,,1762698600000,Colts,Falcons,True,28.3,13.3
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,20.0,-310.0,,1762698600000,Colts,Falcons,True,28.3,8.3
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,25.0,-210.0,,1762698600000,Colts,Falcons,True,28.3,3.3000000000000007
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,30.0,-155.0,,1762698600000,Colts,Falcons,True,28.3,-1.6999999999999993
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,40.0,115.0,,1762698600000,Colts,Falcons,True,28.3,-11.7
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,50.0,185.0,,1762698600000,Colts,Falcons,True,28.3,-21.7
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,60.0,280.0,,1762698600000,Colts,Falcons,True,28.3,-31.7
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,70.0,410.0,,1762698600000,Colts,Falcons,True,28.3,-41.7
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,80.0,600.0,,1762698600000,Colts,Falcons,True,28.3,-51.7
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,90.0,900.0,,1762698600000,Colts,Falcons,True,28.3,-61.7
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,100.0,1200.0,,1762698600000,Colts,Falcons,True,28.3,-71.7
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,110.0,1500.0,,1762698600000,Colts,Falcons,True,28.3,-81.7
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,30.0,-1400.0,,1762698600000,Colts,Falcons,True,37.4,7.399999999999999
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,40.0,-550.0,,1762698600000,Colts,Falcons,True,37.4,-2.6000000000000014
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,50.0,-330.0,,1762698600000,Colts,Falcons,True,37.4,-12.600000000000001
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,60.0,-200.0,,1762698600000,Colts,Falcons,True,37.4,-22.6
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,70.0,-125.0,,1762698600000,Colts,Falcons,True,37.4,-32.6
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,80.0,120.0,,1762698600000,Colts,Falcons,True,37.4,-42.6
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,90.0,170.0,,1762698600000,Colts,Falcons,True,37.4,-52.6
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,100.0,225.0,,1762698600000,Colts,Falcons,True,37.4,-62.6
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,110.0,350.0,,1762698600000,Colts,Falcons,True,37.4,-72.6
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,125.0,550.0,,1762698600000,Colts,Falcons,True,37.4,-87.6
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,150.0,1100.0,,1762698600000,Colts,Falcons,True,37.4,-112.6
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,10.0,-300.0,,1762698600000,Colts,Falcons,True,18.9,8.899999999999999
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,15.0,-165.0,,1762698600000,Colts,Falcons,True,18.9,3.8999999999999986
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,20.0,,,1762698600000,Colts,Falcons,True,18.9,-1.1000000000000014
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,25.0,160.0,,1762698600000,Colts,Falcons,True,18.9,-6.100000000000001
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,30.0,220.0,,1762698600000,Colts,Falcons,True,18.9,-11.100000000000001
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,40.0,400.0,,1762698600000,Colts,Falcons,True,18.9,-21.1
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,50.0,700.0,,1762698600000,Colts,Falcons,True,18.9,-31.1
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,10.0,-1450.0,,1762698600000,Colts,Falcons,True,18.7,8.7
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,15.0,-675.0,,1762698600000,Colts,Falcons,True,18.7,3.6999999999999993
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,20.0,-400.0,,1762698600000,Colts,Falcons,True,18.7,-1.3000000000000007
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,25.0,-250.0,,1762698600000,Colts,Falcons,True,18.7,-6.300000000000001
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,30.0,-175.0,,1762698600000,Colts,Falcons,True,18.7,-11.3
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,40.0,110.0,,1762698600000,Colts,Falcons,True,18.7,-21.3
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,50.0,200.0,,1762698600000,Colts,Falcons,True,18.7,-31.3
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,60.0,350.0,,1762698600000,Colts,Falcons,True,18.7,-41.3
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,70.0,550.0,,1762698600000,Colts,Falcons,True,18.7,-51.3
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,80.0,850.0,,1762698600000,Colts,Falcons,True,18.7,-61.3
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,90.0,1200.0,,1762698600000,Colts,Falcons,True,18.7,-71.3
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,100.0,1500.0,,1762698600000,Colts,Falcons,True,18.7,-81.3
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,20.0,-900.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,25.0,-500.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,30.0,-330.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,40.0,-175.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,50.0,110.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,60.0,185.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,70.0,300.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,80.0,480.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,90.0,750.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,100.0,1000.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,20.0,-1600.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,25.0,-900.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,30.0,-600.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,40.0,-300.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,50.0,-175.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,60.0,,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,70.0,160.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,80.0,230.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,90.0,350.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,100.0,480.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,110.0,700.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,125.0,1100.0,,1762698600000,Colts,Falcons,True,,
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,15.0,-1400.0,,1762698600000,Colts,Falcons,True,32.3,17.299999999999997
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,20.0,-650.0,,1762698600000,Colts,Falcons,True,32.3,12.299999999999997
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,25.0,-425.0,,1762698600000,Colts,Falcons,True,32.3,7.299999999999997
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,30.0,-290.0,,1762698600000,Colts,Falcons,True,32.3,2.299999999999997
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,40.0,-155.0,,1762698600000,Colts,Falcons,True,32.3,-7.700000000000003
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,50.0,115.0,,1762698600000,Colts,Falcons,True,32.3,-17.700000000000003
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,60.0,190.0,,1762698600000,Colts,Falcons,True,32.3,-27.700000000000003
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,70.0,300.0,,1762698600000,Colts,Falcons,True,32.3,-37.7
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,80.0,480.0,,1762698600000,Colts,Falcons,True,32.3,-47.7
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,90.0,700.0,,1762698600000,Colts,Falcons,True,32.3,-57.7
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receiving Yards,100.0,1000.0,,1762698600000,Colts,Falcons,True,32.3,-67.7
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,2.0,-650.0,,1762698600000,Colts,Falcons,True,2.97,0.9700000000000002
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,3.0,-200.0,,1762698600000,Colts,Falcons,True,2.97,-0.029999999999999805
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,4.0,135.0,,1762698600000,Colts,Falcons,True,2.97,-1.0299999999999998
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,5.0,300.0,,1762698600000,Colts,Falcons,True,2.97,-2.03
Alec Pierce,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,6.0,625.0,,1762698600000,Colts,Falcons,True,2.97,-3.03
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,3.0,-750.0,,1762698600000,Colts,Falcons,True,3.13,0.1299999999999999
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,4.0,-330.0,,1762698600000,Colts,Falcons,True,3.13,-0.8700000000000001
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,5.0,-150.0,,1762698600000,Colts,Falcons,True,3.13,-1.87
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,6.0,130.0,,1762698600000,Colts,Falcons,True,3.13,-2.87
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,7.0,230.0,,1762698600000,Colts,Falcons,True,3.13,-3.87
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,8.0,400.0,,1762698600000,Colts,Falcons,True,3.13,-4.87
Bijan Robinson,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,9.0,625.0,,1762698600000,Colts,Falcons,True,3.13,-5.87
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,2.0,-450.0,,1762698600000,Colts,Falcons,True,3.21,1.21
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,3.0,-140.0,,1762698600000,Colts,Falcons,True,3.21,0.20999999999999996
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,4.0,180.0,,1762698600000,Colts,Falcons,True,3.21,-0.79
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,5.0,390.0,,1762698600000,Colts,Falcons,True,3.21,-1.79
Darnell Mooney,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,6.0,750.0,,1762698600000,Colts,Falcons,True,3.21,-2.79
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,4.0,-700.0,,1762698600000,Colts,Falcons,True,4.62,0.6200000000000001
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,5.0,-330.0,,1762698600000,Colts,Falcons,True,4.62,-0.3799999999999999
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,6.0,-160.0,,1762698600000,Colts,Falcons,True,4.62,-1.38
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,7.0,120.0,,1762698600000,Colts,Falcons,True,4.62,-2.38
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,8.0,210.0,,1762698600000,Colts,Falcons,True,4.62,-3.38
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,9.0,350.0,,1762698600000,Colts,Falcons,True,4.62,-4.38
Drake London,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,10.0,625.0,,1762698600000,Colts,Falcons,True,4.62,-5.38
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,2.0,-400.0,,1762698600000,Colts,Falcons,True,3.06,1.06
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,3.0,-150.0,,1762698600000,Colts,Falcons,True,3.06,0.06000000000000005
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,4.0,160.0,,1762698600000,Colts,Falcons,True,3.06,-0.94
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,5.0,310.0,,1762698600000,Colts,Falcons,True,3.06,-1.94
Jonathan Taylor,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,6.0,625.0,,1762698600000,Colts,Falcons,True,3.06,-2.94
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,2.0,-1800.0,,1762698600000,Colts,Falcons,True,2.61,0.6099999999999999
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,3.0,-425.0,,1762698600000,Colts,Falcons,True,2.61,-0.3900000000000001
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,4.0,-180.0,,1762698600000,Colts,Falcons,True,2.61,-1.3900000000000001
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,5.0,120.0,,1762698600000,Colts,Falcons,True,2.61,-2.39
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,6.0,220.0,,1762698600000,Colts,Falcons,True,2.61,-3.39
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,7.0,425.0,,1762698600000,Colts,Falcons,True,2.61,-4.390000000000001
Josh Downs,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,8.0,750.0,,1762698600000,Colts,Falcons,True,2.61,-5.390000000000001
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,3.0,-1100.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,4.0,-400.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,5.0,-180.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,6.0,110.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,7.0,200.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,8.0,350.0,,1762698600000,Colts,Falcons,True,,
Kyle Pitts,ATL,Atlanta Falcons @ Indianapolis Colts,Receptions,9.0,625.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,3.0,-1100.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,4.0,-400.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,5.0,-175.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,6.0,115.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,7.0,210.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,8.0,390.0,,1762698600000,Colts,Falcons,True,,
Michael Pittman,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,9.0,625.0,,1762698600000,Colts,Falcons,True,,
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,3.0,-480.0,,1762698600000,Colts,Falcons,True,3.88,0.8799999999999999
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,4.0,-200.0,,1762698600000,Colts,Falcons,True,3.88,-0.1200000000000001
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,5.0,110.0,,1762698600000,Colts,Falcons,True,3.88,-1.12
Tyler Warren,IND,Atlanta Falcons @ Indianapolis Colts,Receptions,6.0,220.0,,1762698600000,Colts,Falcons,True,3.88,-2.12
