player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Blake Corum,LAR,Rushing Yards,30.0,-440.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,40.0,-200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,46.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Blake Corum,LAR,Rushing Yards,50.0,-105.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,60.0,180.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,70.0,280.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,80.0,450.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,90.0,685.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,100.0,900.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,110.0,1250.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,125.0,2550.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Blake Corum,LAR,Rushing Yards,,350.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
C.J. Stroud,HOU,Rushing Yards,10.0,-150.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
C.J. Stroud,HOU,Rushing Yards,10.5,-105.0,-125.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
C.J. Stroud,HOU,Rushing Yards,15.0,135.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
C.J. Stroud,HOU,Rushing Yards,20.0,230.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
C.J. Stroud,HOU,Rushing Yards,25.0,360.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
C.J. Stroud,HOU,Rushing Yards,30.0,585.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
C.J. Stroud,HOU,Rushing Yards,40.0,1150.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
C.J. Stroud,HOU,Rushing Yards,50.0,2550.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
C.J. Stroud,HOU,Rushing Yards,220.5,-110.0,-120.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
C.J. Stroud,HOU,Rushing Yards,,7000.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Caleb Williams,CHI,Rushing Yards,10.0,-460.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Caleb Williams,CHI,Rushing Yards,15.0,-230.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Caleb Williams,CHI,Rushing Yards,19.5,-125.0,-105.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Caleb Williams,CHI,Rushing Yards,20.0,-125.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Caleb Williams,CHI,Rushing Yards,25.0,130.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Caleb Williams,CHI,Rushing Yards,30.0,200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Caleb Williams,CHI,Rushing Yards,40.0,420.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Caleb Williams,CHI,Rushing Yards,50.0,800.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Caleb Williams,CHI,Rushing Yards,60.0,1250.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Caleb Williams,CHI,Rushing Yards,70.0,2550.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Caleb Williams,CHI,Rushing Yards,236.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Caleb Williams,CHI,Rushing Yards,,3500.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
D'Andre Swift,CHI,Rushing Yards,25.0,-1550.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,30.0,-770.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,40.0,-330.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,50.0,-170.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,54.5,,-130.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
D'Andre Swift,CHI,Rushing Yards,60.0,105.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,70.0,165.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,80.0,270.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,90.0,375.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,100.0,585.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,110.0,800.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,125.0,1250.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,150.0,3200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
D'Andre Swift,CHI,Rushing Yards,,190.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Drake Maye,NE,Rushing Yards,15.0,-1200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,20.0,-530.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,25.0,-320.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,30.0,-210.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,39.5,-120.0,-110.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Drake Maye,NE,Rushing Yards,40.0,105.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,50.0,200.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,60.0,340.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,70.0,585.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,80.0,800.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,90.0,1150.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,100.0,1550.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,110.0,2550.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Drake Maye,NE,Rushing Yards,262.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Drake Maye,NE,Rushing Yards,,425.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Kyle Monangai,CHI,Rushing Yards,15.0,-1200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,20.0,-530.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,25.0,-330.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,30.0,-220.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,36.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyle Monangai,CHI,Rushing Yards,40.0,-105.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,50.0,180.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,60.0,280.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,70.0,475.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,80.0,685.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,90.0,900.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,100.0,1250.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,110.0,1800.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyle Monangai,CHI,Rushing Yards,,600.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyren Williams,LAR,Rushing Yards,30.0,-1600.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,40.0,-535.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,50.0,-255.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,60.0,-140.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,61.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Kyren Williams,LAR,Rushing Yards,70.0,125.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,80.0,200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,90.0,290.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,100.0,475.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,110.0,635.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,125.0,1100.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,150.0,3200.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Kyren Williams,LAR,Rushing Yards,,130.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Matthew Stafford,LAR,Rushing Yards,10.0,350.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Matthew Stafford,LAR,Rushing Yards,15.0,690.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Matthew Stafford,LAR,Rushing Yards,20.0,1000.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Matthew Stafford,LAR,Rushing Yards,25.0,1350.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Matthew Stafford,LAR,Rushing Yards,30.0,1700.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Matthew Stafford,LAR,Rushing Yards,40.0,3300.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,True
Matthew Stafford,LAR,Rushing Yards,,25000.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Matthew Stafford Total Rushing Yards,,Rushing Yards,0.5,130.0,-170.0,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,CHI,Rushing Yards,17.5,-110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,CHI,Rushing Yards,26.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,HOU,Rushing Yards,4.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1H,HOU,Rushing Yards,26.5,-125.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1H,LAR,Rushing Yards,19.5,-110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,LAR,Rushing Yards,25.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1H,NE,Rushing Yards,15.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1H,NE,Rushing Yards,15.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1H,NE,Rushing Yards,18.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1Q,CHI,Rushing Yards,6.5,-120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,CHI,Rushing Yards,14.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,HOU,Rushing Yards,0.5,145.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1Q,HOU,Rushing Yards,14.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1Q,HOU,Rushing Yards,48.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1Q,LAR,Rushing Yards,7.5,-120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,LAR,Rushing Yards,12.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Over - 1Q,NE,Rushing Yards,5.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1Q,NE,Rushing Yards,5.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1Q,NE,Rushing Yards,9.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Over - 1Q,NE,Rushing Yards,59.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Rhamondre Stevenson,NE,Rushing Yards,15.0,-1550.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,20.0,-660.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,25.0,-350.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,30.0,-225.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,39.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Rhamondre Stevenson,NE,Rushing Yards,40.0,-105.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,50.0,180.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,60.0,330.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,70.0,530.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,80.0,800.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,90.0,1100.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,100.0,1800.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,110.0,2550.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Rhamondre Stevenson,NE,Rushing Yards,,425.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
TreVeyon Henderson,NE,Rushing Yards,15.0,-1600.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,20.0,-710.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,25.0,-390.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,30.0,-260.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,35.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
TreVeyon Henderson,NE,Rushing Yards,40.0,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,50.0,165.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,60.0,270.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,70.0,450.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,80.0,675.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,90.0,1000.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,100.0,1350.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,110.0,2250.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
TreVeyon Henderson,NE,Rushing Yards,,325.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,CHI,Rushing Yards,17.5,-120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,CHI,Rushing Yards,26.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,HOU,Rushing Yards,4.5,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,HOU,Rushing Yards,26.5,-105.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,LAR,Rushing Yards,19.5,-120.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,LAR,Rushing Yards,25.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1H,NE,Rushing Yards,15.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,NE,Rushing Yards,15.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1H,NE,Rushing Yards,18.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1Q,CHI,Rushing Yards,6.5,-110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,CHI,Rushing Yards,14.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,HOU,Rushing Yards,0.5,-190.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1Q,HOU,Rushing Yards,14.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1Q,HOU,Rushing Yards,48.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1Q,LAR,Rushing Yards,7.5,-110.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,LAR,Rushing Yards,12.5,-115.0,,Bovada,Los Angeles Rams @ Chicago Bears,1768779000000,Bears,Rams,False
Under - 1Q,NE,Rushing Yards,5.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1Q,NE,Rushing Yards,5.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1Q,NE,Rushing Yards,9.5,-110.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Under - 1Q,NE,Rushing Yards,59.5,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Woody Marks,HOU,Rushing Yards,30.0,-1100.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Rushing Yards,40.0,-390.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Rushing Yards,50.0,-210.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Rushing Yards,53.5,-115.0,-115.0,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
Woody Marks,HOU,Rushing Yards,60.0,-115.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Rushing Yards,70.0,150.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Rushing Yards,80.0,235.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Rushing Yards,90.0,360.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Rushing Yards,100.0,530.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Rushing Yards,110.0,775.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Rushing Yards,125.0,1150.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,True
Woody Marks,HOU,Rushing Yards,,-120.0,,Bovada,Houston Texans @ New England Patriots,1768767000000,Patriots,Texans,False
