player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Darnell Mooney,ATL,Receptions,1.5,-200.0,150.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Drake London,ATL,Receptions,5.5,-105.0,-125.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Elijah Higgins,ARI,Receptions,1.5,135.0,-180.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Kyle Pitts,ATL,Receptions,4.5,-160.0,120.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Marvin Harrison,ARI,Receptions,3.5,-105.0,-125.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Michael Wilson,ARI,Receptions,5.5,120.0,-160.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Trey McBride,ARI,Receptions,7.5,115.0,-150.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Bijan Robinson,ATL,Receptions,2.0,-2000.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receptions,3.0,-450.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receptions,4.0,-190.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receptions,5.0,120.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receptions,6.0,225.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receptions,7.0,400.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receptions,8.0,725.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receptions,4.0,-725.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receptions,5.0,-325.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receptions,6.0,-150.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receptions,7.0,130.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receptions,8.0,225.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receptions,9.0,425.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receptions,10.0,700.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receptions,3.0,-1100.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receptions,4.0,-345.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receptions,5.0,-150.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receptions,6.0,130.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receptions,7.0,225.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receptions,8.0,425.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receptions,9.0,725.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receptions,3.0,-440.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receptions,4.0,-160.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receptions,5.0,140.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receptions,6.0,275.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receptions,7.0,525.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receptions,3.0,-1300.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receptions,4.0,-390.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receptions,5.0,-170.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receptions,6.0,120.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receptions,7.0,225.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receptions,8.0,400.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receptions,9.0,725.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receptions,5.0,-725.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receptions,6.0,-330.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receptions,7.0,-170.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receptions,8.0,105.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receptions,9.0,180.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receptions,10.0,300.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receptions,11.0,475.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,,185.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Trey McBride,ARI,Receiving Yards,,250.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Michael Wilson,ARI,Receiving Yards,,475.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Marvin Harrison Jr.,ARI,Receiving Yards,,550.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Kyle Pitts,ATL,Receiving Yards,,650.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Bijan Robinson,ATL,Receiving Yards,,1600.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Bijan Robinson,ATL,Receiving Yards,37.5,-130.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Darnell Mooney,ATL,Receiving Yards,25.5,-120.0,-110.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Drake London,ATL,Receiving Yards,67.5,-125.0,-105.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Elijah Higgins,ARI,Receiving Yards,8.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Kyle Pitts,ATL,Receiving Yards,50.5,-125.0,-105.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Marvin Harrison Jr.,ARI,Receiving Yards,47.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Michael Wilson,ARI,Receiving Yards,54.5,-125.0,-105.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Trey McBride,ARI,Receiving Yards,72.5,-125.0,-105.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Bijan Robinson,ATL,Receiving Yards,10.0,-1700.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receiving Yards,15.0,-775.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receiving Yards,20.0,-450.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receiving Yards,25.0,-280.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receiving Yards,30.0,-200.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receiving Yards,40.0,-110.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receiving Yards,50.0,170.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receiving Yards,60.0,275.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receiving Yards,70.0,425.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receiving Yards,80.0,675.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Bijan Robinson,ATL,Receiving Yards,90.0,900.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,30.0,-1900.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,40.0,-725.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,50.0,-425.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,60.0,-245.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,70.0,-150.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,80.0,,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,90.0,150.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,100.0,200.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,110.0,300.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,125.0,450.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,150.0,900.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Drake London,ATL,Receiving Yards,175.0,1500.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,20.0,-1500.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,25.0,-775.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,30.0,-490.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,40.0,-250.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,50.0,-145.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,60.0,120.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,70.0,190.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,80.0,300.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,90.0,425.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,100.0,675.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,110.0,900.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Kyle Pitts,ATL,Receiving Yards,125.0,1300.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,20.0,-1200.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,25.0,-625.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,30.0,-430.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,40.0,-230.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,50.0,-140.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,60.0,120.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,70.0,180.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,80.0,250.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,90.0,350.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,100.0,525.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,110.0,725.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Marvin Harrison Jr.,ARI,Receiving Yards,125.0,1100.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,20.0,-1700.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,25.0,-925.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,30.0,-575.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,40.0,-280.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,50.0,-160.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,60.0,,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,70.0,150.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,80.0,225.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,90.0,350.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,100.0,500.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,110.0,700.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Michael Wilson,ARI,Receiving Yards,125.0,1100.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receiving Yards,40.0,-775.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receiving Yards,50.0,-425.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receiving Yards,60.0,-230.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receiving Yards,70.0,-140.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receiving Yards,80.0,115.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receiving Yards,90.0,180.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receiving Yards,100.0,250.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receiving Yards,110.0,375.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receiving Yards,125.0,625.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Trey McBride,ARI,Receiving Yards,150.0,1100.0,,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,True
Jacoby Brissett,ARI,Rushing Yards,269.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Bijan Robinson,ATL,Receiving Yards,130.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Emari Demercado,ARI,Receiving Yards,30.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Michael Carter,ARI,Receiving Yards,72.5,-120.0,-110.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Tyler Allgeier,ATL,Receiving Yards,37.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Arizona Cardinals,1766351100000,Cardinals,Falcons,False
Brenton Strange,JAX,Anytime TD,,350.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Troy Franklin,DEN,Anytime TD,,225.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Parker Washington,JAX,Anytime TD,,390.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
RJ Harvey,DEN,Anytime TD,,-117.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Bo Nix,DEN,Anytime TD,,380.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Jakobi Meyers,JAX,Anytime TD,,215.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Evan Engram,DEN,Anytime TD,,390.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Courtland Sutton,DEN,Anytime TD,,160.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Brian Thomas,JAX,Anytime TD,,255.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Trevor Lawrence,JAX,Anytime TD,,440.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Jacksonville Def/ST,JAX,Anytime TD,,500.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Travis Etienne,JAX,Anytime TD,,-125.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Hunter Long,JAX,Anytime TD,,1900.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Jaleel McLaughlin,DEN,Anytime TD,,460.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Cody Schrader,JAX,Anytime TD,,700.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
DeeJay Dallas,JAX,Anytime TD,,1500.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Pat Bryant,DEN,Anytime TD,,290.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Tyler Badie,DEN,Anytime TD,,700.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Adam Trautman,DEN,Anytime TD,,725.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Marvin Mims Jr.,DEN,Anytime TD,,600.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Lil'Jordan Humphrey,DEN,Anytime TD,,725.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Nate Adkins,DEN,Anytime TD,,900.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Adam Prentice,DEN,Anytime TD,,1600.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Tim Patrick,JAX,Anytime TD,,825.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
LeQuint Allen Jr.,JAX,Anytime TD,,525.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Quintin Morris,JAX,Anytime TD,,1200.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Johnny Mundt,JAX,Anytime TD,,1800.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Dyami Brown,JAX,Anytime TD,,4000.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Travis Etienne (JAX) - 1H,,Anytime TD,,200.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Jaleel McLaughlin (DEN) - 1H,,Anytime TD,,250.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Courtland Sutton (DEN) - 1H,,Anytime TD,,340.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Pat Bryant (DEN) - 1H,,Anytime TD,,340.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Jakobi Meyers (JAX) - 1H,,Anytime TD,,400.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Troy Franklin (DEN) - 1H,,Anytime TD,,420.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Brian Thomas (JAX) - 1H,,Anytime TD,,500.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Tyler Badie (DEN) - 1H,,Anytime TD,,600.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Brenton Strange (JAX) - 1H,,Anytime TD,,600.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Bo Nix (DEN) - 1H,,Anytime TD,,600.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Evan Engram (DEN) - 1H,,Anytime TD,,700.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Parker Washington (JAX) - 1H,,Anytime TD,,700.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
