season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,8,0.0,2025_08_SF_HOU,San Francisco 49ers,Skyy Moore,WR,00-0038090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.44,39.6,231.0,195.8,1.9370399122643476,1.37792324993078,0.7608957783566185,1.0,1.0,skyy moore,skyymoore,smoore,San Francisco 49ers,00-0038090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S.Moore,SF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Spencer Rattler,QB,00-0039376,1.0,38.45,202.1,2.12,0.79,2.6,7.5,0.08,0.0,0.0,0.0,0.0,0.0804,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,1.0,1.0,spencer rattler,spencerrattler,srattler,New Orleans Saints,00-0039376,26.0,136.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,NO,team_norm & _alias_init_last,12.450000000000003,66.1,2.12,-0.20999999999999996,1.6,4.5,0.08,0.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Alvin Kamara,RB,00-0033906,1.0,0.0,0.0,0.0,0.0,9.47,28.6,0.38,4.07,2.67,13.2,0.27,0.4785,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,1.0,1.0,alvin kamara,alvinkamara,akamara,New Orleans Saints,00-0033906,0.0,0.0,0.0,0.0,6.0,21.0,0.0,2.0,2.0,24.0,0.0,A.Kamara,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,3.4700000000000006,7.600000000000001,0.38,2.0700000000000003,0.6699999999999999,-10.8,0.27
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Devin Neal,RB,00-0040202,1.0,0.0,0.0,0.0,0.0,5.26,17.7,0.13,2.53,1.67,10.3,0.17,0.2561,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,1.0,1.0,devin neal,devinneal,dneal,New Orleans Saints,00-0040202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,0.0,D.Neal,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,5.26,17.7,0.13,-0.4700000000000002,-1.33,-0.6999999999999993,0.17
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Juwan Johnson,TE,00-0036040,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,4.15,27.0,0.4,0.3312,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,1.0,1.0,juwan johnson,juwanjohnson,jjohnson,New Orleans Saints,00-0036040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,53.0,0.0,J.Johnson,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2699999999999996,-0.8499999999999996,-26.0,0.4
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Foster Moreau,TE,00-0034981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,2.18,14.3,0.22,0.1941,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,1.0,1.0,foster moreau,fostermoreau,fmoreau,New Orleans Saints,00-0034981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,F.Moreau,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,2.18,14.3,0.22
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Jack Stoll,TE,00-0036741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,1.0,1.0,jack stoll,jackstoll,jstoll,New Orleans Saints,00-0036741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,J.Stoll,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Chris Olave,WR,00-0037239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,5.78,42.0,0.55,0.4242,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,1.0,1.0,chris olave,chrisolave,colave,New Orleans Saints,00-0037239,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,12.0,8.0,63.0,0.0,C.Olave,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,-2.960000000000001,-2.2199999999999998,-21.0,0.55
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Rashid Shaheed,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81,4.61,60.9,0.46,0.3673,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,0.0,1.0,rashid shaheed,rashidshaheed,rshaheed,New Orleans Saints,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,75.0,0.0,R.Shaheed,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.19,-4.39,-14.100000000000001,0.46
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Brandin Cooks,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,3.07,38.9,0.31,0.263,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,0.0,1.0,brandin cooks,brandincooks,bcooks,New Orleans Saints,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,22.0,0.0,B.Cooks,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.06999999999999984,16.9,0.31
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Devaughn Vele,WR,00-0039424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,1.0,1.0,devaughn vele,devaughnvele,dvele,New Orleans Saints,00-0039424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,10.0,0.0,D.Vele,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-10.0,0.0
2025,8,0.0,2025_08_TB_NO,New Orleans Saints,Mason Tipton,WR,00-0039623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11,37.2,17.34,208.7,63.4,2.501896404929916,0.582292834904989,0.9299332110109488,1.0,1.0,mason tipton,masontipton,mtipton,New Orleans Saints,00-0039623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,M.Tipton,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Baker Mayfield,QB,00-0034855,1.0,39.72,219.2,3.1,0.83,3.47,9.9,0.08,0.0,0.0,0.0,0.0,0.0774,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,baker mayfield,bakermayfield,bmayfield,Tampa Bay Buccaneers,00-0034855,27.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Mayfield,TB,team_norm & _alias_init_last,12.719999999999999,67.19999999999999,3.1,0.83,3.47,9.9,0.08,0.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Rachaad White,RB,00-0037256,1.0,0.0,0.0,0.0,0.0,9.2,28.0,0.25,4.26,3.03,13.3,0.38,0.4666,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,rachaad white,rachaadwhite,rwhite,Tampa Bay Buccaneers,00-0037256,0.0,0.0,0.0,0.0,13.0,35.0,0.0,2.0,2.0,26.0,0.0,R.White,TB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.8000000000000007,-7.0,0.25,2.26,1.0299999999999998,-12.7,0.38
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Sean Tucker,RB,00-0038951,1.0,0.0,0.0,0.0,0.0,5.11,16.0,0.09,2.65,1.64,9.9,0.23,0.2752,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,sean tucker,seantucker,stucker,Tampa Bay Buccaneers,00-0038951,0.0,0.0,0.0,0.0,13.0,42.0,1.0,0.0,0.0,0.0,0.0,S.Tucker,TB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-7.89,-26.0,-0.91,2.65,1.64,9.9,0.23
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Josh Williams,RB,00-0040429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,josh williams,joshwilliams,jwilliams,Tampa Bay Buccaneers,00-0040429,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,J.Williams,TB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-5.0,-11.0,0.0,0.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Cade Otton,TE,00-0038129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,4.48,30.7,0.58,0.4395,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,cade otton,cadeotton,cotton,Tampa Bay Buccaneers,00-0038129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,40.0,0.0,C.Otton,TB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1900000000000004,0.4800000000000004,-9.3,0.58
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Payne Durham,TE,00-0039050,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,2.39,20.4,0.31,0.2684,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,payne durham,paynedurham,pdurham,Tampa Bay Buccaneers,00-0039050,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Devin Culp,TE,00-0039754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,devin culp,devinculp,dculp,Tampa Bay Buccaneers,00-0039754,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Emeka Egbuka,WR,00-0040129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42,4.92,50.4,0.78,0.5393,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,emeka egbuka,emekaegbuka,eegbuka,Tampa Bay Buccaneers,00-0040129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,35.0,0.0,E.Egbuka,TB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999999999999993,1.92,15.399999999999999,0.78
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Tez Johnson,WR,00-0040237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09,4.45,42.2,0.6,0.4528,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,tez johnson,tezjohnson,tjohnson,Tampa Bay Buccaneers,00-0040237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,43.0,0.0,T.Johnson,TB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0899999999999999,-0.5499999999999998,-0.7999999999999972,0.6
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Sterling Shepard,WR,00-0032385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,2.96,22.9,0.4,0.3281,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,sterling shepard,sterlingshepard,sshepard,Tampa Bay Buccaneers,00-0032385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,S.Shepard,TB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7300000000000004,1.96,14.899999999999999,0.4
2025,8,0.0,2025_08_TB_NO,Tampa Bay Buccaneers,Kameron Johnson,WR,00-0039589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29,39.06,17.79,219.1,65.0,3.3974320258293598,0.4072079689535761,0.9764484007476016,1.0,1.0,kameron johnson,kameronjohnson,kjohnson,Tampa Bay Buccaneers,00-0039589,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Daniel Jones,QB,00-0035710,1.0,42.88,278.1,3.2,0.93,8.1,28.5,0.4,0.0,0.0,0.0,0.0,0.3311,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,daniel jones,danieljones,djones,Indianapolis Colts,00-0035710,33.0,272.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Jones,IND,team_norm & _alias_init_last,9.880000000000003,6.100000000000023,0.20000000000000018,0.93,8.1,28.5,0.4,0.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Jonathan Taylor,RB,00-0036223,1.0,0.0,0.0,0.0,0.0,11.32,46.3,0.78,4.91,2.88,20.1,0.49,0.7206,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,jonathan taylor,jonathantaylor,jtaylor,Indianapolis Colts,00-0036223,0.0,0.0,0.0,0.0,13.0,153.0,2.0,2.0,2.0,21.0,1.0,J.Taylor,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.6799999999999997,-106.7,-1.22,2.91,0.8799999999999999,-0.8999999999999986,-0.51
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Ameer Abdullah,RB,00-0032104,1.0,0.0,0.0,0.0,0.0,6.29,27.4,0.27,3.06,2.03,12.3,0.31,0.4406,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,ameer abdullah,ameerabdullah,aabdullah,Indianapolis Colts,00-0032104,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,A.Abdullah,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,4.29,22.4,0.27,2.06,1.0299999999999998,9.3,0.31
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Tyler Goodson,RB,00-0037120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,tyler goodson,tylergoodson,tgoodson,Indianapolis Colts,00-0037120,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,T.Goodson,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Tyler Warren,TE,00-0040128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,4.77,46.4,0.78,0.5414,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,tyler warren,tylerwarren,twarren,Indianapolis Colts,00-0040128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,53.0,0.0,T.Warren,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.7699999999999996,-6.600000000000001,0.78
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Mo Alie-Cox,TE,00-0033217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,2.45,24.2,0.41,0.3361,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,mo alie-cox,moaliecox,maliecox,Indianapolis Colts,00-0033217,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Andrew Ogletree,TE,00-0037292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,andrew ogletree,andrewogletree,aogletree,Indianapolis Colts,00-0037292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,A.Ogletree,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Michael Pittman Jr.,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39,6.75,132.9,1.05,0.65,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,0.0,0.0,michael pittman jr.,michaelpittmanjr,mpittman,Indianapolis Colts,00-0036252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,95.0,1.0,M.Pittman,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900000000000006,-1.25,37.900000000000006,0.050000000000000044
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Alec Pierce,WR,00-0037664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,4.16,52.1,0.72,0.5126,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,alec pierce,alecpierce,apierce,Indianapolis Colts,00-0037664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,69.0,0.0,A.Pierce,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8200000000000003,2.16,-16.9,0.72
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Josh Downs,WR,00-0038997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,3.45,31.9,0.5,0.3907,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,josh downs,joshdowns,jdowns,Indianapolis Colts,00-0038997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,39.0,1.0,J.Downs,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2199999999999998,0.4500000000000002,-7.100000000000001,-0.5
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Ajou Ajou,WR,00-0039957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,0.0,0.0,ajou ajou,ajouajou,aajou,Indianapolis Colts,00-0039957,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Anthony Gould,WR,00-0039816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,anthony gould,anthonygould,agould,Indianapolis Colts,00-0039816,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_TEN_IND,Indianapolis Colts,Ashton Dulin,WR,00-0035021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,43.98,25.71,333.8,127.2,4.443701227760833,1.329312333090847,1.0995279258204766,1.0,1.0,ashton dulin,ashtondulin,adulin,Indianapolis Colts,00-0035021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-8.0,0.0,A.Dulin,IND,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8.0,0.0
2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Cam Ward,QB,00-0040676,1.0,41.13,208.7,2.82,0.84,0.71,2.2,0.01,0.0,0.0,0.0,0.0,0.0128,60.83,39.29,18.25,220.4,66.7,2.6153051099607314,0.3339669638608611,0.9823662440148486,1.0,1.0,cam ward,camward,cward,Tennessee Titans,00-0040676,46.0,259.0,1.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,C.Ward,TEN,team_norm & _alias_init_last,-4.869999999999997,-50.30000000000001,1.8199999999999998,-0.16000000000000003,-0.29000000000000004,5.2,0.01,0.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Tony Pollard,RB,00-0035261,1.0,0.0,0.0,0.0,0.0,11.28,34.5,0.24,4.1,2.44,11.9,0.27,0.4035,60.83,39.29,18.25,220.4,66.7,2.6153051099607314,0.3339669638608611,0.9823662440148486,1.0,1.0,tony pollard,tonypollard,tpollard,Tennessee Titans,00-0035261,0.0,0.0,0.0,0.0,11.0,44.0,0.0,2.0,1.0,9.0,0.0,T.Pollard,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.27999999999999936,-9.5,0.24,2.0999999999999996,1.44,2.9000000000000004,0.27
2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Tyjae Spears,RB,00-0039032,1.0,0.0,0.0,0.0,0.0,6.26,19.3,0.09,2.55,1.65,7.3,0.17,0.2233,60.83,39.29,18.25,220.4,66.7,2.6153051099607314,0.3339669638608611,0.9823662440148486,1.0,1.0,tyjae spears,tyjaespears,tspears,Tennessee Titans,00-0039032,0.0,0.0,0.0,0.0,9.0,59.0,1.0,3.0,3.0,23.0,0.0,T.Spears,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.74,-39.7,-0.91,-0.4500000000000002,-1.35,-15.7,0.17
2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Julius Chestnut,RB,00-0037594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83,39.29,18.25,220.4,66.7,2.6153051099607314,0.3339669638608611,0.9823662440148486,1.0,1.0,julius chestnut,juliuschestnut,jchestnut,Tennessee Titans,00-0037594,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,J.Chestnut,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0
2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Chig Okonkwo,TE,00-0037809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,4.72,32.5,0.41,0.339,60.83,39.29,18.25,220.4,66.7,2.6153051099607314,0.3339669638608611,0.9823662440148486,1.0,1.0,chig okonkwo,chigokonkwo,cokonkwo,Tennessee Titans,00-0037809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,53.0,0.0,C.Okonkwo,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.7199999999999998,-20.5,0.41
2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Gunnar Helm,TE,00-0040584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,2.71,19.2,0.24,0.2104,60.83,39.29,18.25,220.4,66.7,2.6153051099607314,0.3339669638608611,0.9823662440148486,1.0,1.0,gunnar helm,gunnarhelm,ghelm,Tennessee Titans,00-0040584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.0,1.0,G.Helm,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.71,-3.8000000000000007,-0.76
2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Cole Turner,TE,00-0037078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83,39.29,18.25,220.4,66.7,2.6153051099607314,0.3339669638608611,0.9823662440148486,0.0,0.0,cole turner,coleturner,cturner,Tennessee Titans,00-0037078,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,David Martin-Robinson,TE,00-0039648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83,39.29,18.25,220.4,66.7,2.6153051099607314,0.3339669638608611,0.9823662440148486,1.0,1.0,david martin-robinson,davidmartinrobinson,dmartinrobinson,Tennessee Titans,00-0039648,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Calvin Ridley,WR,00-0034837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,5.04,44.3,0.6,0.4513,60.83,39.29,18.25,220.4,66.7,2.6153051099607314,0.3339669638608611,0.9823662440148486,0.0,0.0,calvin ridley,calvinridley,cridley,Tennessee Titans,00-0034837,,,,,,,,,,,,,,,,,,,,,,,,,
2025,8,0.0,2025_08_TEN_IND,Tennessee Titans,Elic Ayomanor,WR,00-0040170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,3.61,37.0,0.45,0.3624,60.83,39.29,18.25,220.4,66.7,2.6153051099607314,0.3339669638608611,0.9823662440148486,1.0,1.0,elic ayomanor,elicayomanor,eayomanor,Tennessee Titans,00-0040170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,52.0,0.0,E.Ayomanor,TEN,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.3900000000000001,-15.0,0.45
