player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Marvin Harrison Jr.,ARI,Receptions,7.0,525.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receptions,8.0,875.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receptions,2.0,-700.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receptions,3.0,-225.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receptions,4.0,115.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receptions,5.0,250.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receptions,6.0,525.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receptions,7.0,875.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receptions,3.0,-475.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receptions,4.0,-190.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receptions,5.0,115.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receptions,6.0,225.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receptions,7.0,400.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receptions,8.0,750.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receptions,4.0,-1400.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receptions,5.0,-500.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receptions,6.0,-250.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receptions,7.0,-130.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receptions,8.0,135.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receptions,9.0,225.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receptions,10.0,375.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receptions,11.0,575.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receptions,2.0,-1400.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receptions,3.0,-325.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receptions,4.0,-135.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receptions,5.0,165.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receptions,6.0,325.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receptions,7.0,625.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Josh Jacobs,GB,Receiving Yards,19.5,-105.0,-125.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Marvin Harrison Jr.,ARI,Receiving Yards,51.5,-115.0,-115.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Matthew Golden,GB,Receiving Yards,46.5,-105.0,-125.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Romeo Doubs,GB,Receiving Yards,49.5,-115.0,-115.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Trey McBride,ARI,Receiving Yards,61.5,-115.0,-115.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Tucker Kraft,GB,Receiving Yards,44.5,-130.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Marvin Harrison Jr.,ARI,Receiving Yards,15.0,-1800.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,20.0,-900.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,25.0,-550.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,30.0,-400.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,40.0,-225.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,50.0,-140.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,60.0,115.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,70.0,175.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,80.0,250.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,90.0,350.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,100.0,475.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,110.0,675.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Marvin Harrison Jr.,ARI,Receiving Yards,125.0,1000.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,10.0,-1800.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,15.0,-900.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,20.0,-600.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,25.0,-400.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,30.0,-275.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,40.0,-165.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,50.0,,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,60.0,160.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,70.0,225.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,80.0,350.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,90.0,475.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,100.0,600.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,110.0,850.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Matthew Golden,GB,Receiving Yards,125.0,1200.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,15.0,-1800.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,20.0,-900.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,25.0,-550.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,30.0,-375.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,40.0,-200.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,50.0,-115.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,60.0,135.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,70.0,200.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,80.0,300.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,90.0,425.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,100.0,625.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,110.0,850.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Romeo Doubs,GB,Receiving Yards,125.0,1200.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receiving Yards,30.0,-1100.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receiving Yards,40.0,-440.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receiving Yards,50.0,-240.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receiving Yards,60.0,-140.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receiving Yards,70.0,115.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receiving Yards,80.0,175.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receiving Yards,90.0,275.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receiving Yards,100.0,400.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receiving Yards,110.0,575.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Trey McBride,ARI,Receiving Yards,125.0,900.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,15.0,-1200.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,20.0,-675.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,25.0,-450.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,30.0,-325.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,40.0,-175.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,50.0,,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,60.0,155.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,70.0,225.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,80.0,350.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,90.0,525.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,100.0,700.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,110.0,900.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Tucker Kraft,GB,Receiving Yards,125.0,1400.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,True
Jacoby Brissett,ARI,Rushing Yards,214.5,-115.0,-115.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Jordan Love,GB,Rushing Yards,259.5,-115.0,-115.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Marvin Harrison Jr.,ARI,Receiving Yards,52.5,-110.0,-120.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Matthew Golden,GB,Receiving Yards,56.5,-115.0,-115.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Michael Carter,ARI,Receiving Yards,50.5,,-130.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Romeo Doubs,GB,Receiving Yards,53.5,-115.0,-115.0,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Josh Jacobs & Green Bay Packers,,Anytime TD,,-150.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Josh Jacobs & Arizona Cardinals,,Anytime TD,,575.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Romeo Doubs & Green Bay Packers,,Anytime TD,,190.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Romeo Doubs & Arizona Cardinals,,Anytime TD,,950.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Tucker Kraft & Green Bay Packers,,Anytime TD,,210.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Tucker Kraft & Arizona Cardinals,,Anytime TD,,1000.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Trey McBride & Green Bay Packers,,Anytime TD,,275.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Trey McBride & Arizona Cardinals,,Anytime TD,,625.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Matthew Golden & Green Bay Packers,,Anytime TD,,210.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Matthew Golden & Arizona Cardinals,,Anytime TD,,1000.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Bam Knight & Green Bay Packers,,Anytime TD,,275.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Bam Knight & Arizona Cardinals,,Anytime TD,,675.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Marvin Harrison Jr. & Green Bay Packers,,Anytime TD,,300.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Marvin Harrison Jr. & Arizona Cardinals,,Anytime TD,,700.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Dontayvion Wicks & Green Bay Packers,,Anytime TD,,350.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Dontayvion Wicks & Arizona Cardinals,,Anytime TD,,1600.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Michael Wilson & Green Bay Packers,,Anytime TD,,475.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Michael Wilson & Arizona Cardinals,,Anytime TD,,950.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Michael Carter & Green Bay Packers,,Anytime TD,,400.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Michael Carter & Arizona Cardinals,,Anytime TD,,1000.0,,Bovada,Green Bay Packers @ Arizona Cardinals,1760905500000,Cardinals,Packers,False
Malik Davis,DAL,Anytime TD,,2500.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Hunter Luepke,DAL,Anytime TD,,1600.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Ben Sinnott,WAS,Anytime TD,,2000.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Zach Ertz,WAS,Anytime TD,,110.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
John Bates,WAS,Anytime TD,,1000.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Luke McCaffrey,WAS,Anytime TD,,275.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Kavontae Turpin,DAL,Anytime TD,,350.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jeremy McNichols,WAS,Anytime TD,,440.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Dallas Cowboys Defense,,Anytime TD,,600.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Chris Moore,WAS,Anytime TD,,275.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jayden Daniels,WAS,Anytime TD,,180.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jacory Croskey-Merritt,WAS,Anytime TD,,-122.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Javonte Williams,DAL,Anytime TD,,-176.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Colson Yankoff,WAS,Anytime TD,,1700.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jaydon Blue,DAL,Anytime TD,,725.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jalen Tolbert,DAL,Anytime TD,,625.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Chris Rodriguez Jr.,WAS,Anytime TD,,320.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Dak Prescott,DAL,Anytime TD,,600.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Ryan Flournoy,DAL,Anytime TD,,440.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jaylin Lane,WAS,Anytime TD,,230.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Brevyn Spann-Ford,DAL,Anytime TD,,2200.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
George Pickens,DAL,Anytime TD,,160.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
CeeDee Lamb,DAL,Anytime TD,,120.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Washington D/ST,,Anytime TD,,625.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jake Ferguson,DAL,Anytime TD,,160.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Luke Schoonmaker,DAL,Anytime TD,,800.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Javonte Williams (DAL) - 1H,,Anytime TD,,175.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jacory Croskey-Merritt (WAS) - 1H,,Anytime TD,,220.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
CeeDee Lamb (DAL) - 1H,,Anytime TD,,275.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Deebo Samuel (WAS) - 1H,,Anytime TD,,260.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
George Pickens (DAL) - 1H,,Anytime TD,,325.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jayden Daniels (WAS) - 1H,,Anytime TD,,350.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jake Ferguson (DAL) - 1H,,Anytime TD,,350.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Zach Ertz (WAS) - 1H,,Anytime TD,,260.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Luke McCaffrey (WAS) - 1H,,Anytime TD,,500.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jaylin Lane (WAS) - 1H,,Anytime TD,,475.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Kavontae Turpin (DAL) - 1H,,Anytime TD,,750.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Chris Moore (WAS) - 1H,,Anytime TD,,550.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Chris Rodriguez Jr. (WAS) - 1H,,Anytime TD,,600.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jalen Tolbert (DAL) - 1H,,Anytime TD,,1100.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jeremy McNichols (WAS) - 1H,,Anytime TD,,800.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Dak Prescott (DAL) - 1H,,Anytime TD,,1100.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jaydon Blue (DAL) - 1H,,Anytime TD,,1000.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jonathan Mingo (DAL) - 1H,,Anytime TD,,2000.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Hunter Luepke (DAL) - 1H,,Anytime TD,,2800.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jalen Cropper (DAL) - 1H,,Anytime TD,,2000.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Luke Schoonmaker (DAL) - 1H,,Anytime TD,,1500.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Ryan Flournoy (DAL) - 1H,,Anytime TD,,800.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Ben Sinnott (WAS) - 1H,,Anytime TD,,1800.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
John Bates (WAS) - 1H,,Anytime TD,,2000.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Brevyn Spann-Ford (DAL) - 1H,,Anytime TD,,2800.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Colson Yankoff (WAS) - 1H,,Anytime TD,,2200.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
WAS Commanders D/ST - 1H,,Anytime TD,,1000.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
DAL Cowboys D/ST - 1H,,Anytime TD,,1000.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Javonte Williams (DAL) - 1Q,,Anytime TD,,450.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jacory Croskey-Merritt (WAS) - 1Q,,Anytime TD,,550.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
CeeDee Lamb (DAL) - 1Q,,Anytime TD,,700.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Deebo Samuel (WAS) - 1Q,,Anytime TD,,600.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
George Pickens (DAL) - 1Q,,Anytime TD,,800.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jayden Daniels (WAS) - 1Q,,Anytime TD,,800.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Zach Ertz (WAS) - 1Q,,Anytime TD,,600.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jake Ferguson (DAL) - 1Q,,Anytime TD,,900.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Luke McCaffrey (WAS) - 1Q,,Anytime TD,,1100.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Jaylin Lane (WAS) - 1Q,,Anytime TD,,1100.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Chris Moore (WAS) - 1Q,,Anytime TD,,1200.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Chris Rodriguez Jr. (WAS) - 1Q,,Anytime TD,,1200.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
Kavontae Turpin (DAL) - 1Q,,Anytime TD,,1600.0,,Bovada,Washington Commanders @ Dallas Cowboys,1760905500000,Cowboys,Commanders,False
