event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,ht_ft,Half Time / Full Time,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,double_chance,Double Chance,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,double_chance,Double Chance,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,double_chance,Double Chance,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,double_chance,Double Chance,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,double_chance,Double Chance,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,double_chance,Double Chance,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,odd_even,Odd/Even Total Points,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,odd_even,Odd/Even Total Points,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,odd_even,Odd/Even Total Points,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,odd_even,Odd/Even Total Points,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,odd_even,Odd/Even Total Points,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,odd_even,Odd/Even Total Points,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,overtime,Will the game go to Overtime?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,overtime,Will the game go to Overtime?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,first_to_score,First Team To Score,G,away,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,first_to_score,First Team To Score,G,home,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Houston Texans @ Kansas City Chiefs,1765156800000,Chiefs,Texans,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,moneyline,Moneyline,G,,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,moneyline,Moneyline,G,,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,moneyline,Moneyline,G,,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,moneyline,Moneyline,G,,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,moneyline,Moneyline,G,,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,31.5,,,-500.0,330.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,32.5,,,-440.0,295.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,33.5,,,-350.0,245.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,34.5,,,-300.0,220.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,35.5,,,-260.0,190.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,36.5,,,-220.0,165.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,37.5,,,-180.0,135.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,38.5,,,-165.0,125.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,39.0,,,-160.0,120.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,39.5,,,-145.0,110.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,40.0,,,-135.0,105.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,40.5,,,-125.0,-105.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,41.0,,,-120.0,-110.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,41.5,,,-110.0,-120.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,42.5,,,,-130.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,43.0,,,110.0,-145.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,43.5,,,120.0,-160.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,44.5,,,135.0,-180.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,45.5,,,150.0,-200.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,46.5,,,170.0,-230.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,47.5,,,190.0,-260.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,48.5,,,215.0,-300.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,49.5,,,240.0,-340.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points,G,,50.5,,,270.0,-390.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points - Los Angeles Chargers,G,,20.5,,,-105.0,-125.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points - Philadelphia Eagles,G,,21.5,,,,-130.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points - Los Angeles Chargers,G,,9.5,,,-150.0,115.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points - Philadelphia Eagles,G,,10.5,,,,-130.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points - Los Angeles Chargers,G,,3.5,,,120.0,-160.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,alt_total,Total Points - Philadelphia Eagles,G,,3.5,,,105.0,-135.0,True
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 36.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 36.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 36.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 36.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 42.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 42.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 42.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 42.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 48.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 48.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 48.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -2.5 and O/U 48.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 36.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 36.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 36.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 36.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 42.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 42.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 42.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 42.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 48.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 48.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 48.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 48.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 36.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 36.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 36.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 36.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 42.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 42.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 42.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 42.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 48.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 48.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 48.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 4.5 and O/U 48.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 18.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 18.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 18.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 18.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 22.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 26.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 26.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 26.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 26.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 18.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 18.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 18.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 18.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 18.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 18.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 18.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 18.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Philadelphia Eagles @ Los Angeles Chargers,1765242900000,Chargers,Eagles,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
