player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Jordan Love,GB,Anytime TD,,1000.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Bo Nix,DEN,Anytime TD,,500.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Evan Engram,DEN,Anytime TD,,380.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Romeo Doubs,GB,Anytime TD,,220.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Troy Franklin,DEN,Anytime TD,,205.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Christian Watson,GB,Anytime TD,,195.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
RJ Harvey,DEN,Anytime TD,,125.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Courtland Sutton,DEN,Anytime TD,,225.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Josh Jacobs,GB,Anytime TD,,-136.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Josh Jacobs (GB) - 1H,,Anytime TD,,190.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
RJ Harvey (DEN) - 1H,,Anytime TD,,300.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Troy Franklin (DEN) - 1H,,Anytime TD,,400.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Romeo Doubs (GB) - 1H,,Anytime TD,,450.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Christian Watson (GB) - 1H,,Anytime TD,,450.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Courtland Sutton (DEN) - 1H,,Anytime TD,,450.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Evan Engram (DEN) - 1H,,Anytime TD,,750.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Bo Nix (DEN) - 1H,,Anytime TD,,900.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
GB Packers D/ST - 1H,,Anytime TD,,1200.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Denver Broncos Def/ST (DEN) - 1H,,Anytime TD,,1600.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Jordan Love (GB) - 1H,,Anytime TD,,1800.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Josh Jacobs (GB) - 1Q,,Anytime TD,,500.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
RJ Harvey (DEN) - 1Q,,Anytime TD,,750.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Troy Franklin (DEN) - 1Q,,Anytime TD,,950.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Christian Watson (GB) - 1Q,,Anytime TD,,1000.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Romeo Doubs (GB) - 1Q,,Anytime TD,,1000.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Courtland Sutton (DEN) - 1Q,,Anytime TD,,1100.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Evan Engram (DEN) - 1Q,,Anytime TD,,1800.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Bo Nix (DEN) - 1Q,,Anytime TD,,2000.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
GB Packers D/ST - 1Q,,Anytime TD,,3000.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Denver Broncos Def/ST (DEN) - 1Q,,Anytime TD,,4000.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Jordan Love (GB) - 1Q,,Anytime TD,,4000.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Jordan Love,GB,Passing Yards,,-125.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Bo Nix,DEN,Passing Yards,,-105.0,,Bovada,Green Bay Packers @ Denver Broncos,1765747500000,Broncos,Packers,False
Jaxon Smith-Njigba,SEA,Anytime TD,,-125.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Kenneth Walker,SEA,Anytime TD,,-117.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Rashid Shaheed,SEA,Anytime TD,,275.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Zach Charbonnet,SEA,Anytime TD,,-117.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Cooper Kupp,SEA,Anytime TD,,275.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
AJ Barner,SEA,Anytime TD,,195.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Jonathan Taylor,IND,Anytime TD,,-125.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Michael Pittman,IND,Anytime TD,,460.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Josh Downs,IND,Anytime TD,,725.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Alec Pierce,IND,Anytime TD,,700.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Sam Darnold,SEA,Anytime TD,,900.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Tyler Warren,IND,Anytime TD,,400.0,,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Sam Darnold,SEA,Interceptions,0.5,-120.0,-110.0,Bovada,Indianapolis Colts @ Seattle Seahawks,1765747500000,Seahawks,Colts,False
Tyjae Spears,TEN,Anytime TD,,350.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Cam Ward,TEN,Anytime TD,,900.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Ricky Pearsall,SF,Anytime TD,,300.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Christian McCaffrey,SF,Anytime TD,,-305.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
George Kittle,SF,Anytime TD,,120.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Jauan Jennings,SF,Anytime TD,,190.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Elic Ayomanor,TEN,Anytime TD,,280.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Brock Purdy,SF,Anytime TD,,600.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Tony Pollard,TEN,Anytime TD,,310.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Chimere Dike,TEN,Anytime TD,,290.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
San Francisco 49ers Def/ST,SF,Anytime TD,,460.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Tennessee Titans Def/ST,TEN,Anytime TD,,500.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Kendrick Bourne,SF,Anytime TD,,700.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Demarcus Robinson,SF,Anytime TD,,400.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Brian Robinson,SF,Anytime TD,,230.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Gunnar Helm,TEN,Anytime TD,,525.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Van Jefferson,TEN,Anytime TD,,460.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Skyy Moore,SF,Anytime TD,,900.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Jake Tonges,SF,Anytime TD,,1000.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Luke Farrell,SF,Anytime TD,,825.0,,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Brock Purdy,SF,Interceptions,0.5,-115.0,-115.0,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Cam Ward,TEN,Interceptions,0.5,120.0,-160.0,Bovada,Tennessee Titans @ San Francisco 49ers,1765747500000,49ers,Titans,False
Jordan Addison,MIN,Anytime TD,,210.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
George Pickens,DAL,Anytime TD,,-114.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Jordan Mason,MIN,Anytime TD,,205.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Minnesota Vikings Def/ST,MIN,Anytime TD,,500.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Aaron Jones,MIN,Anytime TD,,155.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Dak Prescott,DAL,Anytime TD,,525.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Javonte Williams,DAL,Anytime TD,,-148.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Justin Jefferson,MIN,Anytime TD,,170.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Jake Ferguson,DAL,Anytime TD,,120.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
J.J. McCarthy,MIN,Anytime TD,,340.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
T.J. Hockenson,MIN,Anytime TD,,360.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Kavontae Turpin,DAL,Anytime TD,,420.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Ryan Flournoy,DAL,Anytime TD,,205.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Dak Prescott,DAL,Interceptions,0.5,-135.0,105.0,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
J.J. McCarthy,MIN,Interceptions,0.5,-180.0,135.0,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Dak Prescott,DAL,Passing Yards,,-410.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
J.J. McCarthy,MIN,Passing Yards,,280.0,,Bovada,Minnesota Vikings @ Dallas Cowboys,1765761600000,Cowboys,Vikings,False
Aaron Rodgers,PIT,Interceptions,0.5,,-130.0,Bovada,Miami Dolphins @ Pittsburgh Steelers,1765847700000,Steelers,Dolphins,False
Tua Tagovailoa,MIA,Interceptions,0.5,-110.0,-120.0,Bovada,Miami Dolphins @ Pittsburgh Steelers,1765847700000,Steelers,Dolphins,False
