event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,double_chance,Double Chance,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,double_chance,Double Chance,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,double_chance,Double Chance,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,double_chance,Double Chance,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,odd_even,Odd/Even Total Points,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,odd_even,Odd/Even Total Points,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,odd_even,Odd/Even Total Points,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,odd_even,Odd/Even Total Points,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,odd_even,Odd/Even Total Points,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,odd_even,Odd/Even Total Points,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,overtime,Will the game go to Overtime?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,overtime,Will the game go to Overtime?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
San Francisco 49ers @ Seattle Seahawks,1768672800000,Seahawks,49ers,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,moneyline,Moneyline,G,,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,moneyline,Moneyline,G,,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,moneyline,Moneyline,G,,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,41.5,,,-410.0,280.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,42.5,,,-370.0,260.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,43.5,,,-310.0,225.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,44.5,,,-260.0,190.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,45.5,,,-240.0,175.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,46.5,,,-215.0,160.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,47.5,,,-185.0,140.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,48.5,,,-165.0,125.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,49.5,,,-145.0,110.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,50.0,,,-135.0,105.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,50.5,,,-130.0,,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,51.5,,,-110.0,-120.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,52.0,,,-105.0,-125.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,52.5,,,,-130.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,53.0,,,105.0,-135.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,53.5,,,110.0,-145.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,54.5,,,125.0,-165.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,55.5,,,145.0,-190.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,56.5,,,155.0,-210.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,57.5,,,180.0,-245.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,58.5,,,205.0,-280.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,59.5,,,230.0,-320.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,60.5,,,250.0,-360.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points,G,,61.5,,,290.0,-430.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points - Chicago Bears,G,,22.5,,,-135.0,105.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points - Los Angeles Rams,G,,27.5,,,-125.0,-105.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points - Chicago Bears,G,,10.5,,,-110.0,-120.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points - Los Angeles Rams,G,,13.5,,,-125.0,-105.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points - Chicago Bears,G,,3.5,,,,-130.0,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,alt_total,Total Points - Los Angeles Rams,G,,6.5,,,-130.0,,True
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 45.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 45.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 45.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 45.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 51.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 51.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 51.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 51.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 57.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 57.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 57.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 57.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 45.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 45.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 45.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 45.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 51.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 51.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 51.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 51.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 57.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 57.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 57.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 3.5 and O/U 57.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 45.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 45.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 45.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 45.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 51.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 51.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 51.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 51.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 57.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 57.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 57.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 6.5 and O/U 57.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 22.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 25.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 25.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 25.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 25.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 26.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 29.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 29.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 29.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 29.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 1.5 and O/U 30.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 21.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 21.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 21.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 21.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 22.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 25.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 25.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 25.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 25.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 26.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 29.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 29.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 29.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 29.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 30.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 30.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 30.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 2.5 and O/U 30.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 4.5 and O/U 21.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 4.5 and O/U 21.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 4.5 and O/U 21.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 4.5 and O/U 21.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 4.5 and O/U 22.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 4.5 and O/U 22.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 4.5 and O/U 22.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 4.5 and O/U 22.5 Points,G,away,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 4.5 and O/U 25.5 Points,G,home,,,,,,False
Los Angeles Rams @ Chicago Bears,1768759200000,Bears,Rams,spread_total_combo,Point Spread 4.5 and O/U 25.5 Points,G,away,,,,,,False
