player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Elijah Arroyo,SEA,Receptions,4.0,400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Elijah Arroyo,SEA,Receptions,5.0,875.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receptions,3.0,-1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receptions,4.0,-350.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receptions,5.0,-165.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receptions,6.0,125.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receptions,7.0,240.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receptions,8.0,400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receptions,9.0,750.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receptions,4.0,-1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receptions,5.0,-420.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receptions,6.0,-200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receptions,7.0,-110.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receptions,8.0,175.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receptions,9.0,285.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receptions,10.0,475.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receptions,11.0,750.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Kenneth Walker,SEA,Receptions,1.0,-1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Kenneth Walker,SEA,Receptions,2.0,-210.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Kenneth Walker,SEA,Receptions,3.0,140.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Kenneth Walker,SEA,Receptions,4.0,325.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Kenneth Walker,SEA,Receptions,5.0,650.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receptions,2.0,-1000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receptions,3.0,-300.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receptions,4.0,-125.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receptions,5.0,165.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receptions,6.0,300.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receptions,7.0,550.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receptions,2.0,-375.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receptions,3.0,-130.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receptions,4.0,200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receptions,5.0,400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receptions,6.0,800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receptions,1.0,-750.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receptions,2.0,-165.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receptions,3.0,185.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receptions,4.0,450.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
AJ Barner,SEA,Receiving Yards,18.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cade Otton,TB,Receiving Yards,23.5,-105.0,-125.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Chris Godwin,TB,Receiving Yards,52.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cooper Kupp,SEA,Receiving Yards,38.5,-135.0,105.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Elijah Arroyo,SEA,Receiving Yards,17.5,-120.0,-110.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Emeka Egbuka,TB,Receiving Yards,61.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Jaxon Smith-Njigba,SEA,Receiving Yards,79.5,-125.0,-105.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Kenneth Walker,SEA,Receiving Yards,9.5,-150.0,115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Rachaad White,TB,Receiving Yards,22.5,-130.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sterling Shepard,TB,Receiving Yards,24.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Tory Horton,SEA,Receiving Yards,19.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
AJ Barner,SEA,Receiving Yards,10.0,-275.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
AJ Barner,SEA,Receiving Yards,15.0,-175.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
AJ Barner,SEA,Receiving Yards,20.0,-110.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
AJ Barner,SEA,Receiving Yards,25.0,140.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
AJ Barner,SEA,Receiving Yards,30.0,200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
AJ Barner,SEA,Receiving Yards,40.0,375.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
AJ Barner,SEA,Receiving Yards,50.0,625.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cade Otton,TB,Receiving Yards,10.0,-500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cade Otton,TB,Receiving Yards,15.0,-275.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cade Otton,TB,Receiving Yards,20.0,-175.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cade Otton,TB,Receiving Yards,25.0,-110.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cade Otton,TB,Receiving Yards,30.0,135.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cade Otton,TB,Receiving Yards,40.0,250.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cade Otton,TB,Receiving Yards,50.0,420.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cade Otton,TB,Receiving Yards,60.0,750.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cade Otton,TB,Receiving Yards,70.0,1100.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cade Otton,TB,Receiving Yards,80.0,1400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,20.0,-1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,25.0,-675.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,30.0,-475.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,40.0,-250.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,50.0,-140.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,60.0,120.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,70.0,200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,80.0,275.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,90.0,400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,100.0,575.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,110.0,800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,125.0,1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,10.0,-1800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,15.0,-800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,20.0,-475.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,25.0,-300.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,30.0,-220.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,40.0,-110.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,50.0,165.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,60.0,250.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,70.0,400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,80.0,575.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,90.0,875.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,100.0,1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Cooper Kupp,SEA,Receiving Yards,110.0,1600.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Elijah Arroyo,SEA,Receiving Yards,10.0,-275.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Elijah Arroyo,SEA,Receiving Yards,15.0,-165.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Elijah Arroyo,SEA,Receiving Yards,20.0,,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Elijah Arroyo,SEA,Receiving Yards,25.0,150.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Elijah Arroyo,SEA,Receiving Yards,30.0,200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Elijah Arroyo,SEA,Receiving Yards,40.0,375.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Elijah Arroyo,SEA,Receiving Yards,50.0,650.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,25.0,-1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,30.0,-700.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,40.0,-350.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,50.0,-220.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,60.0,-135.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,70.0,110.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,80.0,175.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,90.0,240.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,100.0,350.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,110.0,475.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,125.0,750.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Emeka Egbuka,TB,Receiving Yards,150.0,1400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,40.0,-900.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,50.0,-450.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,60.0,-275.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,70.0,-175.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,80.0,-110.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,90.0,135.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,100.0,185.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,110.0,250.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,125.0,400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,150.0,875.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Jaxon Smith-Njigba,SEA,Receiving Yards,175.0,1400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Kenneth Walker,SEA,Receiving Yards,10.0,-250.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Kenneth Walker,SEA,Receiving Yards,15.0,-120.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Kenneth Walker,SEA,Receiving Yards,20.0,150.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Kenneth Walker,SEA,Receiving Yards,25.0,250.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receiving Yards,10.0,-500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receiving Yards,15.0,-275.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receiving Yards,20.0,-175.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receiving Yards,25.0,-110.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receiving Yards,30.0,140.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Rachaad White,TB,Receiving Yards,40.0,250.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,10.0,-500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,15.0,-285.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,20.0,-190.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,25.0,-125.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,30.0,110.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,40.0,200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,50.0,350.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,60.0,550.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,70.0,800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,80.0,1000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Sterling Shepard,TB,Receiving Yards,90.0,1400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receiving Yards,10.0,-285.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receiving Yards,15.0,-185.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receiving Yards,20.0,-120.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receiving Yards,25.0,125.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receiving Yards,30.0,175.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receiving Yards,40.0,285.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receiving Yards,50.0,475.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receiving Yards,60.0,750.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receiving Yards,70.0,1000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Tory Horton,SEA,Receiving Yards,80.0,1400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,True
Chris Godwin,TB,Receiving Yards,54.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Emeka Egbuka,TB,Receiving Yards,62.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Kenneth Walker,SEA,Receiving Yards,68.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Rachaad White,TB,Receiving Yards,73.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Sean Tucker,TB,Receiving Yards,34.5,-120.0,-110.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Zach Charbonnet,SEA,Receiving Yards,48.5,-120.0,-110.0,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Kenneth Walker III & Seattle Seahawks,,Anytime TD,,625.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Kenneth Walker III & Tampa Bay Buccaneers,,Anytime TD,,2000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Jaxon Smith-Njigba & Seattle Seahawks,,Anytime TD,,775.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Jaxon Smith-Njigba & Tampa Bay Buccaneers,,Anytime TD,,2500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Zach Charbonnet & Seattle Seahawks,,Anytime TD,,775.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Zach Charbonnet & Tampa Bay Buccaneers,,Anytime TD,,2500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Rachaad White & Seattle Seahawks,,Anytime TD,,1100.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Rachaad White & Tampa Bay Buccaneers,,Anytime TD,,1000.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Emeka Egbuka & Seattle Seahawks,,Anytime TD,,1600.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Emeka Egbuka & Tampa Bay Buccaneers,,Anytime TD,,1500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Chris Godwin & Seattle Seahawks,,Anytime TD,,1200.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Chris Godwin & Tampa Bay Buccaneers,,Anytime TD,,1800.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cooper Kupp & Seattle Seahawks,,Anytime TD,,1400.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
Cooper Kupp & Tampa Bay Buccaneers,,Anytime TD,,4500.0,,Bovada,Tampa Bay Buccaneers @ Seattle Seahawks,1759694700000,Seahawks,Buccaneers,False
